es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											¿Por qué los griegos?
											Bien, los griegos pensaban en lo que pasa
											cuando los dioses, los seres humanos
y la inmortalidad se mezclan durante mucho tiempo.
									","
											Porquê os gregos?
											Bem, os gregos pensaram no que acontece
											quando deuses, humanos e imortalidade 
se misturam por um bom tempo.
									","
											Niçin Yunanlılar?
											Yunanlılar ne olacağı hakkında düşündüler,
											tanrılar, insanlar ve ölümsüzlüğün iç içe geçtiği uzun bir süre boyunca
									","
											Why the Greeks?
											Well, the Greeks thought about what happens
											when gods and humans and immortality mix for a long time.
									","
											Pourquoi les Grecs ?
											Et bien, les Grecs avaient pensé à ce qui arriverait
											quand les dieux, les humains et l'immortalité se mélangeraient.
									","
											Warum die Griechen?
											Nun, die Griechen dachten 
darüber nach, was passiert,
											wenn Götter, Menschen und Unsterblichkeit 
sich für eine lange Zeit vermischen.
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											Lección número uno: Sísifo.
											¿Lo recuerdan? Hizo algo horrible,
fue condenado eternamente
											a empujar esta roca,
que volvía a rodar cuesta abajo,
											empujaba hacia arriba,
rodaba hacia abajo.
											Es un poco como la reputación.
											Al hacernos ese tatuaje electrónico
											rodaremos hacia arriba y hacia abajo
durante un largo tiempo,
											de modo que al usar estas cosas,
											tengan cuidado de lo que publican.
									","
											Lição número um: Sísifo.
											Lembram-se? Ele fez uma coisa horrível, e foi condenado
											a rodar esta pedra para cima e para baixo para sempre,
											para cima e para baixo.
											Isso é como a vossa reputação.
											A partir do momento em 
que têm essa tatuagem eletrónica,
											vão carregá-la para cima e 
para baixo por um bom tempo.
											Então, enquanto passam por isso,
											tomem cuidado com o que publicam.
									","
											Ders bir: Sisyphus.
											Hatırlıyor musunuz? Çok kötü bir şey yaptı ve sonsuza kadar mahkum edildi
											bu kayayı yukarı doğru çıkaracak, ama kaya gerisin geri tekrar aşağı yuvarlanacaktı
											tekrar yukarı çıkaracak, tekrar aşağı yuvarlanacak
											Bu sizin itibarınıza benzer bir şeydir.
											Bir kez elektronik dövme edinirseniz,
											Uzun bir süre boyunca yukarı çıkacak ve aşağıya ineceksiniz,
											o yüzden teknolojiyi kullanırken,
											ne yayınladığınız konusunda çok dikkatli olun.
									","
											So lesson number one: Sisyphus.
											Remember? He did a horrible thing, condemned for all time
											to roll this rock up, it would roll back down,
											roll back up, roll back down.
											It's a little like your reputation.
											Once you get that electronic tattoo,
											you're going to be rolling up and down for a long time,
											so as you go through this stuff,
											just be careful what you post.
									","
											Donc leçon numéro un: Sisyphe.
											Vous vous souvenez ? Il fit une chose horrible, condamné à jamais
											à pousser ce rocher en haut d'une montagne, qui redescendait,
											puis il devait le remonter, et il redescendait.
											C'est un peu comme votre réputation.
											Une fois que vous avez ce tatouage électronique,
											vous allez monter et descendre pendant un bon moment,
											donc au fur et à mesure que vous traversez ça,
											faites simplement attention à ce que vous postez.
									","
											Also Lektion Nr. 1: Sysiphos.
											Erinnern Sie sich? Er tat etwas Schreckliches,
verdammt für alle Zeit
											diesen Stein hochzurollen, 
der Stein rollt wieder runter,
											er rollt ihn wieder hoch, 
der Stein rollt wieder runter.
											Das ist ein bisschen wie Ihr Ruf.
											Wenn Sie einmal 
dieses elektronische Tattoo haben,
											werden Sie für lange Zeit 
bergauf und bergab rollen,
											also wenn Sie das durchmachen,
											seien nur vorsichtig mit dem, was Sie posten.
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											Mito número dos: Orfeo,
un chico maravilloso,
											compañía encantadora, el alma
de las fiestas, gran cantante,
											pierde a su amante, se abre paso a golpe
de carisma hasta el inframundo,
											la única persona en hacerse paso
con su carisma hasta el inframundo,
											encanta a los dioses del inframundo,
											liberan a su belleza con la condición
											de que nunca la mire
hasta que estén fuera.
											Así está saliendo y saliendo y saliendo
											y simplemente no puede resistir.
La mira, la pierde para siempre.
											Con todos estos datos,
sería una buena idea
											no mirar demasiado lejos
en el pasado de aquellos que amas.
									","
											Mito número dois: Orfeu, um homem maravilhoso,
											adorável de ter por perto, festeiro, ótimo cantor,
											perde a sua amada, usa o seu charme para chegar ao submundo.
											Foi a única pessoa a usar o 
seu charme para chegar ao submundo,
											encanta os deuses do submundo,
											eles soltam a sua amada sob a condição
											de que ele não deve olhá-la até estarem de fora.
											Então ele está a sair
											e simplesmente não consegue resistir. Ele olha para ela e perde-a para sempre.
											Com todos esses dados expostos, pode ser uma boa ideia
											não procurar muito no passado daqueles que tu amas.
									","
											İki nolu efsane: Orpheus, harika adam,
											etrafını büyüleyen, harika bir parti adamı, harika bir şarkıcı
											sevgilisi ölür, yeraltı dünyasına gitme cazibesine kapılır
											yeraltı dünyasına gitme cazibesine kapılacak tek insandır
											yeraltı tanrılarını kendine hayran bırakır,
											koşullu olarak güzel sevgilisini serbest bırakırlar
											yeryüzüne çıkıncaya kadar asla ona bakmayacaktır
											Dışarı doğru yürür, yürür, yürür
											ve sonunda daha fazla dayanamaz. Sevgilisine bakar ve onu sonsuza kadar yitirir.
											Bütün bu önemli veriler ortalık yerde dururken,
											geçmişte sevmiş olduklarınıza çok yakından bakmamak belki de iyi bir fikir olabilir.
									","
											Myth number two: Orpheus, wonderful guy,
											charming to be around, great partier, great singer,
											loses his beloved, charms his way into the underworld,
											only person to charm his way into the underworld,
											charms the gods of the underworld,
											they release his beauty on the condition
											he never look at her until they're out.
											So he's walking out and walking out and walking out
											and he just can't resist. He looks at her, loses her forever.
											With all this data out here, it might be a good idea
											not to look too far into the past of those you love.
									","
											Mythe numéro deux: Orphée, un homme merveilleux,
											charmant, grand fêtard, bon chanteur,
											perd sa bien-aimée, se fraye un chemin jusque dans l'autre monde,
											seule personne à avoir fait ça,
											charme les dieux des Enfers,
											ils relâchent sa belle à la condition
											qu'il ne la regarde pas avant qu'ils soient sortis.
											Et donc il marche, et marche, et marche
											et il ne peut pas résister. Il la regarde, et la perd à jamais.
											Avec toutes ces données dont on dispose, il serait bon
											de ne pas fouiller trop loin dans le passé de ceux qu'on aime.
									","
											Mythos Nr. 2: Orpheus, ein feiner Kerl,
											charmant in seiner Nähe zu sein, 
Partylöwe, großartiger Sänger,
											verliert seine Liebste, 
bezaubert seinen Weg in die Unterwelt,
											– die einzige Person, die es mit Charme
in die Unterwelt geschafft hat –
											bezaubert die Götter der Unterwelt,
											sie lassen seine Schönheit 
unter einer Bedingung frei;
											er darf sie nicht ansehen, 
bis sie draußen sind.
											Also geht er hinaus, 
geht hinaus, geht hinaus
											und er kann einfach nicht widerstehen.
Er sieht sie an und verliert sie für immer.
											Mit all den Daten da draußen
ist es vielleicht eine gute Idee,
											nicht zu weit in die Vergangenheit 
derer zu schauen, die Sie lieben.
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											Lección número tres: Atalanta.
											La mejor corredora.
Desafiaba a cualquiera.
											Si le ganabas, se casaría contigo.
											Si perdías, morías.
											¿Cómo le ganó Hipómenes?
											Bien, él tenía todas estas maravillosas
manzanas doradas,
											ella corría por delante y él rodaba
una pequeña manzana dorada.
											Ella corría por delante y él rodaba
una pequeña manzana dorada.
											Ella se distraía todo el tiempo.
Él finalmente ganó la carrera.
											Recuerden su propósito conforme 
vengan estas pequeñas manzanas doradas
											vengan, los alcancen
y deseen publicar sobre ellas
											o tuitear acerca de ellas o enviar
un mensaje tarde en la noche.
									","
											Lição número três: Atalanta.
											A melhor corredora. Ela desafiava qualquer um.
											Se vocês vencessem, 
ela casava-se convosco.
											Se perdessem, morriam.
											Como é que Hipomenes a venceu?
											Bem, ele tinha várias pequenas maçãs de ouro.
											Ela corria à frente e ele deixava 
cair uma maçãzinha de ouro.
											Ela corria à frente, e ele deixava cair uma maçãzinha de ouro.
											Ela foi ficando distraída. Ele acabou por vencer a corrida.
											Lembrem-se do propósito dessas maçãzinhas de ouro
											que vêm e chegam até vocês e vocês queres postar sobre elas
											ou twittar sobre elas, ou mandar uma mensagem no final da noite.
									","
											Üç nolu ders: Tanrıça Atalanta.
											En büyük koşucu. Herkese meydan okuyabilirdi.
											Eğer kazanırsan, seninle evlenecek.
											Eğer kaybedersen, öleceksin.
											Hippomenes nasıl olur da onu yenerdi?
											Evet, bütün o harika küçük altın elmalara sahipti,
											ve Atlanta önde koşuyordu ve Hippomenes küçük bir altın elma yuvarlıyordu
											o önde koşuyordu ve Hippomenes küçük bir altın elma yuvarlıyordu
											Atlanta şaşırır hale geldi. Hippomenes sonunda yarışı kazandı.
											Sadece bütün bu küçük elmaların hangi amaca hizmet ettiğini anımsayın
											geliyor, size ulaşıyorlar ve siz onlar hakkında şeyler yayınlamak istiyor
											veya onlar hakkında tweetler veya gece yarısı mesajları atıyorsunuz
									","
											Lesson number three: Atalanta.
											Greatest runner. She would challenge anybody.
											If you won, she would marry you.
											If you lost, you died.
											How did Hippomenes beat her?
											Well, he had all these wonderful little golden apples,
											and she'd run ahead, and he'd roll a little golden apple.
											She'd run ahead, and he'd roll a little golden apple.
											She kept getting distracted. He eventually won the race.
											Just remember the purpose as all these little golden apples
											come and reach you and you want to post about them
											or tweet about them or send a late-night message.
									","
											Leçon numéro trois: Atalante.
											Grande athlète. Elle pouvait défier quiconque.
											Si vous gagniez, elle se mariait avec vous.
											Si vous perdiez, vous mourriez.
											Comment Hippomène l'a-t-il battue ?
											Et bien, il avait toutes ces magnifiques petites pommes d'or,
											et quand elle passait devant, il faisait rouler une petit pomme d'or.
											Elle le dépassait, il faisait rouler une pomme.
											A force d'être distraite, il finit par gagner la course.
											N'oubliez pas votre but premier, alors que toutes ces petites pommes d'or
											vous distraient et que vous voulez poster à leur sujet,
											ou tweeter à leur sujet, ou envoyer un message.
									","
											Lektion Nr. 3: Atalanta.
											Beste Läuferin. Sie forderte jeden heraus.
											Wenn Sie gewinnen, wird sie Sie heiraten.
											Wenn Sie verlieren, sterben Sie.
											Wie hat Hippomenes sie geschlagen?
											Nun, er hatte diese 
wundervollen kleinen goldenen Äpfel,
											und als sie vorläuft, 
rollt er einen kleinen goldenen Apfel.
											Sie läuft vor und er rollt 
einen kleinen goldenen Apfel.
											Sie bleibt abgelenkt. 
Er gewinnt schließlich das Rennen.
											Erinnere Sie sich an die Bedeutung,
wenn all diese kleinen goldenen Äpfel
											kommen, Sie erreichen
und Sie wollen alles über sie posten
											oder über sie twittern oder
eine Gute-Nacht-Nachricht versenden.
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											Y luego, por supuesto,
está Narciso.
											Aquí nadie nunca sería acusado
o estaría familiarizado con Narciso.
											(Risas)
											Pero, pensando en Narciso,
											no se enamoren del reflejo propio.
									","
											E temos também, é claro, Narciso.
											Ninguém aqui jamais seria 
acusado de ser parecido com Narciso.
											(Risos)
											Mas enquanto estão a pensar em Narciso,
											só não se apaixonem pelo vosso próprio reflexo.
									","
											Ve tabii ki, bir de Narcissus var.
											Burada Narcissus'a benzemekle suçlanmayan tek bir kişi bile yoktur
											(Gülüşmeler)
											Fakat Narcissus hakkında düşünürken,
											sadece kendi yansımanıza aşık olmayın.
									","
											And then, of course, there's Narcissus.
											Nobody here would ever be accused or be familiar with Narcissus.
											(Laughter)
											But as you're thinking about Narcissus,
											just don't fall in love with your own reflection.
									","
											Et ensuite, bien sûr, il y a Narcisse.
											Personne ici ne ressemble à Narcisse.
											(Rires)
											Mais alors que vous pensez à Narcisse,
											ne tombez pas amoureux de votre propre reflet.
									","
											Und dann gibt es noch Narziss.
											Niemand hier würde als solcher bezichtigt 
oder mit Narziss in Verbindung gebracht werden.
											(Lachen)
											Aber wenn Sie über Narziss nachdenken,
											verlieben Sie sich bloß nicht 
in Ihr eigenes Spiegelbild.
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											Última lección, de un latinoamericano:
											Este es el gran poeta Jorge Luis Borges.
											Cuando fue amenazado por los matones
											de la junta militar argentina,
											dijo: ""Oh, vamos,
											¿de qué otro modo pueden amenazar,
sino con la muerte?""
											Lo interesante, lo original,
											sería amenazar a alguien
con la inmortalidad.
											Y esa, por supuesto,
es la amenaza
											que nos plantean ahora
los tatuajes electrónicos.
									","
											Última lição, da América Latina:
											Este é o grande poeta Jorge Luís Borges.
											Quando ele foi ameaçado pelos bandidos
											da junta militar argentina,
											ele regressou e disse: ""Ah, então,
											de que outra forma vocês podem 
ameaçar, senão com a morte?""
											E a coisa interessante, original,
											seria ameaçar alguém com a imortalidade.
											E isso, claro, é aquilo com que todos somos
											atualmente ameaçados devido 
às tatuagens eletrónicas.
									","
											Son ders, bir Latin Amerikalıdan:
											Büyük şair Jorge Luis Borges.
											Arjantin'deki askeri cuntaların
											çeteleri tarafından tehdit edildiği zaman
											döndü ve dedi ki ""Ah, hadi ama,""
											Nasıl oluyor da ölümden başka bir şeyle tehdit edemiyorsunuz?
											ilginç olan şey, özgün olan şey,
											birini ölümsüzlükle tehdit etmek olacaktır.
											Ve bu, tabi ki, hepimizin
											bugün elektronik dövmeler nedeniyle tehdit altında olduğumuz durumdur.
									","
											Last lesson, from a Latin American:
											This is the great poet Jorge Luis Borges.
											When he was threatened by the thugs
											of the Argentine military junta,
											he came back and said, ""Oh, come on,
											how else can you threaten, other than with death?""
											The interesting thing, the original thing,
											would be to threaten somebody with immortality.
											And that, of course, is what we are all
											now threatened with today because of electronic tattoos.
									","
											Dernière leçon, d'un Latino-Américain :
											C'est le grand poète Jorge Luis Borges.
											Quand il était menacé par les soldats
											de la junta militaire argentine,
											il revint et dit, « Oh, allons,
											avec quoi d'autre que la mort pouvez vous menacer ? »
											Une chose intéressante, originale,
											serait de menacer quelqu'un d'immortalité.
											Et c'est, bien sûr, ce qui nous menace tous aujourd'hui
											à cause des tatouages électroniques.
									","
											Die letzte Lektion kommt 
von einem Lateinamerikaner,
											von dem großen Dichter 
Jorge Luis Borges.
											Als er von Schlägertypen bedroht wurde,
											die der argentinischen Millitärjunta angehörten,
											kam er zurück und sagte: ""Oh, bitte,
											ihr könnt mich doch mit 
nichts Anderem als dem Tod bedrohen?""
											Das Interessante, das Originelle,
											wäre jemanden mit Unsterblichkeit zu bedrohen.
											Und dies, na klar, ist womit wir alle
											heutzutage bedroht werden 
durch die elektronischen Tattoos.
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Thank you.
									","
											Merci.
									","
											Vielen Dank.
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
"
","
","
","
","
","
","Your online life, permanent as a tattoo",Juan Enriquez,5:57,"culture,security,social media,technology"
