en,tr,fr,title,speaker,duration,tags
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											So, as a first step
to testing these questions,
											we gathered objective measurements
											of individuals' physical fitness.
											We measured the 
circumference of their waist,
											compared to the 
circumference of their hips.
											A higher waist-to-hip ratio
											is an indicator of being
less physically fit
											than a lower waist-to-hip ratio.
											After gathering these measurements,
											we told our participants that
											they would walk to a finish line
											while carrying extra weight
											in a sort of race.
											But before they did that,
											we asked them to estimate the distance
											to the finish line.
											We thought that the physical
states of their body
											might change how
they perceived the distance.
											So what did we find?
											Well, waist-to-hip ratio
											predicted perceptions of distance.
											People who were out of shape and unfit
											actually saw the distance
to the finish line
											as significantly greater
											than people who were in better shape.
											People's states of their own body
											changed how they
perceived the environment.
											But so too can our mind.
											In fact, our bodies and our minds
											work in tandem
											to change how we see the world around us.
									","
											Bu soruları test etmede ilk adım olarak
											kişilerin fiziksel formları hakkında
											nesnel ölçümleri toparladık.
											Kişilerin bel çevrelerini ölçtük
											ve kalçalarının çevrelerine göre kıyasladık.
											Daha yüksek bir bel/kalça oranı
											daha düşük bir bel/kalça oranına göre
											fiziksel olarak daha az
fit olmanın göstergesiydi.
											Bu ölçümleri toparladıktan sonra
											katılımcılarımıza
											bir yarış içerisinde
											bitiş çizgisine doğru yürürken
											ekstra ağırlık taşıyacaklarını söyledik.
											Ama bunu yapmadan önce, onlardan
											bitiş çizgisine kadar olan mesafeyi
											hesaplamalarını istedik.
											Düşündük ki, vücutlarının fiziksel durumu
											onların uzaklık algılarını değiştirebilir.
											Peki, bunun sonucunda ne bulduk?
											Şöyle ki, bel/kalça oranı
											uzaklık algılarını tahmin
etmeye yardımcı oldu.
											Fit olmayan kişiler
											bitiş çizgisine olan uzaklığı
											daha iyi fiziksel görünüme
sahip insanlara göre
											çok daha fazla olarak tahmin ettiler.
											İnsanların vücutlarının durumu
											onların çevrelerini nasıl
algıladıklarını değiştirdi.
											Ama bunu aklımız da yapabilir.
											Öyle ki, aslında vücudumuz ve aklımız
											etrafımızdaki dünyayı nasıl gördüğümüzü
											değiştirmek için beraber çalışıyorlar.
									","
											Pour étudier ces questions,
la première étape
											a été de réunir
des données objectives
											sur la forme physique
des personnes.
											Nous avons mesuré
leur tour de taille
											comparé à leur tour de hanches.
											Un rapport taille-hanches élevé
											indique une moins bonne forme physique
											qu'un rapport taille-hanches bas.
											Après avoir rassemblé ces mesures,
											nous avons dit à nos participants
											qu'ils allaient marcher
jusqu'à une ligne d'arrivée
											en portant des poids,
											un peu comme dans une course.
											Mais avant qu'ils ne le fassent,
											nous leur avons demandé
d'estimer la distance
											qui les séparaient
de la ligne d'arrivée.
											Nous pensions que l'état physique
de leur corps
											pourrait changer la façon
dont ils perçoivent la distance.
											Et qu'avons-nous découvert ?
											Eh bien, la perception de la distance
											suivait étroitement
le rapport taille-hanches.
											Les gens qui étaient
en mauvaise condition,
											voyaient vraiment la distance
jusqu'à la ligne d'arrivée
											considérablement plus grande
											que ceux qui étaient en meilleure forme.
											L'état physique des gens
											change la façon dont ils perçoivent
leur environnement.
											Mais il en va de même pour notre esprit.
											En fait, notre corps et notre esprit
											agissent de concert
											pour modifier la façon
dont nous voyons le monde autour de nous.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											That led us to think that maybe people
											with strong motivations
											and strong goals to exercise
											might actually see
the finish line as closer
											than people who have weaker motivations.
											So to test whether motivations
											affect our perceptual
experiences in this way,
											we conducted a second study.
											Again, we gathered objective measurements
											of people's physical fitness,
											measuring the circumference of their waist
											and the circumference of their hips,
											and we had them do a 
few other tests of fitness.
											Based on feedback that we gave them,
											some of our participants told us
											they're not motivated
to exercise any more.
											They felt like they already
met their fitness goals
											and they weren't going
to do anything else.
											These people were not motivated.
											Other people, though, 
based on our feedback,
											told us they were highly 
motivated to exercise.
											They had a strong goal
to make it to the finish line.
											But again, before we had them
walk to the finish line,
											we had them estimate the distance.
											How far away was the finish line?
											And again, like the previous study,
											we found that waist-to-hip ratio
											predicted perceptions of distance.
											Unfit individuals saw
the distance as farther,
											saw the finish line as farther away,
											than people who were in better shape.
											Importantly, though, this only happened
											for people who were not motivated
											to exercise.
											On the other hand,
											people who were highly
motivated to exercise
											saw the distance as short.
											Even the most out of shape individuals
											saw the finish line
											as just as close,
											if not slightly closer,
											than people who were in better shape.
									","
											Bu da bizi egzersiz yapmak için
											daha güçlü motivasyona ve
											amaçlara sahip kişilerin
											daha düşük motivasyona sahip
kişilere göre bitiş çizgisini
											daha yakında gördüklerini düşünmeye itti.
											Motivasyonumuzun, algısal deneyimlerimizi
											bu şekilde etkileyip etkilemediğini görmek için
											ikinci bir araştırma yaptık.
											Tekrar, insanların fiziksel formlarının
											objektif ölçümlerini yaptık,
											bellerinin çevrelerini ve
											kalçalarının çevrelerini ölçtük,
											ve birkaç tane daha farklı
fiziksel teste tabii tuttuk.
											Onlara verdiğimiz geri dönüşlere göre
											bazı katılımcılarımız egzersiz yapmak için
											artık motive olmadıklarını söylediler.
											Form tutmak için hedeflerine
çoktan ulaştıklarını
											ve başka bir şey yapmak
istemediklerini anlattılar.
											Bu insanlar motive değillerdi.
											Diğer kişiler, yine verdiğimiz
geri dönüşlere göre
											egzersiz yapmak için çok
motive olduklarını söylediler.
											Bitiş çizgisine gidebilmek için
sağlam bir amaçları vardı.
											Ama yine, bitiş çizgisine yürümeden önce
											onlardan uzaklığı hesaplamalarını istedik.
											""Bitiş çizgisi ne kadar uzakta?""
											Ve yine, bir önceki çalışma gibi
											bel/kalça oranının uzaklık algısını
											etkilediğini fark ettik.
											Formda olmayan kişiler, daha formda
olan kişiler ile kıyaslandıklarında
											uzaklığı daha çok,
											bitiş çizgisini daha uzak gördüler.
											Önemli olan, bu olay sadece
											egzersiz yapmak için
											motive olmayan kişilerde gerçekleşti.
											Diğer yandan,
											egzersiz yapmaya istekli kişiler
											uzaklığı daha kısa gördüler.
											En formda olmayan kişiler bile
											bitiş çizgisini
											çok yakın olmasa da
											formda olan insanlar kadar
											yakında gördüler.
									","
											Cela nous a conduits à penser
qu'il se pourrait que les personnes
											qui sont très motivées,
											qui ont la ferme intention
de faire de l'exercice
											voient la ligne d'arrivée
plus proche
											que celles qui sont moins motivées.
											Pour savoir si la motivation
											modifie nos perceptions
de la sorte,
											nous avons mené une deuxième étude.
											A nouveau, nous avons réuni
des données subjectives
											sur la forme physique des gens
											en mesurant leur tour de taille
											et leur tour de hanche,
											et nous leur avons fait faire
quelques autres tests physiques.
											A partir du retour d'information
que nous leur avons donné,
											certains des participants nous ont dit
											qu'ils n'étaient plus motivés.
											Ils pensaient avoir
atteint leurs objectifs
											et ils allaient s'arrêter là.
											Elles n'étaient pas motivées.
											D'autres, à l'inverse,
avec nos informations,
											nous ont dit être très motivées.
											Elles avaient la ferme intention
d'aller jusqu'au bout.
											De nouveau,
avant de les faire marcher jusque là,
											ils ont dû estimer la distance.
											A quelle distance se trouvait l'arrivée ?
											Et de nouveau,
comme précédemment,
											nous avons trouvé
que la perception de la distance
											était dictée
par le rapport taille-hanches.
											Les personnes en mauvaise condition
voyaient la distance plus grande,
											voyaient la ligne plus éloignée,
											que celles qui étaient
en meilleure forme.
											Cependant, il est important de noter
que cela n'était le cas
											que pour les personnes non motivées
											pour faire de l'exercice.
											A l'opposé,
											les personnes très motivées
pour faire de l'exercice
											voyaient la distance courte.
											Même les moins en forme
											voyaient la ligne d'arrivée
											tout aussi proche,
											voire même un peu plus proche,
											que celles qui étaient
en meilleure forme.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											So our bodies can change
											how far away that finish line looks,
											but people who had committed
to a manageable goal
											that they could accomplish
in the near future
											and who believed that they were capable
											of meeting that goal
											actually saw the exercise as easier.
											That led us to wonder,
											is there a strategy that we could use
											and teach people that would help
											change their perceptions of the distance,
											help them make exercise look easier?
									","
											Yani, vücutlarımız bitiş çizgisini
											ne kadar uzakta gördüğümüzü etkiledi,
											ama yakın gelecekte ulaşılabilecek
											bir amaca kendini adamış
											ve bunu yapabileceklerine
											inanan kişiler
											egzersizi çok daha kolay algıladılar.
											Bu da bize
											insanların uzaklık algısını etkilemek
											ve egzersizi daha kolay göstemek
											için insanlara öğretebileceğimiz
											bir strateji olup olmadığını düşündürdü.
									","
											Ainsi, notre corps peut modifier
											la distance à laquelle paraît
cette ligne d 'arrivée,
											mais les gens qui s'étaient fixé
un but réaliste
											qu'ils pouvaient atteindre
dans un futur proche,
											et qui pensaient être capables
											d'atteindre ce but,
											voyaient réellement l'épreuve
plus facile.
											Cela nous a conduits à nous demander
											s'il y avait une stratégie
qu'on pourrait utiliser
											et enseigner aux gens,
qui les aiderait
											à changer leur perception
de la distance,
											les aiderait à voir l'effort
plus facile.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											So we turned to
the vision science literature
											to figure out what should we do,
											and based on what we read,
we came up with a strategy
											that we called, ""Keep 
your eyes on the prize.""
											So this is not the slogan
											from an inspirational poster.
											It's an actual directive
											for how to look around your environment.
											People that we trained in this strategy,
											we told them to focus
their attention on the finish line,
											to avoid looking around,
											to imagine a spotlight
											was shining on that goal,
											and that everything around it was blurry
											and perhaps difficult to see.
											We thought that this strategy
											would help make the exercise look easier.
											We compared this group
											to a baseline group.
											To this group we said,
											just look around the environment
											as you naturally would.
											You will notice the finish line,
											but you might also notice
											the garbage can off to the right,
											or the people and the 
lamp post off to the left.
											We thought that people
who used this strategy
											would see the distance as farther.
									","
											Bu sebeple, ne yapacağımızı bulmak için
											görüş bilimi makalelerini inceledik
											ve okuduklarımızdan yola çıkarak,
bir strateji geliştirdik
											ve buna ""Gözlerini ödülden
ayrma."" ismini koyduk.
											Bu ilham verici bir afişten
											bir slogan değil.
											Bu, etrafınıza nasıl bakacağınızı söyleyen
											gerçek bir direktif.
											Bu strateji altında eğittiğimiz kişilere
											tüm dikkatlerini bitiş çizgisine vermelerini
											ve etrafa bakmaktan kaçınmalarını,
											bitiş çizgisinin üzerinde
											görülmesi belki zor
											ve hatta etrafındaki her şey flu olsa da
											bir spot ışığı olduğunu söyledik.
											Bu stratejinin
											egzersiz yapmayı
kolaylaştıracağını düşündük.
											Grubu başka bir
											kontrol grubu ile karşılaştırdık.
											Kontrol grubuna
											normalde yaptıkları gibi
											etrafa bakabileceklerini söyledik.
											Bitiş çizgisini göreceklerini
											fakat aynı zamanda
											sağdaki çöp kutusunu veya insanları
											ve soldaki lambayı da görebileceklerini söyledik.
											Bu stratejiyi kullanan kişilerin
											uzaklığı daha çok olarak
algılayacaklarını düşündük.
									","
											Nous nous sommes donc tournés
											vers la littérature scientifique
											pour déterminer comment faire,
											et sur cette base,
nous avons élaboré une stratégie
											que nous appelons
« Gardez l'objectif en vue ».
											Ça n'est pas un slogan
											tiré d'une affiche motivationnelle.
											C'est une instruction concrète
											sur la façon de regarder autour de soi.
											Nous avons dit aux personnes
											que nous avons entraînées 
à cette stratégie,
											de rester concentrées
sur la ligne d'arrivée,
											d'éviter de regarder autour d'elles,
											d'imaginer qu'un projecteur
											illuminait l'objectif,
											et que tout ce qui l'entourait
était flou,
											voire difficile à voir.
											Nous pensions que cette stratégie
											aiderait à donner une apparence
plus facile à l'exercice.
											Nous avons comparé ce groupe
											à un groupe témoin.
											Nous avons dit
à ce dernier groupe
											de regarder leur entourage
											comme ils le faisaient d'habitude.
											Vous verrez la ligne d'arrivée,
											mais sans doute, remarquerez-vous aussi
											la poubelle sur votre droite,
											ou la personne et la lampadaire
sur votre gauche.
											Nous pensions que cette catégorie de gens
											verraient la distance plus grande.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											So what did we find?
											When we had them estimate the distance,
											was this strategy successful
											for changing their perceptual experience?
											Yes.
											People who kept their eyes on the prize
											saw the finish line as 30 percent closer
											than people who looked around
											as they naturally would.
											We thought this was great.
											We were really excited because it meant
											that this strategy helped make
											the exercise look easier,
											but the big question was,
											could this help make exercise
											actually better?
											Could it improve the quality
											of exercise as well?

									","
											Peki ne mi bulduk?
											Onlara uzaklığı hesaplattırdığımızda
											onların algısını değiştirmede
											bu strateji başarılı mıydı?
											Evet.
											Gözlerini ödülden ayırmayan kişiler
											normal olarak etrafa bakan
											kişilere göre bitiş çizgisini
											yüzde 30 daha yakın gördüler.
											Bunun harika olduğunu düşündük.
											Çok heyecanlanmıştık, çünkü bu
											stratejimizin egzersiz yapmayı
											kolaylaştırmaya yardım edebilecekti,
											ama asıl büyük soru
											bu yöntem egzersizi
											gerçek anlamda daha iyi yapabilir mi?
											Egzersizin kalitesini de
											beraberinde artırabilir mi?
									","
											Et qu'avons-nous trouvé ?
											Quand nous leur avons demandé
d'estimer la distance,
											cette stratégie a-t-elle réussi
											à modifier leurs perceptions ?
											Oui.
											Les personnes qui avaient gardé
l'objectif en vue
											ont vu la ligne d'arrivée
30 % plus proche
											que celles qui regardaient
autour d'elles
											de façon naturelle.
											Nous nous sommes dit
que c'était super.
											Nous étions enthousiasmés
											parce que cette stratégie
donnait une apparence
											plus facile à l'exercice.
											Mais la grande question était
											si cela pouvait réellement
											améliorer l'exercice.
											Cela pouvait-il également améliorer
											la qualité de l'exercice ?
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											So next, we told our participants,
											you are going to walk to the finish line
											while wearing extra weight.
											We added weights to their ankles
											that amounted to 15 percent
of their body weight.
											We told them to lift their knees up high
											and walk to the finish line quickly.
											We designed this exercise in particular
											to be moderately challenging
											but not impossible,
											like most exercises
											that actually improve our fitness.
									","
											Araştırmanın devamında, katılımcılara
											bitiş çizgisine doğru
											ekstra ağırlık taşıyarak
yürüyeceklerini söyledik.
											Bileklerine vücut ağırlıklarının %15'i kadar
											ağırlık ekledik.
											Bitişe doğru dizlerini kaldırarak ve
											hızlıca yürümeleri gerektiğini de söyledik.
											Bu egzersizi özellikle
											imkansız olmadan
											zor olacak şekilde tasarladık,
											aslında form seviyemizi yükselten
											diğer pek çok egzersiz gibi.
									","
											Nous avons alors dit à nos participants
											qu'ils allaient marcher
jusqu'à la ligne d'arrivée
											en portant des poids.
											Nous avons ajouté des poids
à leurs chevilles
											correspondant à 15 % de leur poids.
											Nous leur avons demandé
de lever haut leurs genoux
											et de marcher rapidement
jusqu'à la ligne d'arrivée.
											Nous avons conçu cet exercice particulier
											pour qu'il soit modérément difficile
											mais pas impossible,
											comme la plupart des exercices
											qui améliorent réellement
notre forme.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											So the big question, then:
											Did keeping your eyes on the prize
											and narrowly focusing on the finish line
											change their experience of the exercise?
											It did.
											People who kept their eyes on the prize
											told us afterward that it required
											17 percent less exertion
											for them to do this exercise
											than people who looked around naturally.
											It changed their subjective experience
											of the exercise.
											It also changed the objective nature
											of their exercise.
											People who kept their eyes on the prize
											actually moved 23 percent faster
											than people who looked around naturally.
											To put that in perspective,
											a 23 percent increase
											is like trading in your
1980 Chevy Citation
											for a 1980 Chevrolet Corvette.
									","
											O zaman temel soru:
											Gözünü ödülden ayırmamak ve
											sadece bitiş çizgisine odaklanmak
											egzersiz deneyimlerini değiştirdi mi?
											Evet, değiştirdi.
											Gözlerini ödülden ayırmayan katılımcılar
											egzersizden sonra
											bu egzersizi tamamlamak için
											etrafa bakan katılımcılara göre
											%17 daha az efor sarfettiklerini belirttiler.
											Bu onların egzersiz konusundaki
											öznel deneyimlerini etkiledi.
											Aynı zamanda egzersizlerinin
											doğasını da değiştirmiş oldu.
											Gözlerini ödülden ayırmayan katılımcılar
											etrafa bakan katılımcılara göre
											%23 daha hızlı yürüdüler.
											Başka bir açıdan bakacak olursak,
											yüzde 23 artış,
											1980 Chevy Citation markalı aracınızı
											1980 Chevrolet Corvette ile değiştirmeye benzer.
									","
											Et voilà la grande question :
											est-ce que garder l'objectif en vue
											et se concentrer fortement
sur la ligne d'arrivée
											allait changer leur perception
de l'exercice ?
											Ça a été le cas.
											Les personnes qui avaient
gardé l'objectif en vue
											nous ont dit que cela leur avait demandé
											17 % de moins d'efforts
											pour faire cet exercice
											que celles qui regardaient autour d'elles
naturellement.
											Cela avait changé
leur perception subjective
											de l'exercice.
											Ça avait aussi changé
la nature objective
											de leur exercice.
											Les personnes qui avaient
gardé l'objectif en vue
											ont bougé 23 % plus vite
											que celles qui regardaient autour d'elles
naturellement.
											Pour vous donner une idée,
											une augmentation de 23 %
											est comme échanger
votre Chevy Citation de 1980
											contre une Corvette de 1980.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											We were so excited by this,
											because this meant that a strategy
											that costs nothing,
											that is easy for people to use,
											regardless of whether they're in shape
											or struggling to get there,
											had a big effect.
											Keeping your eyes on the prize
											made the exercise look and feel easier
											even when people were working harder
											because they were moving faster.
											Now, I know there's more to good health
											than walking a little bit faster,
											but keeping your eyes on the prize
											might be one additional strategy
											that you can use to help promote
											a healthy lifestyle.
									","
											Bu keşifle çok heyecanlandık,
											çünkü bu
											kişilerin formda olmalarından
											veya forma girmeye
çalışmalarından bağımsız
											olarak rahatlıkla uygulayabileceği
											hiçbir maliyeti olmayan bir stratejinin
											büyük bir etkisi olduğunu gösteriyordu.
											Gözümüzü ödülden ayırmamak
											daha çok çaba harcasak veya
											daha hızlı hareket etsek bile
											egzersizi daha rahat ve
kolay yapmamızı sağladı.
											Biliyorum ki, sağlığa katkıda bulunan
											biraz daha hızlı yürümekten fazlası var,
											fakat gözümüzü ödülden ayırmamak
											daha sağlıklı bir yaşam stilini
											teşvik edecek
											ek bir strateji olabilir.
									","
											Nous étions enthousiasmés,
											parce que ça signifiait
qu'une stratégie
											qui ne coûtait rien,
											facile à utiliser par les gens,
											qu'ils soient en forme
											ou bien luttent pour y arriver,
											avait une grande efficacité.
											Garder l'objectif en vue
											donnait une apparence plus facile
à l'exercice,
											même quand les gens
faisaient plus d'efforts
											parce qu'ils bougeaient plus vite.
											Bien sûr, je sais que la bonne santé
											ne se résume pas
à marcher un peu plus vite,
											mais garder l'objectif en vue
											pourrait être
une stratégie supplémentaire
											utile pour promouvoir
											un mode de vie sain.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											If you're not convinced yet
											that we all see the world
through our own mind's eye,
											let me leave you with one final example.
											Here's a photograph of a beautiful 
street in Stockholm, with two cars.
											The car in the back looks much larger
											than the car in the front.
											However, in reality,
											these cars are the same size,
											but that's not how we see it.
											So does this mean that
											our eyes have gone haywire
											and that our brains are a mess?
											No, it doesn't mean that at all.
											It's just how our eyes work.
											We might see the world in a different way,
											and sometimes that might not
											line up with reality,
											but it doesn't mean
that one of us is right
											and one of us is wrong.
											We all see the world
through our mind's eye,
											but we can teach ourselves
to see it differently.
									","
											Eğer hala dünyayı kendi aklımızdan
											gördüğümüze ikna olmadıysanız,
											size bir örnek daha vereyim.
											Bu, Stockholm'de üzerinde iki araba olan
güzel bir caddenin fotoğrafı.
											Arkadaki araba, öndeki arabaya göre
											çok daha büyük görünüyor.
											Fakat gerçekte
											arabalar aynı büyüklükte,
											ama biz bunu böyle görmüyoruz.
											Peki o zaman bu
											gözlerimizin tamamen bozulduğu
											ve beynimizin tam bir karmaşa
olduğu anlamına mı geliyor?
											Hayır, aslında hiç de böyle değil.
											Bu sadece bizim gözlerimizin
çalışma şekli.
											Dünyayı farklı bir şekilde görebiliriz
											ve bu her zaman
											gerçekle uyuşmayabilir,
											fakat bu birimizin haklı
											diğerinin haksız olduğu anlamına gelmez.
											Hepimiz dünyayı akıl gözümüzle görürüz,
											ama kendimize farklı bakmayı öğretebiliriz.
									","
											Si vous n'êtes pas encore convaincus
											que nous voyons tous le monde
à travers notre esprit,
											je vais vous donner
un dernier exemple.
											Voici la photo d'une belle rue
de Stockholm, avec deux voitures.
											La voiture de derrière
a l'air bien plus grande
											que celle de devant.
											Cependant, en réalité,
											ces voitures ont la même taille.
											Mais ce n'est pas ainsi
que nous les voyons.
											Est-ce que cela signifie
											que nos yeux sont détraqués
											et que nos cerveaux sont perturbés ?
											Non, pas du tout.
											C'est seulement la façon
dont nos yeux fonctionnent.
											Nous voyons tous le monde
de manière différente,
											et parfois ça ne correspond pas
											à la réalité,
											mais ça ne signifie pas
que l'un d'entre nous a raison
											tandis que l'autre a tort.
											Nous voyons tous le monde
à travers notre esprit,
											mais nous pouvons apprendre
à le voir d'une autre façon.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											So I can think of days
											that have gone horribly wrong for me.
											I'm fed up, I'm grumpy, I'm tired,
											and I'm so behind,
											and there's a big black cloud
											hanging over my head,
											and on days like these,
											it looks like everyone around me
											is down in the dumps too.
											My colleague at work looks annoyed
											when I ask for an extension on a deadline,
											and my friend looks frustrated
											when I show up late for lunch
because a meeting ran long,
											and at the end of the day,
											my husband looks disappointed
											because I'd rather go to 
bed than go to the movies.
											And on days like these,
when everybody looks
											upset and angry to me,
											I try to remind myself that there
are other ways of seeing them.
											Perhaps my colleague was confused,
											perhaps my friend was concerned,
											and perhaps my husband was 
feeling empathy instead.
											So we all see the world
											through our own mind's eye,
											and on some days, it might look
											like the world is a dangerous
											and challenging and insurmountable place,
											but it doesn't have to look
that way all the time.
											We can teach ourselves
to see it differently,
											and when we find a way to make the world
											look nicer and easier,
											it might actually become so.
									","
											Düşündüğümde, benim için
											tamamen ters giden günleri hatırlıyorum.
											Bıkmış, usanmış ve yorgunum
											ve çok geride kalmışım
											ve kafamın tepesinde dolaşan
											kocaman siyah bir bulut var.
											Bu gibi günlerde,
											sanki etrafımdaki herkesin de
											morali bozukmuş gibi görünür.
											İşteki bir arkadaşım bir teslim tarihini
											uzatmayı rica ettiğimde rahatsız görünür
											ve bir arkadaşım bana öfkelenmiştir
											çünkü bir toplantı uzamış ve
öğle yemeğine geç kalmışımdır
											ve günün sonunda
											sinemaya gitmektense
uyumayı tercih ettiğim için
											kocam hayal kırıklığına uğramıştır.
											Ve bu tarz günlerde, herkes
											sanki bana üzgün veya kızgın gibi görünür,
											ben de kendime onları başka şekilde
görmenin mümkün olduğunu söylerim.
											Belki iş arkadaşımın kafası karışmıştı,
											belki arkadaşım endişeliydi
											ve belki kocam aslında
benimle empati kuruyordu.
											Hepimiz dünyayı,
											kendi akıl gözümüzle görürüz
											ve bazı günler
											dünya tehlikeli, zorlu ve başa çıkılamaz
											bir yermiş gibi görünebilir
											ama her zaman böyle
görünmek zorunda değildir.
											Kendimize daha farklı görmeyi öğretebiliriz
											ve dünyayı daha hoş ve basit bir yer
											olarak görmeyi başarırsak
											gerçekte de öyle olabilir.
									","
											Je pense à certains jours
											où tout va de travers pour moi.
											J'en ai marre, je suis grognon,
je suis fatiguée,
											je suis tellement larguée,
											et il y a un gros nuage noir
											au-dessus de ma tête,
											et ces jours-là,
											il me semble
que tous ceux qui m'entourent
											sont également déprimés.
											Mon collègue de travail
a l'air contrarié
											lorsque je lui demande
de reporter une date limite,
											et mon amie a l'air frustrée
											lorsque j'arrive en retard à déjeuner
parce qu'une réunion a traîné,
											et à la fin de la journée,
											mon mari a l'air déçu
											parce que je préfère aller au lit
plutôt qu'au cinéma.
											Et ces jours-là,
quand tout le monde a l'air
											fâché et en colère contre moi,
											j'essaie de me rappeler
qu'il y a d'autres façons de les voir.
											Peut-être que mon collègue
était embarrassé,
											peut-être que mon amie
s'inquiétait pour moi,
											et peut-être que mon mari
était plutôt compatissant.
											Nous voyons tous le monde
											à travers notre esprit,
											et certains jours,
il peut nous sembler
											que le monde
est un endroit dangereux,
											et difficile, et insurmontable,
											mais il n'est pas obligé
d'avoir tout le temps cet aspect.
											Nous pouvons apprendre
à le voir d'une autre façon,
											et lorsque nous trouverons un moyen
de donner au monde
											une apparence plus agréable
et plus facile,
											il se pourrait
qu'il le devienne vraiment.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
"
","
","
",Why some people find exercise harder than others,Emily Balcetis,14:08,"TEDx,decision-making,health,mind,psychology,motivation,exercise"
