es,en,fr,de,title,speaker,duration,tags
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Sin embargo, mientras 
que es más fácil pensar
											que nosotros, los ciudadanos, 
la policía, el ejército,
											somos los buenos, 
y ellos, los narcos,
											los cárteles, son los malos,
											si lo piensan,
											estos últimos solo proporcionan 
un servicio a los primeros.
											Nos guste o no,
											los EE. UU. es el mayor mercado
											para las sustancias 
ilegales en el mundo,
											representa más de la mitad 
de la demanda mundial.
											Comparte miles de kilómetros 
de frontera con México
											que esa es la única vía 
de acceso desde el sur,
											y así, como el ex dictador 
de México, Porfirio Díaz,
											solía decir: ""Pobre México,
											tan lejos de Dios y tan cerca 
de Estados Unidos"".
									","
											However, while it's easier to think
											of us, the citizens, the police, the army,
											as the good guys, and them, the narcos,
											the carteles, as the bad guys,
											if you think about it,
											the latter are only providing a service to the former.
											Whether we like it or not,
											the U.S. is the largest market
											for illegal substances in the world,
											accounting for more than half of global demand.
											It shares thousands of miles of border with Mexico
											that is its only route of access from the South,
											and so, as the former dictator of Mexico, Porfirio Diaz,
											used to say, ""Poor Mexico,
											so far from God and so close to the United States.""
									","
											Cependant, alors qu'il est plus facile de penser
											à nous, les citoyens, la police, l'armée,
											comme étant les gentils, 
et eux, les narcotrafiquants,
											les cartels, comme étant les méchants,
											si vous réfléchissez,
											les derniers ne font que fournir 
un service aux premiers.
											Qu'on l'aime ou non,
											les Etats-Unis sont le plus grand marché
											au monde pour les substances illégales,
											comptant pour plus de la moitié 
de la demande mondiale.
											Ils partagent des milliers de kilomètres 
de frontière avec le Mexique
											qui est la seule route 
d'accès depuis le sud,
											et donc, comme l'ancien dictateur 
du Mexique Porfirio Diaz
											avait l'habitude de dire, « Pauvre Mexique,
											si loin de Dieu et si proche des Etats-Unis. »
									","
											Es ist zwar einfacher, von uns selbst,
											den Bürgern, der Polizei, der Armee
											als den Guten zu denken, 
und von den Drogenhändlern
											und den Kartellen als den Bösen,
											sollten wir bedenken,
											dass die einen nur eine Dienstleistung 
für die anderen bieten.
											Ob wir es mögen oder nicht,
											die USA ist der weltgrößte Markt
											für illegale Substanzen.
											Dort herrscht mehr als die Hälfte 
der weltweiten Nachfrage.
											Die USA teilt tausende Kilometer 
Grenze mit Mexiko
											ihr einziger Zugang aus dem Süden,
											oder wie der ehemalige Diktator 
Mexikos, Porfirio Diaz,
											es ausdrückte: ""Armes Mexiko,
											so weit von Gott und 
so nahe an den USA.""
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											La ONU estima que hay 
55 millones de usuarios
											de drogas ilegales en los EE. UU.
											Utilizando supuestos muy, 
muy conservadores,
											esto genera un mercado de drogas 
anual de ventas al por menor
											entre 30 y 150 mil 
millones de dólares.
											Si asumimos que los narcos 
solo tienen acceso
											a la venta al por mayor, 
que sabemos que es falso,
											eso nos deja con ingresos anuales
											de entre 15 y 60 mil 
millones de dólares.
											Para poner estos 
números en perspectiva,
											Microsoft tiene ingresos anuales 
de 60 mil millones de dólares.
											Y resulta que se trata 
de un producto que,
											debido a su naturaleza, 
un modelo de negocio
											para abordar este mercado requiere
											garantizar a los productores
											que su producto se colocará confiablemente
											en los mercados donde se consume.
											Y la única manera de hacer 
esto, dado que es ilegal,
											es tener un control absoluto 
de los corredores geográficos
											que se utilizan para 
transportar drogas.
											Por ello la violencia.
											Si miran un mapa de la influencia 
del cartel y la violencia,
											verán que se alinea 
casi perfectamente
											con las rutas más 
eficientes de transporte
											desde el sur hacia el norte.
											Lo único que están 
haciendo los carteles
											es que están tratando 
de proteger su negocio.
									","
											The U.N. estimates that there are 55 million users
											of illegal drugs in the United States.
											Using very, very conservative assumptions,
											this yields a yearly drug market on the retail side
											of anywhere between 30 and 150 billion dollars.
											If we assume that the narcos only have access
											to the wholesale part, which we know is false,
											that still leaves you with yearly revenues
											of anywhere between 15 billion and 60 billion dollars.
											To put these numbers in perspective,
											Microsoft has yearly revenues of 60 billion dollars.
											And it so happens that this is a product that,
											because of its nature, a business model
											to address this market requires you
											to guarantee to your producers
											that their product will be reliably placed
											in the markets where it is consumed.
											And the only way to do this, because it's illegal,
											is to have absolute control of the geographic corridors
											that are used to transport drugs.
											Hence the violence.
											If you look at a map of cartel influence and violence,
											you will see that it almost perfectly aligns
											with the most efficient routes of transportation
											from the south to the north.
											The only thing that the cartels are doing
											is that they're trying to protect their business.
									","
											L'ONU estime qu'il y a 
55 millions de consommateurs
											de substances illégales aux Etats-Unis.
											En nous fondant sur des hypothèses 
très, très prudentes,
											ça donne un marché annuel 
de la drogue au détail
											quelque part entre 
30 et 150 milliards de dollars.
											Si on suppose que les narcotrafiquants 
ont accès uniquement
											à la vente en gros, 
ce que nous savons être faux,
											ça nous ramène toujours 
à des revenus annuels
											quelque part entre 
15 et 60 milliards de dollars.
											Pour replacer ces chiffres dans leur contexte,
											Microsoft a des revenus annuels 
de 60 milliards de dollars.
											Il se trouve que c'est un produit qui,
											de par sa nature, 
a un modèle d'entreprise
											qui, pour atteindre son marché, impose
											la garantie à vos producteurs
											que leur produit sera placé de manière fiable
											dans les marchés où il sera consommé.
											Et la seule façon de le faire, 
parce que c'est illégal,
											est d'avoir un contrôle absolu 
des couloirs géographiques
											qui sont utilisés 
pour transporter les drogues.
											D'où la violence.
											Si vous regardez la carte de l'influence 
des cartels et de la violence
											vous verrez qu'elles sont 
presque parfaitement alignées
											avec les voies de transport les plus efficaces
											du sud vers le nord.
											La seule chose que les cartels font
											c'est d'essayer de protéger leur commerce.
									","
											Die Vereinten Nationen schätzen, 
dass in den USA
											55 Millionen Menschen 
illegale Drogen konsumieren.
											Sehr vorsichtigen Schätzungen zufolge
											beläuft sich der Jahresumsatz von
an Endverbraucher verkauften Drogen
											auf 30 bis 150 Milliarden Dollar.
											Wenn wir annehmen, dass 
die Drogenkartelle nur Zugang
											zum Großhandel haben, 
eine falsche Annahme,
											dann haben sie immer 
noch einen Jahresumsatz
											zwischen 15 und 60 Milliarden Dollar.
											Um das in Perspektive zu setzen:
											Microsoft hat jährliche Einkünfte 
von 60 Milliarden Dollar.
											Wir haben hier ein Produkt, das 
aufgrund seiner Eigenschaften
											ein Geschäftsmodell benötigt,
											das den Produzenten garantiert,
											dass ihr Produkt verlässlich
											an den Märkten platziert wird,
											wo es auch verbraucht wird.
											Und da es illegal ist,
ist der einzige Weg der,
											die geographischen Korridore 
unter absoluter Kontrolle zu haben,
											auf denen die Drogen transportiert werden.
											Das erklärt die Gewalt.
											Auf der Karte sehen wir, 
dass der Einfluss und die Gewalt
											der Kartelle sich fast perfekt
											mit den effizientesten Transportrouten
											von Süden nach Norden deckt.
											Die Kartelle
											wollen also nur ihr Geschäft beschützen.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											No es solo un mercado de 
miles de millones de dólares,
											sino también, uno complejo.
											Por ejemplo, la planta de 
la coca es una planta frágil
											que solo puede crecer 
en ciertas latitudes,
											y esto significa que 
un modelo de negocio
											para abordar este 
mercado requiere tener
											producción descentralizada, internacional,
											que por cierto debe tener 
buen control de calidad,
											porque la gente necesita 
'un buen viaje'
											que no los vaya a matar
											y que va a ser entregada 
cuando lo necesiten.
											Y eso significa que 
necesitan garantizar
											la producción y el control 
de calidad en el sur,
											y deben asegurarse de tener
											canales de distribución 
eficientes y eficaces
											en los mercados donde 
se consumen estos fármacos.
											Los apremio, pero solo un poco,
											porque no quiero 
meterlos en problemas,
											a preguntar y ver cuán difícil sería
											obtener cualquier droga 
que quieran, donde quieran
											cuando quieran, en 
cualquier lugar de EE. UU.,
											y algunos de Uds. se pueden 
sorprender al saber
											que hay muchos distribuidores 
que ofrecen un servicio
											donde, si les envías 
un mensaje de texto,
											garantizan la entrega de la droga
											en 30 minutos o menos.
									","
											It's not only a multi-billion dollar market,
											but it's also a complex one.
											For example, the coca plant is a fragile plant
											that can only grow in certain latitudes,
											and so it means that a business model
											to address this market requires you to have
											decentralized, international production,
											that by the way needs to have good quality control,
											because people need a good high
											that is not going to kill them
											and that is going to be delivered to them when they need it.
											And so that means they need to secure
											production and quality control in the south,
											and you need to ensure that you have
											efficient and effective distribution channels
											in the markets where these drugs are consumed.
											I urge you, but only a little bit,
											because I don't want to get you in trouble,
											to just ask around and see how difficult it would be
											to get whatever drug you want, wherever you want it,
											whenever you want it, anywhere in the U.S.,
											and some of you may be surprised to know
											that there are many dealers that offer a service
											where if you send them a text message,
											they guarantee delivery of the drug
											in 30 minutes or less.
									","
											Ce n'est pas seulement un marché 
de plusieurs milliards de dollars,
											Il est également très complexe.
											Par exemple, l'arbre à coca 
est une plante très fragile
											qui ne pousse qu'à certaines latitudes,
											ça veut donc dire que le type de commerce
											pour atteindre le marché 
nécessite que vous ayez
											une production décentralisée
et internationale
											qui, au passage, nécessite un bon contrôle qualité,
											parce que les gens veulent un bon trip
											qui ne va pas les tuer
											et qui leur est livré lorsqu'ils en ont besoin.
											Ça signifie qu'ils ont besoin de sécuriser
											la production et le contrôle qualité au sud,
											et vous devez vous assurez d'avoir
											des canaux de distributions efficaces
											sur les marchés 
où les drogues sont consommées.
											Je vous recommande, 
mais seulement un peu,
											parce que je ne veux 
pas vous attirer des ennuies,
											de simplement demander autour de vous 
et voir s'il vous est difficile
											d'obtenir la drogue que vous voulez, 
là où vous le voulez,
											lorsque vous le voulez, 
n'importe où aux Etats-Unis,
											certains d'entre vous pourraient 
être surpris d'apprendre
											qu'il y a de nombreux dealer 
qui proposent des services
											où, lorsque vous leur envoyez un sms,
											ils vous garantissent 
une livraison de la drogue
											en 30 minutes minimum.
									","
											Das ist nicht nur 
ein Multimilliardenmarkt,
											es ist auch ein komplexer Markt.
											Zum Beispiel ist 
die Cocapflanze sehr fragil,
											sie wächst nur 
in bestimmten Breitengraden.
											Das heißt also, ein Geschäftsmodell
											für diesen Markt setzt eine dezentralisierte,
											internationale Produktion voraus,
											die übrigens gute 
Qualitätssicherung benötigt,
											denn die Leute brauchen 
einen guten Rausch,
											der sie nicht umbringt
											und den sie bei Bedarf einsetzen können.
											Das heißt also, sie müssen im Süden
											Produktion und 
Qualitätssicherung garantieren
											und sicherstellen, dass es effiziente
											und effektive Vertriebsnetzwerke
											in den Märkten gibt, 
wo die Drogen konsumiert werden.
											Ich kann Ihnen nur empfehlen,
											aber bitte nicht zu sehr, 
sonst kriegen Sie Ärger,
											sich mal umzuhören und zu sehen, 
wie schwierig es wäre,
											eine beliebige Droge 
zu erhalten, wo Sie wollen,
											wann Sie wollen, irgendwo in den USA.
											Einige von Ihnen werden überrascht sein,
											dass viele Dealer einen Service anbieten,
											bei dem Sie ihm eine SMS schicken
											und er die Droge in weniger
											als einer halben Stunde garantiert liefert.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Piensen en esto por un segundo.
											Piensen en la complejidad
											de la red de distribución 
que acabo de describir.
											Es muy difícil de conciliar esto
											con la imagen de los matones 
sin rostro, ignorantes
											que solo se disparan mutuamente,
											muy difícil de conciliar.
									","
											Think about this for a second.
											Think about the complexity
											of the distribution network that I just described.
											It's very difficult to reconcile this
											with the image of faceless, ignorant goons
											that are just shooting each other,
											very difficult to reconcile.
									","
											Réfléchissez-y une seconde.
											Réfléchissez à la complexité
											du réseau de distribution que je viens de décrire.
											C'est très difficile d'associer ça
											à l'image de crétins ignorants et sans visage
											qui ne font que ce tirer dessus.
											C'est très difficile de concilier les deux.
									","
											Denken Sie mal darüber nach.
											Denken Sie über die Komplexität
											des eben beschriebenen 
Vertriebsnetzwerks nach.
											Es ist sehr schwierig, dies mit dem Bild
											der gesichtslosen, 
ignoranten Idioten zu verbinden,
											die sich einfach gegenseitig erschießen.
											Zwei sehr unterschiedliche Bilder.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Ahora, como profesor de negocios y 
como cualquier profesor de negocios les diría,
											una organización eficaz requiere
											una estrategia integrada que incluya
											una buena estructura 
organizacional, buenos incentivos,
											una identidad sólida y 
una buena gestión de marca.
											Esto me lleva a la segunda cosa 
que podrían aprender
											en su exploración de 30 minutos sobre 
la violencia del narcotráfico en México.
											Porque rápidamente 
se darán cuenta,
											y los puede confundir el hecho,
											de que hay tres organizaciones
											que constantemente 
se nombran en los artículos.
											Escuchará acerca de Los Zetas,
											los Caballeros Templarios, 
que es la nueva marca
											de la Familia Michoacana de 
la que hablé al principio,
											y la Federación de Sinaloa.
											Se puede leer que 
Los Zetas son esta clase
											de sociópatas que aterrorizan 
a las ciudades a las que entran
											y silencian a la prensa,
											y esto es algo verdadero, 
o en su mayoría verdad.
											Pero este es el resultado 
de un cuidadoso mercadeo
											y una estrategia de negocios.
											Verán, Los Zetas no es solo
											esta clase aleatoria de individuos,
											sino en realidad fue creado por otra 
organización criminal, el Cartel del Golfo,
											que la utilizaba para controlar 
el corredor oriental de México.
											Cuando ese corredor 
fue disputado, decidieron
											que querían reclutar
											un brazo armado profesional.
											Así que reclutaron a Los Zetas:
											una unidad completa 
de paracaidistas de élite
											del ejército mexicano.
											Eran increíblemente eficaces como 
ejecutores para el cartel del Golfo,
											tanto así que en algún 
momento, decidieron
											apoderarse de las operaciones,
											por eso les aconsejo que nunca 
tengan tigres como mascotas,
											porque crecen.
											Como la organización de 
los Zetas fue fundada en traición,
											perdieron algunos de los vínculos 
a la producción y distribución
											en los mercados más 
rentables como la cocaína,
											pero lo que tenían,
											y esto, otra vez, se basa 
en su origen militar,
											era una cadena de mando 
perfectamente estructurada
											con una jerarquía muy clara
											y un camino muy claro de 
promoción que les permitía
											supervisar y operar 
en muchos mercados
											muy eficazmente,
											que es la esencia de lo que pretende 
hacer una cadena de mando.
											Y como no tenían acceso
											a los mercados de 
drogas más rentables,
											esto los empujó y 
les dio la oportunidad
											para diversificarse en 
otras formas de delincuencia.
											Incluyendo secuestro, prostitución,
											venta local de drogas y 
tráfico de seres humanos,
											incluyendo los migrantes que van 
desde el sur hasta los EE. UU.
											Por lo que actualmente 
operan verdadera
											y cabalmente un negocio 
de franquicia.
											Se concentran más en 
el reclutamiento para su ejército,
											y anuncian abiertamente 
mejores salarios,
											mejores beneficios, mejores 
oportunidades de promoción,
											por no hablar de 
mucha mejor comida,
											que lo que el ejército 
puede ofrecer.
											Es la forma en que operan
											cuando llegan a una localidad,
											hacen saber a las personas, 
que están ahí,
											y se acercan a 
la pandilla más poderosa
											y les dicen: ""Les ofrecemos
											ser los representantes 
locales de la marca Zeta"".
											Si están de acuerdo, 
—y no quieren saber
											qué les pasa si no—,
											los entrenan y los supervisan
											en cómo ejecutar las operaciones 
criminales más eficientemente
											en esa ciudad, 
a cambio de regalías.
											Obviamente este tipo de 
modelo de negocio depende
											enteramente en tener 
una marca muy eficaz de miedo,
											y así Los Zetas
											cuidadosamente escenifican 
actos de violencia
											que son espectaculares 
en su naturaleza,
											especialmente cuando llegan 
primero a una ciudad,
											pero otra vez, eso es solo 
una estrategia de mercadeo.
											No estoy diciendo 
que no sean violentos,
											lo que estoy diciendo es 
que aun cuando se puede leer
											que son los más 
violentos de todos,
											cuando cuentan, cuando hacen 
el cómputo de cadáveres,
											son en realidad todos iguales.
									","
											Now, as a business professor, and as any business professor would tell you,
											an effective organization requires
											an integrated strategy that includes
											a good organizational structure, good incentives,
											a solid identity and good brand management.
											This leads me to the second thing that you would learn
											in your 30-minute exploration of drug violence in Mexico.
											Because you would quickly realize,
											and maybe be confused by the fact,
											that there are three organizations
											that are constantly named in the articles.
											You will hear about Los Zetas,
											the Knights Templar, which is the new brand
											for the Familia Michoacana that I spoke about at the beginning,
											and the Sinaloa Federation.
											You will read that Los Zetas is this assortment
											of sociopaths that terrify the cities that they enter
											and they silence the press,
											and this is somewhat true, or mostly true.
											But this is the result of a very careful branding
											and business strategy.
											You see, Los Zetas is not just
											this random assortment of individuals,
											but was actually created by another criminal organization, the Gulf Cartel,
											that used to control the eastern corridor of Mexico.
											When that corridor became contested, they decided
											that they wanted to recruit
											a professional enforcement arm.
											So they recruited Los Zetas:
											an entire unit of elite paratroopers
											from the Mexican Army.
											They were incredibly effective as enforcers for the Gulf Cartel,
											so much so that at some point, they decided
											to just take over the operations,
											which is why I ask you to never keep tigers as pets,
											because they grow up.
											Because the Zetas organization was founded in treason,
											they lost some of the linkages to the production and distribution
											in the most profitable markets like cocaine,
											but what they did have,
											and this is again based on their military origin,
											was a perfectly structured chain of command
											with a very clear hierarchy
											and a very clear promotion path that allowed them
											to supervise and operate across many, many markets
											very effectively,
											which is the essence of what a chain of command seeks to do.
											And so because they didn't have access
											to the more profitable drug markets,
											this pushed them and gave them the opportunity
											to diversify into other forms of crime.
											That includes kidnapping, prostitution,
											local drug dealing and human trafficking,
											including of migrants that go from the south to the U.S.
											So what they currently run is truly
											and quite literally a franchise business.
											They focus most of their recruiting on the army,
											and they very openly advertise for better salaries,
											better benefits, better promotion paths,
											not to mention much better food,
											than what the army can deliver.
											The way they operate is that
											when they arrive in a locality,
											they let people know that they are there,
											and they go to the most powerful local gang
											and they say, ""I offer you
											to be the local representative of the Zeta brand.""
											If they agree — and you don't want to know
											what happens if they don't —
											they train them and they supervise them
											on how to run the most efficient criminal operation
											for that town, in exchange for royalties.
											This kind of business model obviously depends
											entirely on having a very effective brand of fear,
											and so Los Zetas
											carefully stage acts of violence
											that are spectacular in nature,
											especially when they arrive first in a city,
											but again, that's just a brand strategy.
											I'm not saying they're not violent,
											but what I am saying is that even though you will read
											that they are the most violent of all,
											when you count, when you do the body count,
											they're actually all the same.
									","
											En tant que professeur d'économie, 
et comme vous dirait n'importe quel professeur,
											une organisation efficace nécessite
											une stratégie intégrée qui implique
											une bonne structure organisationnelle, 
de bons revenus,
											une identité forte 
et une bonne gestion de la marque.
											Ça m'amène à la deuxième chose 
que vous apprendriez
											dans votre exploration de 30 minutes 
de la violence liée au trafic de drogue au Mexique.
											Parce que vous réaliserez rapidement,
											et serez peut-être perdus par le fait
											qu'il y a trois organisations
											constamment nommées dans les articles.
											Vous entendrez parler de Los Zetas,
											des Templiers, qui sont la nouvelle branche
											de la Familia Michoacana 
dont j'ai parlée au début,
											et du Cartel de Sinaloa.
											Vous lirez que Los Zetas est un assortiment
											de sociopathes qui terrifient 
les villes dans lesquelles ils entrent
											et qu'ils font taire la presse,
											et c'est en quelque sorte vrai, 
ou majoritairement vrai.
											Mais c'est le résultat 
d'une stratégie de marque
											et commerciale très prudente.
											Vous voyez, Los Zetas 
ne sont pas uniquement
											ce groupe d'individus pris au hasard,
											mais fut en réalité créé par une autre 
organisation criminelle, le Gulf Cartel,
											qui contrôlait le couloir est du Mexique.
											Lorsque le couloir a été disputé, 
ils ont décidé
											qu'ils voulaient recruter
											une branche professionnelle d'application.
											Donc ils ont recruté Los Zetas :
											une unité entière de paramilitaires d'élite
											de l'armée mexicaine.
											Ils étaient incroyablement efficaces 
comme hommes de main pour le Gulf Cartel,
											tellement qu'à un moment, ils ont décidé
											de simplement prendre le contrôle des opérations,
											voilà pourquoi je vous recommande de ne jamais 
avoir de tigre comme animal de compagnie,
											parce qu'ils grandissent.
											Parce que l'organisation des Zetas 
a été fondée sur une trahison,
											ils ont perdu certains des liens 
avec la production et la distribution
											dans les marchés les plus rentables
comme la cocaïne,
											mais ce qu'ils avaient,
											et c'est encore une fois 
dû à leur origine militaire,
											était une chaîne de commandement 
parfaitement structurée
											avec une hiérarchie très claire
											et un parcours de promotion très clair qui leur permet
											de superviser et gérer 
parmi de très nombreux marchés
											très efficacement,
											ce qui est l'essence même de ce que 
cherche à faire une chaîne de commandement.
											Donc puisqu'ils n'avaient pas accès
											aux marchés de la drogue les plus rentables,
											ça les a poussé et leur a donné l'opportunité
											de se diversifier 
vers d'autres activités criminelles.
											Ça inclue le kidnapping, la prostitution,
											les trafics locaux de drogues 
et d'êtres humains,
											incluant les migrants qui vont 
du sud vers les Etats-Unis.
											Ce qu'ils gèrent actuellement est vraiment
											et littéralement un commerce de franchise.
											Ils se concentrent 
sur le recrutement de l'armée,
											et ils font ouvertement la publicité 
pour de meilleurs salaires,
											de meilleurs profits, 
de meilleurs perspectives de carrière,
											sans oublier de la meilleure nourriture,
											que ce que l'armée peut fournir.
											La façon dont ils opèrent est celle
											d’arriver dans une localité,
											faire savoir aux gens qu'ils sont là,
											et aller voir le gang le plus puissant
											en disant, « On vous propose
											d'être le représentant local 
de la marque des Zetas ».
											S'ils acceptent, 
et vous ne voulez pas savoir
											ce qui se passe s'ils refusent,
											ils les forment et les supervisent
											sur la façon de gérer 
des opérations criminelles plus efficacement
											dans cette ville, en échange de royalties.
											Ce type de modèle de commerce 
dépend évidemment
											entièrement de la marque de peur très efficace,
											donc Los Zetas
											font soigneusement des actes de violence
											qui sont spectaculaire en nature,
											spécialement lorsqu'ils arrivent 
pour la première fois dans une ville,
											mais encore une fois, 
ce n'est qu'une stratégie de marque.
											Je ne dis pas qu'ils ne sont pas violents,
											mais ce que je dis, c'est que même si vous lisez
											que ce sont les plus violents de tous,
											lorsque vous comptez, 
quand vous faîtes le compte des corps,
											ils sont en réalité tous pareils.
									","
											Ein Wirtschaftsprofessor würde jetzt sagen,
											dass eine effektive Organisation
											eine integrierte Strategie benötigt,
											die eine gute organisatorische Struktur, 
gute Motivationen,
											eine solide Identität und 
gutes Markenmanagement umfasst.
											Dies bringt mich zur zweiten Lektion
											Ihrer 30-Minuten-Recherche 
mexikanischer Drogengewalt.
											Denn Sie würden schnell feststellen,
											und wären vielleicht verwirrt davon,
											dass ständig drei Organisationen
											in den Artikeln genannt werden.
											Sie hören von Los Zetas,
											von den Tempelrittern,
was die neue Marke
											der Michoacán-Familie ist, 
die ich eingangs erwähnt hatte,
											und das Sinaloa-Kartell.
											Los Zetas werden als 
eine Bande von Psychopathen dargestellt,
											die Angst und Schrecken 
in Städten verbreiten
											und die Presse zum Schweigen bringen,
											und das stimmt auch zum Großteil.
											Aber das ist ein Ergebnis einer sorgfältigen
											Marken- und Geschäftsstrategie.
											Los Zetas sind nicht einfach
											eine bunt zusammengewürfelte Truppe –
											sie wurden von einer anderen kriminellen 
Organisation, dem Golf-Kartell gegründet,
											das einst den östlichen Korridor 
Mexikos kontrollierte.
											Als dieser Korridor angefochten wurde,
											entschieden sie sich dazu,
											professionelle Streitkräfte zu rekrutieren.
											Also rekrutierten sie Los Zetas:
											eine Einheit von Elite-Fallschirmspringern
											der mexikanischen Armee.
											Sie waren als Streitmacht 
des Golf-Kartells so effektiv,
											dass sie irgendwann beschlossen,
											das Geschäft einfach selbst zu übernehmen.
											Daraus folgt die Moral, 
niemals Tiger als Haustiere zu halten,
											denn sie werden einmal groß.
											Da die Zetas durch Verrat gegründet wurden,
											haben sie ein paar Verbindungen 
zu Produktion und Vertrieb
											in den profitabelsten Märkten 
wie im Kokainmarkt verloren,
											aber sie haben eines,
											und das liegt an ihrem 
militärischen Ursprung,
											nämlich eine perfekte Befehlskette
											mit einer klaren Hierarchie
											und einem eindeutigen Karrierepfad, 
der es ihnen erlaubt,
											ungeheuer viele Märkte 
sehr effektiv zu überwachen
											und zu betreiben,
											was der Grundgedanke 
einer Befehlskette ist.
											Und da sie keinen Zugang
											zu den profitableren Drogenmärkten hatten,
											nahmen sie das zum Anlass,
											in andere Bereiche 
des Verbrechens vorzustoßen.
											Kidnapping, Prostitution,
											lokaler Drogenhandel 
und Menschenhandel,
											inklusive der Migranten 
aus dem Süden in die USA.
											Sie betreiben also im Moment
											im wahrsten Sinne ein Franchise.
											Ihr stärkster Fokus liegt 
auf dem Rekrutieren der Armee
											und sie bewerben sehr offen 
bessere Gehälter,
											bessere Leistungen, 
bessere Karrierepfade,
											nicht zuletzt besseres Essen
											als in der Armee.
											Sie gehen so vor:
											Wenn sie in einer Gegend ankommen,
											unterrichten sie die Leute 
von ihrer Ankunft.
											Der stärksten Bande der Gegend
											bieten sie an,
											die Zeta-Marke lokal zu repräsentieren.
											Wenn sie zustimmen –
											und das tun sie besser –
											bilden sie sie aus 
und leiten sie an,
											wie man für diese Stadt am effizientesten
											Verbrechen betreibt, 
im Tausch gegen eine Beteiligung.
											Diese Art Geschäftsmodell 
hängt natürlich komplett
											von einer effektiven Vermarktung 
von Angst ab,
											also inszenieren Los Zetas
											sorgfältige Gewaltakte,
											die sehr spektakulär sind,
											besonders wenn sie zum ersten Mal 
in einer Stadt ankommen,
											aber das ist nur Markenstrategie.
											Ich behaupte nicht, dass 
sie nicht gewalttätig sind,
											ich behaupte aber, dass 
Sie zwar von den Zetas
											als gewalttätigster Bande lesen,
											aber wenn man die Toten zählt,
											sind sie alle gleich.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
