en,fr,tr,title,speaker,duration,tags
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Applause) (Cheers)
									","
											(Applaudissements) (Encouragements)
									","
											(Alkışlar) (Tezahürat)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											You know you've got to bring food
to these meetings.
									","
											Vous savez, on doit apporter
à manger à ces réunions.
									","
											Bu toplantılara yiyecek
getirmezseniz olmaz.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Anyway.
									","
											Bref.
									","
											Her neyse.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Now, that was an example
of a healthcare setting,
											but of course, all businesses
collect some form of data.
											True story: I was going
to wire some money.
											And the customer service
representative asked me
											if I was born in the United States.
											Now, I hesitated to answer her question,
											and before she even realized
why I hesitated,
											she began to throw the company
she worked for under the bus.
											She said, ""Girl, I know it's stupid,
but they makin' us ask this question.""
									","
											C'est un exemple
dans un établissement de soin.
											Évidemment, on collecte toutes sortes
de données dans tous les secteurs.
											Une histoire vraie :
je devais faire un virement bancaire.
											L'agent au guichet m'a demandé
											si j'étais née aux États-Unis.
											J'hésitais avant de répondre,
											et avant de comprendre
pourquoi j'hésitais,
											elle a commencé à jeter
son entreprise aux lions :
											« Je sais que c'est ridicule mais,
on nous oblige à poser cette question. »
									","
											Bu sağlık sektöründe
yaşananlardan bir örnekti
											ancak tabii tüm işletmeler
bir şekilde veri topluyorlar.
											Gerçek bir anı: Bir miktar
para aktaracaktım.
											Müşteri hizmetleri temsilcisi
											bana ABD'de doğup doğmadığımı sordu.
											Sorusunu yanıtlamakta tereddüt ettim,
											daha benim tereddütümü fark etmeden
											çalıştığı şirketi suçlamaya başladı.
											Dedi ki ''Arkadaşım, saçma olduğunu
biliyorum ama bize bunu sorduruyorlar.''
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Because of the way she presented it to me,
											I was like, ""Girl, why?
											Why they makin' you ask this question?
											Is they deportin' people?""
									","
											Elle m'a expliqué
que je lui avais paru penser :
											« Et alors ?
											Pourquoi vous devez poser cette question ?
											On expulse les gens ici ? »
									","
											Bana söyleyiş şeklinden ben de dedim ki
											''Arkadaşım, neden?
											Size neden bunu sorduruyorlar?
											İnsanları sınır dışı mı ediyorlar?''
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											But then I had to turn on
the other side of me,
											the more professional
speaker-poet side of me.
											The one that understood that there were
little Miss Margarets all over the place.
											People who were good people,
maybe even good employees,
											but lacked the ability
to ask their questions properly
											and unfortunately, that made her look bad,
											but the worst, that made
the business look even worse
											than how she was looking.
											Because she had no idea who I was.
											I mean, I literally could have been
a woman who was scheduled to do a TED Talk
											and would use her as an example.
											Imagine that.
									","
											Mais après, le côté poétique
en moi s'est réveillé,
											mon côté poétique professionnel.
											Celui qui comprend
que les Miss Margaret sont partout.
											Des gens qui sont des gens bien,
et sans doute de bons employés,
											mais sans les compétences
pour bien poser les questions.
											Hélas, ça la desservait,
											et pire, ça donnait une plus mauvaise
image de l'entreprise
											que dans la réalité.
											Car elle ne savait pas qui j'étais.
											Littéralement, j'aurais pu être un orateur
programmé chez TED
											et l'utiliser comme exemple.
											Imaginez un peu.
									","
											Sonra diğer yanımı
harekete geçirmem gerekti,
											o profesyonel, konuşmacı şair yanımı.
											Nereye dönsem küçük bir
Margaret olduğunu anlayan o kısmımı.
											Bunlar iyi insanlardı,
belki de çok iyi çalışanlardı
											ama sorularını doğru düzgün
sormaktan yoksundular
											ve bu da ne yazık ki
onları kötü gösteriyordu
											ama en kötüsü de çalıştıkları işletmeler
											onlardan çok daha kötü görünüyordu.
											Çünkü kim olduğumdan haberi yoktu.
											Yani mesela TED Konuşması
yapmak üzere seçilmiş bir kadın olabilir
											ve onu örnek olarak kullanabilirdim.
											Bir düşünsenize.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											And unfortunately,
											what happens is people would decline
to answer the questions,
											because they feel like
you would use the information
											to discriminate against them,
											all because of how you presented
the information.
											And at that point, we get bad data.
											And everybody knows what bad data does.
											Bad data costs you time,
it costs you money
											and it costs you resources.
									","
											Malheureusement,
											les gens refusent
de répondre à vos questions,
											car ils imaginent que vous allez
utiliser cette information
											pour les discriminer,
											simplement sur base de votre formulation.
											Alors, on collecte
des mauvaises informations.
											On connaît tous l'impact
des mauvaises données.
											Elles coûtent en temps et en argent,
											et elles coûtent en ressources.
									","
											Ne yazık ki aslında olan şey şu,
insanlar bu soruları cevaplamıyorlar
											çünkü bu bilgilerle kendilerine karşı
ayrımcılık yapılacağını düşünüyorlar,
											sadece bilgiyi sunuş şekliniz yüzünden.
											İşte bu noktada, kötü veriler ediniyoruz.
											Kötü verinin yol açtıklarını
herkes biliyor.
											Zaman ve paranıza mal oluyor
											ve tabii kaynaklarınıza.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Unfortunately, when you have bad data,
											it also costs you a lot more,
											because we have health disparities,
											and we have social determinants of health,
											and we have the infant mortality,
											all of which depends
on the data that we collect,
											and if we have bad data,
than we have those issues still.
											And we have underprivileged populations
											that remain unfortunate
and underprivileged,
											because the data that we're using
is either outdated,
											or is not good at all
or we don't have anything at all.
									","
											Malheureusement, des mauvaises données
											vous coûtent bien plus cher aussi,
											car nous avons des conditions
de santé différentes,
											des déterminants sociaux pour notre santé,
											et la mortalité infantile,
											et tout ça dépend des données
que nous collectons,
											et avec des mauvaises données,
ces problèmes persistent.
											Il y a aussi les populations défavorisées
											qui restent défavorisées et démunies,
											parce que les données que nous utilisons
sont trop vieilles,
											ne sont pas exactes,
voire n'existent pas du tout.
									","
											Ne yazık ki kötü veri
											daha da fazlasına mal oluyor
											çünkü sağlık eşitsizlikleri var,
											sağlık kaynaklı sosyal sonuçlar var,
											çocuk ölümleri var,
											bunların hepsi topladığımız
verilere dayanıyor
											ve verilerimiz kötüyse
bu sorunlarımız da aynı kalır.
											Daha şanssız olan toplumlar
											şanssız ve avantajsız kalmaya devam eder
											çünkü kullandığımız veri
aslında zamanı geçmiş veri
											ya da hiç iyi değil
veya elimizde hiç veri yok.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Now, wouldn't it be amazing
if people like Miss Margaret
											and the customer-service
representative at the wiring place
											were graced to collect data
with compassionate care?
											Can I explain to you
what I mean by ""graced?""
											I wrote an acrostic poem.
									","
											Ne serait-ce pas incroyable
si toutes les Miss Margaret
											et les personnes au service clientèle
dans les call-centers
											pouvaient collecter les données
avec compassion et estime ?
											Qu'est-ce que j'entends par « estime? »
											J'ai écrit un poème
sur base d'un acronyme.
									","
											Margaret gibi kadınlar
											ve bankadaki o temsilci
veri toplarken ''graced'' olsa
											ve anlayışlı davransa
harika olmaz mıydı?
											''Graced'' derken
ne kastettiğimi açıklayayım.
											Akrostiş bir şiir yazdım.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											G: Getting the front desk specialist
involved and letting them know
									","
											E: l'Engagement des spécialistes
aux premières lignes et les informer.
									","
											Resepsiyonistler de konuya dâhil edilerek
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											R: the Relevance of their role
as they become
									","
											S : Souligner la pertinence de leur rôle
									","
											bu konudaki rollerinin
önemini bilmelerini sağlanacak,
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											A: Accountable for the accuracy
of data while implementing
									","
											T : les Tenir responsables
de l'exactitude des données
									","
											Bu sayede onlar da veri işleme
konusunda sorumlu olacaklar,
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											C: Compassionate care within
all encounters by becoming
									","
											I : les Investir dans la compassion
pour chaque rencontre avec un client
									","
											tüm etkileşimlerinde anlayışlı
bir tutum sergileyecekler,
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											E: Equipped with the education
needed to inform people
											of why data collection is so important.
									","
											ME : une Meilleure formation
pour comprendre
											pourquoi la collecte
des données est cruciale.
									","
											gerekli eğitimle donatılacaklar
											ve insanları veri toplamanın önemi
hakkında bilgilendirebilecekler.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Now, I'm an artist.
											And so what happens with me
											is that when I create
something artistically,
											the trainer in me is awakened as well.
											So what I did was, I began to develop
that acrostic poem into a full training
											entitled ""I'm G.R.A.C.E.D.""
											Because I remember,
being the front-desk specialist,
											and when I went to the office
of equity to start working,
											I was like, ""Is that why they asked us
to ask that question?""
											It all became a bright light to me,
											and I realized that I asked people
and I told people about —
											I called them by the wrong gender,
I called them by the wrong race,
											I called them by the wrong ethnicity,
											and the environment became hostile,
											people was offended and I was frustrated
because I was not graced.
									","
											Je suis une artiste.
											Ce qu'il se passe
											quand je suis dans un processus
créatif artistique,
											c'est que le formateur
en moi se réveille.
											J'ai donc développé ce poème
en une formation complète
											nommée : « Je suis E.S.T.I.MÉ. »
											Je me souviens de mon expérience
de réceptionniste
											et quand je me suis alée dans le bureau
pour l'égalité des chances,
											je pensais : « Est-ce la vraie raison
pour laquelle on demande ça ? »
											Tout est devenu très clair soudain.
											J'ai compris que je demandais aux gens,
et que je leur affirmais des choses -
											je les appelais par le mauvais genre,
par la mauvaise race,
											par la mauvaise ethnie.
											L'environnement devenait hostile,
											les gens se sentaient injuriés et moi,
frustrée car je n'étais pas estimée.
									","
											Ben bir sanatçıyım.
											O yüzden bende olan şey şu,
											sanatla bir şey yarattığımda
											içimdeki eğitmen uyanıyor.
											Ben de o sanatsal şiiri
tam bir eğitim programına çevirdim,
											adı ""I'm G.R.A.C.E.D.""
											Çünkü hatırlıyorum, resepsiyonist olarak
											eşitlik ofisinde çalışmak için
oraya girdiğimde
											''Bu yüzden mi bize bunu sorduruyorlar?''
demiştim kendime.
											Sonra her şey aydınlandı,
											İnsanlara sorduğum ve söylediğim şeyler...
											Cinsiyetlerini ve ırklarını
yanlış söylüyordum,
											etnik kökenlerini yanlış söylüyordum
											ve çevre agresif bir hâl alıyordu,
											insanlar güceniyorlardı ve ben kızıyordum
çünkü ben de ''graced'' değildim.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											I remember my computerized training,
											and unfortunately, that training did not
prepare me to deescalate a situation.
											It did not prepare me to have
teachable moments when I had questions
											about asking the questions.
											I would look at the computer and say,
""So, what do I do when this happens?""
											And the computer would say ...
											nothing, because a computer
cannot talk back to you.
									","
											Je me souviens
de ma formation en informatique
											mais hélas, cette formation ne m'a pas
préparée pour apaiser les situations,
											ni à créer des moments d'apprentissage
											sur le sens des questions à poser.
											Je demandais à mon ordinateur :
« Je fais quoi dans cette situation ? »
											Et l'ordinateur me répondait...
											Rien en fait, parce qu'un ordinateur
ne peut pas vous répondre.
									","
											Bilgisayarlı eğitimimi hatırlıyorum
											ve ne yazık ki o eğitim beni
durumu düzeltmeye hazırlamıyordu.
											Soruları sormak konusunda
sorular sorduğum o önemli anlara
											beni hazırlamıyordu.
											Bilgisayara bakıp şöyle diyordum,
''Bu olduğunda ben ne yapacağım?''
											Peki bilgisayar buna ne derdi?
											Hiçbir şey çünkü
bilgisayarlar sizle konuşamaz.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											So that's the importance
of having someone there
											who was trained to teach you
and tell you what you do
											in situations like that.
											So, when I created
the ""I'm G.R.A.C.E.D"" training,
											I created it with that experience
that I had in mind,
											but also that conviction
that I had in mind.
											Because I wanted
the instructional design of it
											to be a safe space
for open dialogue for people.
											I wanted to talk about biases,
											the unconscious ones
and the conscious ones,
											and what we do.
									","
											Voilà l'importance d'avoir une personne
											formée pour vous former
et vous dire quoi faire
											dans des situations semblables.
											Quand j'ai créé la formation
« Je suis E.S.T.I.MÉ. »,
											j'avais cette expérience à l'esprit
											et la conviction de cette nécessité.
											Je voulais en effet
que la structure pédagogique
											offre un espace sécurisant
pour avoir des discussions franches.
											Je voulais parler des biais,
											des biais inconscients et conscients,
											et de nos actes.
									","
											Bu tür durumlarda size eğitim verecek
											ve size yapmanız gerekeni söyleyecek
											birinin olmasının önemi bu.
											Ben de bu eğitim programını yarattığımda
											daha önceden edindiğim
deneyimle yola çıktım
											ama bununla birlikte
kendime verdiğim hüküm.
											Çünkü o eğitimsel tasarımın
											insanlar için güvenli ve açık bir
diyalog olmasını istedim.
											Ön yargılar hakkında konuşmak istedim,
											hem bilinçli hem de bilinçsiz olanlar
											ve yaptıklarımız.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Because now I know
that when you engage people in the why,
											it challenges their perspective,
and it changes their attitudes.
											Now I know that data
that we have at the front desk
											translates into research that eliminates
disparities and finds cures.
											Now I know that teaching people
transitional change
											instead of shocking them into change
											is always a better way
of implementing change.
											See, now I know people are more likely
to share information
											when they are treated with respect
by knowledgeable staff members.
											Now I know that you
don't have to be a statistician
											to understand the power
and the purpose of data,
											but you do have to treat people
with respect and have compassionate care.
											Now I know that when you've been graced,
											it is your responsibility
to empower somebody else.
											But most importantly, now I know
											that when teaching human beings
											to communicate with other human beings,
											it should be delivered by a human being.
									","
											Car aujourd'hui, je sais que, quand nous
engageons des gens dans le pourquoi,
											ça remet en question leur perspective,
ça change leur attitude.
											Maintenant, je sais que les données
qu'on obtient à l'accueil
											se traduisent en recherche
qui supprime les disparités
											et développe des traitements.
											Maintenant je sais que former les gens
au changement transitoire
											au lieu de les condamner au changement,
											est un meilleur moyen
de mettre en œuvre le changement.
											Je sais que les gens sont davantage prêts
à partager des informations
											quand ils sont traités avec respect
par des personnes compétentes.
											Je sais aussi qu'il n'est pas
nécessaire d'être statisticien
											pour comprendre la puissance
et le sens des données,
											mais que c'est crucial de traiter les gens
avec respect et compassion.
											Je sais que quand vous êtes estimé,
											c'est votre responsabilité de permettre
à quelqu'un d'autre de se développer.
											Et plus important, maintenant je sais
											que quand on forme des êtres humains
											à communiquer avec d'autres êtres humains,
											ça doit être fait par un être humain.
									","
											Çünkü insanlarla nedenler hakkında
etkileşime geçtiğimizde
											biliyorum ki bu onların bakış açısını
ve yaklaşımını değiştirecektir.
											Resepsiyonistler tarafından
toplanan veriler
											ayrımları ortadan kaldıran ve çare bulan
araştırmalara dönüşüyor.
											İnsanları şok ederek
değişime zorlamak yerine,
											onlara dönüşümsel değişim
hakkında eğitim vermek
											değişim uygulamak için
her zaman daha iyi bir yoldur.
											Bilgili çalışanlar tarafından
saygıyla karşılandıkları takdirde
											insanların daha çok bilgi
paylaşacaklarını biliyorum.
											Verilerin gücü ve amacını anlamak için
											bir istatistikçi olmanız
gerekmediğini de biliyorum
											ama insanlara saygı ve anlayışla
davranmak zorundasınız.
											İşte o zaman ''graced'' olmuş olacaksınız.
											Başka birini yetkilendirmek
sizin elinizde.
											Ama en önemlisi, şunu da biliyorum ki
											insanlarla iletişim kurmak konusunda
											insanlara eğitim verilirken
											dersin de bir insan
tarafından verilmesi gerek.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											So when y'all go to work
											and y'all schedule that
""change everything"" meeting —
									","
											Quand vous irez au travail,
											et que vous allez mettre à l'agenda
une réunion « pour tout changer »,
									","
											O yüzden işinize giderken
											ve o ''her şeyi değiştirelim''
toplantısına hazırlanırken
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
