en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
											The second site of intervention
											is also an urban void along the river banks,
											and it used to be an illegal parking,
											and we proposed to transform it
											into the first playground in the medina.
											The playground is constructed using recycled tires
											and also is coupled with a constructed wetland
											that not only cleans the water of the river
											but also retains it when floods occur.
									","
											El segundo sitio de nuestra intervención
											es también un solar urbano 
a lo largo de las riberas

											que solía ser un aparcamiento ilegal,
											y propusimos transformarlo
											en un zona de juegos 
de primera clase en La Medina. 

											El parque se ha construido
con neumáticos reciclados
											y también se integró
con un humedal artificial
											que no sólo limpia el agua del río
											sino que también la retiene 
cuando se producen inundaciones.
									","
											O segundo local de intervenção
											também é um vazio urbano 
ao longo das margens do rio.
											Costumava ser um estacionamento ilegal.
											Propusemos transformá-lo
											no primeiro parque infantil na medina.
											O parque infantil foi construído 
usando pneus reciclados
											e também foi acoplado 
a uma zona húmida artificial
											que não só limpa a água do rio
											como a retém quando há cheias.
									","
											İkinci müdahele yeri
											nehir kıyılarındaki şehirsel boşluklardı
											ve bu alanlar eskiden yasadışı park yeriydi,
											biz de burayı medinenin ilk oyun alanı olarak
											çevirmeyi önerdik.
											Oyun alanı geri dönüşümlü tekerlekler
											ve ayrıca inşa edilen sulak alanlarla birleştirildi
											ki bu alanlar sadece nehrin suyunu temizlemez,
											aynı zamanda sel baskınlarından da korur.
									","
											Le second site d'intervention
											est aussi un vide urbain
le long de la rive,
											qui autrefois était un parking illégal
											que nous avons proposé de transformer
											en un espace de jeu pour la Médina.
											Cet espace est construit 
à partir de pneus recyclés
											et est aussi associé
à un marécage construit
											pour nettoyer l'eau de la rivière
											ainsi que pour contenir 
d'éventuelles inondations
									","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
","
","
","
","
","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
											As the project progressed and
received several design awards,
											new stakeholders intervened
											and changed the project goals and design.
											The only way for us to be able to bring
											the main goals of the project ahead
											was for us to do something very unusual
											that usually architects don't do.
											It was for us to take our design ego
											and our sense of authorship
											and put it in the backseat
											and to focus mainly on being activists
											and on trying to coalesce
											all of the agendas of stakeholders
											and focus on the main goals of the project:
											that is, to uncover the river, treat its water,
											and provide public spaces for all.
											We were actually very lucky,
											and many of those goals happened
											or are in the process of happening.
											Like, you can see here in the Rcif Plaza.
											This is how it looked like about six years ago.
											This is how it looks like today.
											It's still under construction,
											but actually it is heavily used
											by the local population.
											And finally, this is how the Rcif Plaza will look like
											when the project is completed.
											This is the river, covered, used as a trash yard.
											Then after many years of work,
											the river with clean water, uncovered.
											And finally, you can see here the river
											when the project will be completed.
									","
											A medida que el proyecto avanzaba 
y recibía varios premios,

											nuevos actores intervenían
											y cambiaban los objetivos
y el diseño del proyecto.
											La única manera de poder sacar adelante

											sus principales objetivos,
fue hacer algo muy inusual,
											algo que por lo general 
los arquitectos no hacen.
											Tomar nuestro ego diseñador
y nuestra pretendida autoría
											y mandarla a la trastienda,
											y centrarnos principalmente
											en ser activistas
											y tratar de unir todos los programas
											de los grupos de interesados
											enfocándonos en los objetivos principales,
											es decir, destapar el río, tratar el agua,

											y crear espacios públicos
para todos.
											Fuimos realmente muy afortunados,
											y muchas de esas metas se consiguieron
											o se están alcanzando ahora,
											como se se puede ver aquí,
en la Plaza Rcif.
											Este es el aspecto que tenía 
hace unos 6 años.
											Así es como luce en la actualidad.
											Está todavía en construcción,
											pero actualmente es muy transitada
											por la población local.
											Y por último, así es cómo se verá 
la Plaza Rcif
											cuando se termine el proyecto.
											Este es el río, cubierto, 
usado como un botadero de basura.
											Luego, después de muchos años de trabajo,
											el río con agua limpia y descubierto.
											Y por último, aquí se puede ver el río
											cuando el proyecto se complete.
									","
											À medida que o projeto avançava 
e recebia vários prémios de ""design""
											intervieram novas partes interessadas
											e alteravam os objetivos 
e o ""design"" do projeto.
											A única forma que tivemos 
para conseguir atingir
											os principais objetivos do projeto
											foi fazer uma coisa muito invulgar
											que os arquitetos normalmente não fazem.
											Foi agarrar no nosso ego de ""design""
											e no nosso sentimento de autoria,
											atirá-los para trás das costas
											e concentrar-nos principalmente 
em sermos ativistas
											e em tentarmos compatibilizar
											todas as agendas das partes interessadas
											e concentrar-nos nos objetivos 
principais do projeto,
											ou seja, destapar o rio, tratar a água
											e proporcionar espaços públicos 
para toda a gente.
											Tivemos muita sorte.
											Concretizaram-se muitos desses objetivos
											ou estão em vias de se concretizar.
											Como podem ver aqui na Rcif Plaza.
											Isto é o aspeto que 
ela tinha há cerca de 6 anos.
											Isto é o aspeto que tem hoje.
											Ainda está em construção,
											mas já está a ser muito utilizada 
pela população local.
											Finalmente, isto é o aspeto 
que a Rcif Plaza terá
											quando o projeto estiver terminado.
											Este é o rio, tapado, usado como lixeira.
											E, depois de muitos anos de trabalho,
											o rio destapado, com água limpa.
											Finalmente, podem ver aqui o rio,
											quando o projeto estiver terminado.
									","
											Projenin gelişim gösterdiği ve birçok tasarım ödülleri aldığı zamanlarda
											yeni paydaşlar araya girdi
											ve projenin hedeflerini ve tasarımını değiştirdi.
											Bizim için tek yol, projedeki önceki esas
											hedeflerimizden vazgeçip,
											mimarların pek yapmadıkları,
											olağandışı bir şey yapmaktı.
											Bu bizim için egolarımızı
											ve yazarlık anlayışımızı
											arka koltuğa koymak
											ve esas aktivist olma sebebimize odaklanıp,
											tüm paydaşların gündemiyle
											bunu kaynaştırmayı deneyerek
											projenin esas amacına odaklanmayı sağlamak anlamına geliyordu:
											Bu, nehri ortaya çıkarma, suyunu arıtma,
											ve kamusal alanların herkes için olduğunu kanıtlamaktı.
											Biz aslında çok şanslıydık
											ve birçok hedef gerçekleşti
											ya da şu anda gerçekleşmekte.
											Örneğin, burada Rcif Plaza'yı görebilirsiniz.
											Bu altı yıl önceki görünüşü.
											Bu da bugünkü görünüşü.
											Plaza hâlâ inşaat halinde
											ama fiilen ağırlıklı olarak
											yerel halk tarafından kullanıldı.
											Son olarak bu da Rcif Plaza'nın
											proje bittiği zamanki görüntüsü olacak.
											Bu nehir eskiden boylu boyunca çöple kaplıydı.
											Bunun üzerine çalışmayla geçen birçok seneden sonra,
											nehir temiz suyla, ortaya çıkmış bir şekilde.
											Son olarak burada görebileceğiniz üzere
											proje bittiği zaman nehir bu hale gelecek.
									","
											A mesure que le projet évoluait
											et que nous recevions 
des prix de conception,
											de nouvelles parties prenantes 
intervenaient
											et changeaient les objectifs et 
la conception du projet.
											Le seul moyen pour nous d'atteindre
											les principaux objectifs du projet
											était de faire quelque chose 
d'assez inhabituel
											que généralement 
les architectes ne font pas.
											Il s'agissait de mettre notre égo
											et nos droits d'auteur de côté,
											se mettre en retrait
											essentiellement militer
											et essayer de coordonner
											les agendas des parties prenantes
											pour se concentrer
sur l'objectif principal :
											libérer la rivière, retraiter son eau,
											et offrir des espaces publics pour tous.
											Nous sommes en fait très chanceux,
											et la plupart des objectifs sont atteints
											ou le seront bientôt.
											On peut ici le constater,
à la place Rcif
											Voilà à quoi elle ressemblait 
6 ans plus tôt
											Et voici ce qu'elle est 
devenue aujourd'hui
											Elle est encore en travaux,
											mais est déjà très fréquentée
											par la population locale.
											Au final, voilà à quoi 
ressemblera la place Rcif
											quand le projet sera terminé.
											La rivière, recouverte, utilisée
comme une déchetterie
											Puis après plusieurs années de travail,
											l'eau propre de la rivière, découverte.
											Et finalement ici la rivière
											lorsque le projet sera finalisé.
									","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
","
","
","
","
","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
											So for sure, the Fez River Rehabilitation
											will keep on changing and adapting
											to the sociopolitical landscape of the city,
											but we strongly believe that by reimagining
											the role and the agency of the architect,
											we have set up the core idea
of the project into motion;
											that is, to transform the river from sewage
											to public space for all,
											thereby making sure that the city of Fez
											will remain a living city for its inhabitants
											rather than a mummified heritage.
									","
											Con toda seguridad, 
la rehabilitación del río Fez
											seguirá cambiando y adaptándose
											al paisaje sociopolítico de la ciudad,
											pero estamos convencidos
											de que, reinventando
el papel y el sello del arquitecto,
											hemos puesto en marcha 
la idea central del proyecto,
											es decir, convertir el río de alcantarilla

											en espacio público para todos,
											asegurándonos de que la ciudad de Fez
											seguirá siendo una ciudad vibrante
para sus habitantes 

											en lugar de ser una herencia momificada.
									","
											Certamente, a Reabilitação do Rio Fez
											vai continuar a alterar-se e a adaptar-se
											à paisagem sociopolítica da cidade,
											mas acreditamos profundamente 
que, ao reimaginarmos
											o papel e a ação do arquiteto,
											instituímos a ideia fundamental 
do projeto em curso,
											ou seja, transformar o rio 
de um cano de esgoto
											num espaço público para toda a gente,
											garantindo assim que a cidade de Fez
											continuará a ser uma cidade viva 
para os seus habitantes
											em vez duma herança mumificada.
									","
											Elbette ki Fes Nehri Onarım Projesi
											şehrin sosyopolitik tabiatındaki değişiklikleri
											ve adaptasyonu koruyacak
											fakat şuna şiddetle inanıyoruz ki görevi ve
											mimarlık kurumunu yeniden düşleyerek,
											projenin temel fikrini kurup harekete geçirmeliyiz;
											Bu, nehirleri lağım suyundan kurtarıp
											herkes için kamusal alanlara dönüştürmek,
											böylece Fes'in mumyalanmış mirastan ziyade
											kendi halkı için yaşanabilir bir şehir olmasını
											sağlamak olacaktır.
									","
											Le projet de Réhabilitation
de la Rivière de Fez
											continuera d'évoluer et de s'adapter
											au contexte socio-politique de la ville,
											mais nous croyons fortement
qu'en réinventant
											le rôle et le métier de l'architecte,
											nous avons mis en place
le cœur du projet
											qui est de métamorphoser 
une rivière polluée
											en espace public pour tous,
											ainsi s'assurer que la ville de Fez
											restera une ville vivante
pour ses habitants
											plutôt qu'un patrimoine disparu.
									","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
","
","
","
","
","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Muito obrigada.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
","
","
","
","
","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
"
","
","
","
","
","How I brought a river, and my city, back to life",Aziza Chaouni,5:39,"TED Fellows,activism,architecture,cities,sustainability,infrastructure,rivers"
