en,tr,fr,title,speaker,duration,tags
"
											Let me give you a concrete example.
											Let's take a closer look at that graph.
											Can everyone see what I've done there
to stress my point?
											If you can't, let me show you now,
											with the vertical axis
starting at zero, where it should be.
											There, you see it now, right?
											It's the exact same data
											but I've manipulated the representation
to influence you.
											And that's cool, that's my job up here.
									","
											Somut bir örnek vereyim.
											Şu grafiğe yakından bir bakın.
											Demek istediğimi vurgulamak için
ne yaptığımı herkes görebiliyor mu?
											Eğer göremiyorsanız, olması gerektiği gibi
											sıfırdan başlayan dikey
eksen ile göstereyim.
											İşte şimdi görüyorsunuz değil mi?
											Tamamen aynı veri
											ama sizi etkilemek için
resimde oynama yaptım.
											Güzel, bunun için buradayım.
									","
											Voici un exemple concret.
											Regardons ce graphique de plus près.
											Vous voyez tous ce que j'ai fait
pour souligner mon argument ?
											Si vous ne voyez pas, 
je vais vous montrer maintenant,
											avec l'axe vertical commençant à zéro.
											Vous voyez maintenant, non ?
											C'est exactement la même donnée
											mais j'ai modifié la représentation 
pour vous influencer.
											Et c'est cool, c'est mon boulot.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											But in all seriousness,
											unless we do something
											to drastically improve
student engagement with mathematics,
											we'll not only have
a huge skills shortage crisis
											but a fickle population,
											easily manipulated
by whoever can get the most air time.
											So what's the solution?
									","
											Ama tüm ciddiyetimle
söylüyorum,
											öğrencinin matematiğe olan
											bağını zorla arttırmak için
bir şey yapmadığımız sürece,
											beceri eksikliği krizi yaşamakla kalmayıp
											televizyona en çok çıka kesim tarafından
											kolayca manipüle edilen
kararsız bir nüfusa da sahip olacağız.
											Peki çözüm ne?
									","
											Mais sérieusement,
											à moins de faire quelque chose
											pour améliorer drastiquement 
l'engagement des élèves pour les maths,
											nous n'aurons pas seulement 
une énorme crise de compétences
											mais une population instable,
											facile à manipuler par
celui qui passe le plus à la télé.
											Quelle est la solution ?
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											There are a lot of things we have to do.
											We need curriculum reform.
											We need our best and brightest
encouraged to become teachers.
											We need to put an end to high-stakes tests
											and instead follow a mastery-based
learning approach.
											But all these things take time.
											And I'm impatient.
									","
											Yapmamız gereken çok şey var.
											Müfredat reformuna ihtiyacımız var.
											En parlak olanları 
öğretmen olmaya teşvik etmemiz gerek.
											Geleceği belirleyen sınavlara son vermemiz
											ve yeterliliğe dayalı öğrenme
yaklaşımı izlememiz gerekiyor.
											Ancak tüm bunlar zaman alıyor.
											Ve ben sabırsızım.
									","
											Nous pouvons faire beaucoup de choses. 

											Une réforme des programmes s'impose.
											Encourageons les meilleurs et les plus
intelligents à devenir enseignants.
											Arrêtons les tests à enjeux élevés
											et suivons une approche éducative
basée sur la maîtrise.
											Mais tout cela prend du temps.
											Et je suis impatient.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											See, I've been thinking about this
for eight years now.
											Ever since I left my job
as a derivative trader
											to build a web application
to help students learn mathematics.
											Today, our app is used
by schools across the globe.
											And we're seeing big improvements
											for students who use
the program regularly.
											But here's the thing —
											we're only seeing it for students
who use the program regularly.
											And most of them don't.
											So after years of developing
and refining the application,
											our biggest challenge
was not so much product related,
											our biggest challenge
was motivating students
											to want to work
on their gaps in understanding.
											You can imagine
in today's attention economy,
											we're competing against Facebook,
Snapchat and PlayStation
											to try and get these students' time.
									","
											Sekiz yıldır bunun üzerine düşünüyorum.
											Öğrencilerin matematiği
öğrenmelerine yardım etmek adına
											internet uygulaması geliştirmek için
ürün ticareti yapmayı bıraktım.
											Bugün uygulamamız dünya genelindeki
okullar tarafından kullanılıyor.
											Programı düzenli kullanan öğrencilerde
											büyük ilerlemeler görüyoruz.
											Ama olay şu;
											ilerlemeyi sadece programı düzenli
kullanan öğrencilerde görüyoruz.
											Üstelik birçoğu kullanmıyor.
											Uygulamayı geliştirmeyle 
ve iyileştirmeyle geçen yılların ardından
											en büyük sorunumuz
ürün ile ilgili değildi.
											Sorun, öğrencileri 
anlamadaki eksiklikleri üzerinde
											çalışmak istemeleri konusunda
motive etmekti.
											Düşünün, günümüzün dikkat ekonomisinde
											öğrencilerin zamanını almak için
Facebook, Snapchat ve PlayStation

											ile rekabet ediyoruz.
									","
											J'y réfléchis depuis huit ans maintenant.
											Depuis que j'ai quitté mon travail
de courtier en produits dérivés
											pour développer une application web 
pour l'apprentissage des maths.
											Aujourd'hui, l'application est utilisée
dans les écoles du monde entier.
											Et nous voyons des améliorations
											chez les élèves 
utilisant le programme.
											Mais voilà —
											nous ne le voyons que pour les élèves 
qui l'utilisent régulièrement.
											Et la plupart ne le font pas.
											Donc après des années de développement
et d'amélioration de l'application,
											notre plus grand défi n'était pas lié
au produit lui-même,
											mais à la motivation des élèves
											à vouloir travailler sur 
leurs lacunes de compréhension.
											Dans l'économie de l'attention actuelle,
											nous sommes en compétition avec Facebook,
Snapchat et PlayStation
											pour obtenir le temps des élèves.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											So we went back to the drawing board
											and started to think about
how we could make it worthwhile
											for students to spend
some of their ""attention budget""
											on their education.
											We tinkered with gamification elements
											like points, badges and avatars,
											and we'd see a temporary
spike in engagement
											but things would go back to normal
as soon as the novelty wore off.
									","
											En başa döndük
											ve bunu nasıl öğrencilerin
""dikkat bütçelerinin""
											birazını harcamalarına
değer yapabileceğimizi
											düşünmeye başladık.
											Oyunlaştırma unsurlarını düzelttik;
											puanlar, rozetler ve avatarlar gibi.
											Katılımda geçici bir artış gördük
											ama yeniliğin etkisi geçer geçmez
her şey normale döndü.
									","
											Nous sommes retournés au départ
											et avons réfléchi à la façon 
de le rendre intéressant
											pour des élèves qui dépensent
une partie de leur « budget d'attention »
											dans leur éducation.
											En apportant des éléments de ludification
											comme des points, 
des badges et des avatars,
											nous avons observé 
un pic d'engagement temporaire
											mais cela s'atténuait
dès que la nouveauté avait disparu.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											Then one day, my cofounder, Alvin,
											came across a study of students in Chicago
											led by the behavioral
economist, Steven Levitt,
											where they paid students
who improved on their test scores.
											He started telling me
about some of the things they tested for
											and the interesting findings they had.
											For instance, they found
that incentivizing students for inputs,
											like effort,
											worked a lot better
than incentivizing for outputs,
											like test scores.
											They found that for younger students,
you could win them over with a trophy
											but for older students,
											you really needed cash.
									","
											Sonra bir gün, kurucu ortağım Alvin
											Chicago'da sınav sonuçlarında
											gelişme kaydeden öğrencilere para ödenen
											davranışsal ekonomist Steven Levitt'in 
yürüttüğü bir araştırmaya rastladı.
											Test ettikleri şeyleri 
ve buldukları ilginç sonuçları
											anlatmaya başladı.
											Örneğin, öğrencileri
çaba gibi girdilere
											teşvik etmenin
											sınav sonuçları gibi 
çıktılara teşvik etmekten
											daha çok işe yaradığını buldular.
											Yaşı küçük öğrencileri bir kupayla
kendi tarafınıza çekebileceğinizi
											yaşı büyük öğrencilerin ise
											paraya ihtiyacı olduğunu buldular.
									","
											Puis un jour, mon co-fondateur, Alvin,
											tomba sur une étude
sur les étudiants à Chicago
											dirigée par l'économiste
comportemental, Steven Levitt,
											qui payait des étudiants qui
amélioraient leurs résultats aux examens.
											Il commença à me raconter
des choses qu'ils avaient testées
											et les conclusions qu'ils en tirèrent.
											Par exemple, motiver les étudiants
sur leurs contributions,
											comme l'effort,
											fonctionnait beaucoup mieux
que de les motiver sur des résultats,
											comme ceux des examens.
											Ils trouvèrent que l'on pouvait gagner
les plus jeunes avec un trophée
											mais pour les plus âgés,
											il fallait vraiment de l'argent.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											And the amount of cash mattered —
10 dollars was good,
											20 dollars — even better.
											But perhaps most importantly,
											they found that the rewards
had to be instant
											rather than promised at a later date.
											They went as far as to give
the students 20 dollars and say,
											""Touch it, feel it, smell it —""
									","
											Paranın miktarı önemliydi.
10 dolar iyiydi.
											20 dolar daha da iyiydi.
											Ama belki de en önemlisi,
											ödüllerin ileriki bir tarihe
vaadedilmesinden ziyade
											anlık verilmesi gerektiğini buldular.
											Öğrencilere 20 dolar verip 
şunu söyleyecek kadar ileri gittiler:
											""Dokun, hisset, kokla.""
									","
											Et le montant comptait —
10 dollars, ça allait,
											20 dollars, encore mieux.
											Mais le plus important,
											c'est que la récompense soit immédiate
											plutôt que promise ultérieurement.
											Ils en arrivèrent même à donner 
20 dollars et dire :
											« Touche-le, sens-le —
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Sniffing)
									","
											(Koklar)
									","
											(Reniflant)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											""It's all yours.
											But if you fail,
I'm going to take it back.""
											And that worked really well.
											I immediately got excited
											about the possibilities
of implementing this in our program.
											But once the excitement settled down,
											there were a few concerns
that crept in our minds.
											Firstly,
											was this ethical?
									","
											""Hepsi senin.
											Ama başarısız olursan geri alacağım.""
											Ve bu gerçekten çok işe yaradı.
											Bunu programımıza uygulama
											olasılıkları konusunda
heyecanlandım hemen.
											Heyecan durulur durulmaz
											aklımızdan geçen birkaç endişe oldu.
											Birincisi,
											bu etik miydi?
									","
											C'est à toi.
											Mais si tu échoues, je le reprendrai. »
											Et ça fonctionna vraiment bien.
											J'étais tout excité
											à l'idée de le déployer
sur notre programme.
											Mais une fois que l'excitation retomba,
											quelques préoccupations
nous tourmentèrent l'esprit.
											Premièrement,
											était-ce éthique ?
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											Secondly, how would we fund this thing?
									","
											İkincisi, bu işi nasıl finanse edecektik?
									","
											Deuxièmement, 
comment le financer ?
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											And finally,
											would the results be sustained
if the students were no longer paid?
									","
											Son olarak ise,
											artık öğrencilere ödeme yapılmazsa
sonuçları devam edecek miydi?
									","
											Et enfin,
											les résultats seraient-ils maintenus
si nous arrêtions de les payer ?
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											Now, let's look at the ethical part first.
											I'm a bit of a mathematical purist.
											So I'd be one of the first people to say
that we should study mathematics
											for the sake of mathematics.
											Remember — for play, for beauty,
for truth, for justice and for love!
											Not for money!
									","
											Önce etik kısmına bakalım.
											Ben birazcık matematik püristiyim.
											Matematiği matematik olduğu için
çalışmamız gerektiğini söyleyen
											ilk insanlardan biri olabilirim.
											Hatırlayın — eğlence, güzellik,
gerçek, adalet ve zevk için!
											Para için değil!
									","
											Regardons d'abord le côté éthique.
											Je suis un peu un puriste des maths.
											Donc je serais le premier à dire
qu'il faut étudier les maths
											juste pour l'intérêt des maths.
											Souvenez-vous — pour le jeu, la beauté
la vérité, la justice et l'amour !
											Pas pour l'argent !
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
