en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											The other thing to do is to knock the product,
											attack the brand myth, as we've said.
											You know, there's nothing heroic about killing a young kid.
											Perhaps we need to focus on that and get that message back across.
											We've got to reveal the dangers in the product.
											Our target audience, it's not just the producers of terrorism,
											as I've said, the terrorists.
											It's not just the marketeers of terrorism,
											which is those who finance, those who facilitate it,
											but it's the consumers of terrorism.
											We've got to get in to those homelands.
											That's where they recruit from. That's where they get their power and strength.
											That's where their consumers come from.
											And we have to get our messaging in there.
											So the essentials are, we've got to have interaction
											in those areas, with the terrorists, the facilitators, etc.
											We've got to engage, we've got to educate,
											and we've got to have dialogue.
									","
											También podemos criticar el producto,
											atacar la marca.
											¿Qué hay de heroico en matar a un niño?
											Quizá debamos centrarnos en enviar ese mensaje.
											Tenemos que destapar los peligros del producto.
											No sólo nos dirigimos a los terroristas,
											sino también a su público,
											que comprende tanto a los vendedores,
											como a los patrocinadores del terrorismo,
											y también a sus consumidores.
											Tenemos que llegar a esos hogares.
											Ahí es donde consiguen seguidores, poder y fuerza.
											De ahí salen sus consumidores.
											Y ahí debemos enviar nuestros mensajes.
											Lo básico, entonces, es interactuar
											con los terroristas, con sus seguidores, etc.
											Debemos educarlos, interesarlos,
											debemos hablar con ellos.
									","
											A outra coisa a fazer é derrubar o produto,
											atacar o mito da marca, como dissemos.
											Sabe, não tem nada heroico em matar uma criança pequena.
											Talvez tenhamos que focar nisto para fazer a mensagem chegar.
											Nós temos que revelar os perigos no produto.
											A nossa audiência alvo não se resume só aos produtores do terrorismo,
											tal como já disse, os terroristas.
											Não são só os responsáveis de marketing do terrorismo,
											que são aqueles que financiam, que facilitam,
											mas são os consumidores do terrorismo.
											Nós temos que chegar a estas pátrias.
											É aí que eles recrutam. É aí que eles conseguem o seu poder e sua força.
											É aí de onde os consumidores vêm.
											E nós temos que colocar a nossa mensagem lá.
											Então, o essencial é que nós precisamos ter interacção
											nestas áreas, com os terroristas, os facilitadores, etc.
											Precisamos de nos comprometer, precisamos de educar,
											e precisamos de dialogar.
									","
											Yapılması gereken diğer şey ise ürüne darbe vurmaktır,
											söylediğimiz gibi, marka efsanesine saldırmak.
											Bilirsiniz, küçük bir çocuğu öldürmenin kahramanlıkla hiç bir ilgisi yoktur.
											Belki de, bu duruma odaklanmalı ve bu durumun anlaşılmasını sağlamalıyız.
											Üründeki tehlikeleri su yüzüne çıkarmalıyız.
											Bizim hedef kitlemiz, sadece terörizmi sahneye koyanlar değil,
											daha önce de dediğim gibi, teröristlerdir.
											Sadece terörizmi finanse eden, ona yardım eden
											pazarlamacıların yanı sıra, aynı zamanda
											terörizm tüketicileri de hedef kitlemizdir.
											Barındıkları bu yerlerin içlerine girmeliyiz.
											Bu yerler taraftar topladıkları, güçlerini ve kuvvetlerini kazandıkları yerlerdir.
											Bu yerler tüketicilerinin geldikleri yerlerdir.
											Ve biz mesajlarımızı tam da bu yerlere iletmeliyiz.
											Bu yüzden, teröristlerle, yardımcılarıyla vb. bu alanlarda
											karşılıklı etkileşim içinde olmalıyız.
											İletişim içinde olmalıyız, eğitmeliyiz,
											ve diyalog kurmalıyız.
									","
											L'autre chose à faire est de s'attaquer au produit,
											attaquer le mythe de la marque, comme nous l'avons dit.
											Vous savez, il n'y a rien d'héroïque à tuer un petit enfant.
											Peut-être faudrait-il se concentrer là-dessus et leur transmettre ce message.
											Nous devons révéler les dangers du produit.
											Notre public cible, ce n'est pas seulement les producteurs du terrorisme,
											comme je l'ai dit, les terroristes.
											Ce n'est pas juste les partisans du terrorisme,
											qui sont de ceux qui financent, ceux qui le facilitent,
											mais c'est le consommateur du terrorisme.
											Nous devons atteindre ces sanctuaires.
											C'est là où ils recrutent. Voilà d'où ils tirent leur puissance et leur force.
											C'est de là que viennent leurs consommateurs.
											Et nous devons répandre notre message là-bas.
											Voilà les éléments essentiels; nous devons avoir des échanges
											dans ces zones, avec les terroristes, les animateurs, etc...
											Nous devons nous engager, nous devons éduquer,
											et nous devons dialoguer.
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											Now, staying on this brand thing for just a few more seconds,
											think about delivery mechanisms.
											How are we going to do these attacks?
											Well, reducing the market is really one for governments
											and civil society. We've got to show we're better.
											We've got to show our values.
											We've got to practice what we preach.
											But when it comes to knocking the brand,
											if the terrorists are Coca-Cola and we're Pepsi,
											I don't think, being Pepsi, anything we say about Coca-Cola,
											anyone's going to believe us.
									","
											Siguiendo con el símil,
											piensen en los métodos.
											¿Cómo vamos a atacar su marca?
											Reducir el mercado implicará al gobierno
											y a la sociedad civil. Les mostraremos nuestra calidad.
											Nuestros valores.
											Tenemos que practicar lo que predicamos.
											Si queremos eliminar la marca...
											si los terroristas son Coca-Cola y nosotros Pepsi,
											nadie va a escuchar lo que Pepsi diga sobre Coca-Cola,
											no nos creerán.
									","
											Agora, continuando neste tema da marca por mais alguns segundos,
											pensa sobre mecanismos de entrega.
											Como vamos fazer estes ataques?
											Bom, reduzir o mercado é para os governos
											e para a sociedade civil. Nós temos que mostrar que somos melhores.
											Nós temos que mostrar os nossos valores.
											Nós temos que praticar o que pregamos.
											Mas quando chega a hora de derrubar a marca,
											se os terroristas são a Coca-Cola e nós somos a Pepsi,
											eu não acho que, sendo a Pepsi, qualquer coisa que digamos sobre a Coca-Cola,
											qualquer um vai acreditar em nós.
									","
											Şimdi, bu marka konusu üzerinde kalarak birkaç saniye daha düşünün,
											sevk mekanizmaları hakkında düşünün.
											Bahsettiğimiz saldırıları nasıl gerçekleştireceğiz?
											Pekala, pazar payını azaltmak gerçekten hükümetlere ve
											sivil topluma yöneliktir. Daha iyi olduğumuzu göstermeliyiz.
											Değerlerimizi göstermeliyiz.
											Neyi öğütleyeceğimize çalışmalıyız.
											Ne var ki, iş o markaya darbe vurmaya geldiğinde,
											varsayalım teröristler Coca-Cola olsun ve biz de Pepsi,
											bizim Pepsi olarak Coca-Cola hakkında söyleyeceklerimize
											kimsenin inanacağını sanmıyorum.
									","
											Maintenant, en restant quelques instants encore sur cette idée de marque,
											pensez aux moyens de livrer ce message.
											Comment allons-nous mener ces attaques ?
											Eh bien, réduire le marché est vraiment quelque chose dépendant des gouvernements
											et de la société civile. Nous devons montrer que nous sommes meilleurs.
											Nous devons montrer nos valeurs.
											Nous devons mettre en pratique ce que nous prêchons.
											Mais quand il s'agit d'attaquer la marque,
											si les terroristes sont Coca-Cola et nous Pepsi,
											je ne pense pas, qu'en étant Pepsi, quoi que nous disions de Coca-Cola,
											que quelqu'un va nous croire.
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											So we've got to find a different mechanism,
											and one of the best mechanisms I've ever come across
											is the victims of terrorism.
											They are somebody who can actually stand there and say,
											""This product's crap. I had it and I was sick for days.
											It burnt my hand, whatever."" You believe them.
											You can see their scars. You trust them.
											But whether it's victims, whether it's governments,
											NGOs, or even the Queen yesterday, in Northern Ireland,
											we have to interact and engage with those different
											layers of terrorism, and, in effect,
											we do have to have a little dance with the devil.
									","
											Tenemos que encontrar otra manera,
											y una de las mejores que yo conozco son
											las víctimas del terrorismo.
											Gente que puede decir públicamente:
											""Este producto es una mierda. Lo tomé y me puse enfermo.
											Me quemó la mano"". Los creeremos.
											Veremos sus cicatrices. Nos merecen confianza.
											Ya sea con las víctimas, con los gobiernos,
											las ONG o la reina ayer, en Irlanda del Norte,
											debemos llegar e implicar a los diferentes
											estratos del terrorismo.
											Sí, tenemos que bailar con el demonio.
									","
											Então precisamos de achar um mecanismo diferente,
											e um dos melhores mecanismos que já encontrei
											são as vítimas do terrorismo.
											Elas são quem se pode levantar e dizer
											""Este produto é lixo. Eu tive-o e fiquei doente dias.
											Queimou-me a mão, algo assim"". Já se acreditaria neles.
											Pode-se ver as suas cicatrizes. Confia-se neles.
											Mas sejam as vítimas, sejam os governos,
											ONGs, ou até mesmo a Rainha, ontem, na Irlanda do Norte,
											nós temos que interagir e conectar com estas diferentes
											camadas do terrorismo, e, na verdade,
											nós temos que dançar uns passinhos com o diabo.
									","
											Bu yüzden daha farklı bir yöntem bulmalıyız,
											ve benim şu ana kadar arayıp bulduğum en iyi yöntem
											terörizmin mağdurlarıdır.
											Onlar orada dikilip aslında size;
											""Bu ürün berbat. Aldım ve günlerce hasta oldum.
											Elimi yaktı."" vb. şeyler söyleyebilirler. Ve onlara inanırsınız.
											Onların yaralarını görebilirsiniz. Onlara güvenirsiniz.
											Fakat ister mağdur olalım, ister hükümet veya sivil toplum örgütü
											ve hatta dün Kuzey İrlandayı ziyaret eden İngiltere Kraliçesi,
											biz hepimiz, terörizmin bu farklı katmanlarıyla
											etkileşim ve iletişim içinde olmalıyız.
											Doğrusu birazcık şeytanla dans etmeliyiz.
									","
											Nous devons donc trouver un mécanisme différent,
											et l'un des meilleurs mécanismes que j'ai trouvé
											est les victimes du terrorisme.
											Elless sont celles qui peuvent effectivement se tenir là et dire :
											"" Produit de merde. Je l'ai pris et j'ai été malade pendant des jours.
											Il a brûlé ma main"", ou quoi que ce soit. Vous les croirez.
											Vous pouvez voir leurs cicatrices. Vous leur faites confiance.
											Mais que ce soient des victimes, que ce soit des gouvernements,
											O.N.G., ou même la Reine hier, en Irlande du Nord,
											nous devons interagir et échanger avec ces différents
											niveaux de terrorisme et, en effet,
											nous devons avoir une petite danse avec le diable.
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											This is my favorite part of my speech.
											I wanted to blow you all up to try and make a point,
											but — (Laughter) —
											TED, for health and safety reasons, have told me
											I've got to do a countdown, so
											I feel like a bit of an Irish or Jewish terrorist,
											sort of a health and safety terrorist, and I — (Laughter) —
											I've got to count 3, 2, 1, and
											it's a bit alarming, so thinking of what my motto would be,
											and it would be, ""Body parts, not heart attacks.""
											So 3, 2, 1. (Explosion sound)
											Very good. (Laughter)
											Now, lady in 15J was a suicide bomber amongst us all.
											We're all victims of terrorism.
											There's 625 of us in this room. We're going to be scarred for life.
											There was a father and a son who sat in that seat over there.
											The son's dead. The father lives.
											The father will probably kick himself for years to come
											that he didn't take that seat instead of his kid.
											He's going to take to alcohol, and he's probably
											going to kill himself in three years. That's the stats.
											There's a very young, attractive lady over here,
											and she has something which I think's the worst form
											of psychological, physical injury I've ever seen
											out of a suicide bombing: It's human shrapnel.
											What it means is, when she sat in a restaurant
											in years to come, 10 years to come, 15 years to come,
											or she's on the beach, every so often she's going to start
											rubbing her skin, and out of there will come
											a piece of that shrapnel.
											And that is a hard thing for the head to take.
											There's a lady over there as well who lost her legs
											in this bombing.
											She's going to find out that she gets a pitiful amount
											of money off our government
											for looking after what's happened to her.
											She had a daughter who was going to go to one of the best
											universities. She's going to give up university
											to look after Mum.
											We're all here, and all of those who watch it
											are going to be traumatized by this event,
											but all of you here who are victims are going to learn
											some hard truths.
											That is, our society, we sympathize, but after a while,
											we start to ignore. We don't do enough as a society.
											We do not look after our victims, and we do not enable them,
											and what I'm going to try and show is that actually,
											victims are the best weapon we have
											against more terrorism.
									","
											Esta es mi parte favorita de la charla.
											Quería poner una bomba para explicarme bien,
											pero... (risas)
											por razones de salud y de seguridad, TED me obliga
											a hacer una cuenta atrás.
											Me siento un poco como
un terrorista irlandés o judío,
											una especie de terrorista seguro y formal... (Risas)
											Tengo que contar 3, 2, 1.
											Asusta un poco, por lo que 
mi eslogan sería algo como:
											""Cuerpos desmembrados 
mejor que ataques al corazón.""
											3, 2, 1. (Ruido de explosión)
											Muy bien. (Risas)
											La señora de la 15J era una terrorista suicida.
											Ahora todos somos víctimas del terrorismo.
											Los 625 de aquí quedaremos
traumatizados de por vida.
											Un padre y un hijo se sentaban ahí.
											El hijo murió, el padre sobrevivió.
											El padre se reprochará toda la vida
											el no haberse sentado en el otro sitio.
											Se dará a la bebida y en tres años probablemente
											se suicidará. Estadísticas.
											Aquí hay una muchacha joven y guapa,
											que ha sufrido una de las, para mí, peores lesiones
											físicas y psicológicas que he visto
											tras un atentado: la metralla.
											Significa que durante los próximos 10-15 años,
											cuando esté en un restaurante, o en la playa,
											y se rasque la piel,
											se arrancará otra pieza
											de metralla.
											Y eso es algo insoportable para la mente.
											Aquella señora perdió las piernas
											en el atentado.
											Descubrirá que el gobierno le dará una miseria
											para cuidarse
											en su situación
											Su hija iba a ir a una de las mejores universidades.
											Ahora dejará la universidad
											para cuidar a su madre.
											Estamos todos aquí. Los espectadores
											quedarán traumatizados,
											pero los asistentes, las víctimas, aprenderán
											verdades dolorosas.
											La sociedad se compadece durante un tiempo,
											pero luego ignora. La sociedad no da lo suficiente.
											No cuida a sus víctimas, ni las capacita.
											Y les mostraré que las víctimas
											son nuestra mejor arma
											contra el terrorismo futuro.
									","
											Esta é a minha parte favorita da minha palestra.
											Eu queria fazer-vos explodir a todos para tentar enfatizar um ponto
											mas - (Risos) -
											TED, por razões de saúde e de segurança, disse-me que
											eu tenho de fazer uma contagem regressiva, então
											eu sinto-me um pouco como um terrorista irlandês ou judeu,
											tipo um terrorista de saúde e segurança, e eu - (Risos) -
											eu tenho que contar 3, 2, 1 e
											é um pouquinho alarmante, então pensando no que seria o meu lema
											e seria, ""Partes do corpo, não ataques cardíacos"".
											Então 3, 2, 1. (Som de explosão)
											Muito bom. (Risos).
											Agora, a senhora na 15J era uma mulher-bomba entre nós.
											Somos todos vítimas do terrorismo.
											Somos 625 nesta sala. Nós vamos ficar traumatizados a vida inteira.
											Havia um pai e um filho que estavam sentados naquele lugar ali.
											O filho morreu. O pai sobreviveu.
											O pai provavelmente vai flagelar-se anos a fio
											porque ele não se sentou na outra cadeira ao invés do seu filho.
											Ele vai começar a beber, e provavelmente
											vai-se matar em três anos. Estas são as estatísticas.
											Há uma senhora muito jovem e bonita ali,
											e ela tem o que eu acho ser uma das piores formas
											de lesão física e psicológica que eu já vi
											por causa de uma explosão suicida: estilhaços humanos.
											O que significa é: quando ela se senta num restaurante,
											nos próximos anos, 10 anos, 15 anos à frente,
											ou quando ela está na prais, de vez em quando ela vai começar
											a coçar a sua pele, e de lá vai aparecer
											um pedaço daqueles estilhaços.
											E isto é uma coisa muito difícil para a cabeça entender.
											Há também uma senhora ali que perdeu as suas pernas
											nesta explosão.
											Ela vai descobrir que ganha uma quantia irrisória
											de dinheiro do nosso governo
											para cuidar do que lhe aconteceu.
											Ela tinha uma filha que ía para uma das melhores
											universidades. Ela vai ter que desistir da universidade
											para cuidar da mãe.
											Estamos todos aqui, e todos aqueles que assistiram
											ficarão traumatizados por este evento,
											mas todos vocês que são vítimas vão aprender
											algumas verdades dolorosas.
											Ou seja, na nossa sociedade nós simpatizamos, mas depois de algum tempo
											começamos a ignorar. Nós não fazemos o suficiente como uma sociedade.
											Nós não cuidamos das nossas vítimas, e não as tornamos capazes,
											e o que eu vou tentar mostrar é que, na verdade,
											as vítimas são as moelhores armas que temos
											contra mais terrorismo.
									","
											Konuşmamın bu bölümü benim en sevdiğim kısım.
											Ben sizin hepinizi havaya uçurmak ve bir noktaya dikkat çekmek istedim,
											fakat - (Gülüşmeler) -
											TED, sağlık ve güvenlik gerekçeleriyle,
											önce geriye doğru saymam gerektiğini söyledi.
											İçimden bir parça İrlandalı ya da Yahudi bir terörist olmak geçiyor,
											fakat bir tür sağlıklı ve güvenli terörist. - (Gülüşmeler) -
											Şimdi 3, 2, 1, diye geriye sayacağım ve
											bu biraz korkutucu olabilir, ve sloganımın ne olacağını düşünürken,
											bu, ""Kalp krizi değil, vücut parçaları."" olabilir.
											Evet 3, 2, 1. (Patlama sesi)
											Çok güzel. (Gülüşmeler)
											Şimdi, 15J de oturan bayan aramızdaki canlı bomba olsun.
											Hepimiz terörizm mağduruyuz.
											Burada toplam 625 kişiyiz ve hepimiz ömür boyu bu yarayı taşıyacağız.
											Oradaki koltukta oturan bir baba oğul vardı.
											Çocuk öldü fakat baba hayatta kaldı.
											Baba büyük bir ihtimalle, oğlunun yerine o koltuğa kendisi
											oturmadığından dolayı yıllarca pişmanlık duyacak.
											Alkol kullanmaya başlayacak ve muhtemelen
											üç yıl içinde intihar edecek. Durum bu şekilde.
											Hemen şurada çok genç ve çekici bir bayan var,
											ve o, benim bir intihar saldırısından sonra şimdiye kadar
											gördüğüm en kötü psikolojik ve fiziksel bir
											yaraya sahip: İnsan şarapneli.
											Bunun anlamı, o ileride, gelecek 10 yılda ya da 15 yılda
											ne zaman bir restorana gitse,
											veya plajdayken, sürekli cildini oğuşturacak ve
											oradan çıkacak olan tek şey ise
											bir şarapnel parçası olacak.
											Ve bu başa çıkılması zor bir durum.
											Orada, bu saldırıda bacaklarını kaybetmiş
											bir bayan daha var.
											O da, başına gelenlerden sonra bakımı için
											hükümet tarafından verilen acınacak miktarda bir
											para alacağını öğrenecek.
											Onun bir de en iyi üniversitelerden birine giden bir kızı var.
											Kızı da, annesiyle ilgilenebilmek için,
											üniversite eğitimini yarıda bırakacak.
											Buradaki herkes ve bu olayı izleyen kişilerin
											hepsi bu olay yüzünden travma geçirecekler,
											fakat burada bulunan siz terör mağdurları
											bazı acı gerçekleri öğreneceksiniz.
											Bu bizim aynı duyguları paylaştığımız toplumumuz, fakat bir süre sonra
											görmezden gelmeye başlıyoruz. Toplum olarak yeterince rol üstlenmiyoruz.
											Mağdurlarla ilgilenmiyoruz ve onlara olanak sağlamıyoruz,
											ve aslında benim belirtmeye çalıştığım şey şu ki;
											mağdurlar, daha fazla terörizme karşı
											bizim en iyi silahımızdır.
									","
											Ceci est ma partie préférée de mon discours.
											Je tenais à tous vous faire exploser pour essayer et marquer un point,
											mais — (rires) —
											TED, pour des raisons de santé et de sécurité, m'a dit
											que je devais respecter le compte à rebours, donc
											je me sens un peu comme un terroriste juif ou irlandais,
											sorte de terroriste sain et prudent et — (rires) —
											Je dois compter 3, 2, 1, et
											c'est un peu inquiétant, alors en pensant à ce que ma devise serait,
											et ce serait:
« Corps en morceaux, pas de crises cardiaques »
											Donc 3, 2, 1. (Bruit d'explosion)
											Très bien. (Rires)
											Maintenant, parmi nous, la dame assise au siège 15-J était une bombe humaine.
											Nous sommes tous des victimes du terrorisme.
											Nous sommes 625 dans cette salle. Nous allons être marqués à vie.
											Il y avait un père et son fils qui était assis à ce siège là-bas.
											Le fils est décédé. Le père vit.
											Le père va probablement se détester durant les prochaines années
											parce qu'il n'a pas pris ce siège à la place de son enfant.
											Il va commencer à boire, et il va probablement
											se suicider dans trois ans. Voilà les statistiques.
											Ici, il y a une dame très jeune et attrayante
											et elle a quelque chose que je considère comme la pire forme
											de blessure psychologique, physique que j'ai jamais vu
											causée par attentat-suicide : il s'agit des shrapnels.
											Ce que cela signifie c'est que, lorsqu'assise au restaurant
											dans les années à venir, 10, 15 prochaines années,
											ou sur la plage, de temps en temps elle va commencer
											à se frotter la peau et de là sortira
											un morceau de cette mitraille.
											Et c'est une chose difficile pour la tête à intégrer.
											Il y a aussi une dame là-bas qui a perdu ses jambes
											dans cette explosion.
											Elle va voir qu'elle reçoit une somme dérisoire
											d'argent de notre gouvernement
											pour ce qui lui est arrivé.
											Elle avait une fille qui allait rentrer dans l'une des meilleures
											universités. Celle-ci va renoncer à l'université
											pour prendre soin de sa maman.
											Nous sommes tous ici et tous ceux qui regardent
											vont être traumatisés par cet évènement,
											mais ici chacun d'entre vous victimes va apprendre
											de dures vérités.
											Autrement dit, dans notre société, nous compatissons, mais après un certain temps,
											nous commençons à ignorer. Nous ne faisons pas assez en tant que société.
											Nous ne prenons plus soin de nos victimes, et nous ne les aidons pas,
											et ce que je vais essayer de faire et montrer c'est qu'aujourd'hui,
											les victimes sont la meilleure arme que nous avons
											contre plus de terrorisme.
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											How would the government at the turn of the millennium
											approach today? Well, we all know.
											What they'd have done then is an invasion.
											If the suicide bomber was from Wales,
											good luck to Wales, I'd say.
											Knee-jerk legislation, emergency provision legislation —
											which hits at the very basis of our society, as we all know —
											it's a mistake.
											We're going to drive prejudice throughout Edinburgh,
											throughout the U.K., for Welsh people.
									","
											¿Cómo reaccionan hoy día los gobiernos?
											Ya lo hemos visto.
											Utilizan las invasiones militares.
											Si el terrorista era galés.
											¡Buena suerte, Gales!
											La legislación refleja, la legislación urgente,
											ataca los fundamentos de nuestras sociedades.
											Es un error.
											Vamos a extender los prejuicios contra los galeses
											por Edimburgo, por todo el Reino Unido.
									","
											Como poderia o governo, na mudança do milénio,
											abordar isto hoje? Bem, nós todos sabemos.
											O que eles fizeram então, é considerado uma invasão.
											Se o homem-bomba era do País de Gales,
											boa sorte para o País de Gales, eu diria.
											Legislação reflexa, legislação de emergência,
											que ataca a verdadeira base da nossa sociedade, como todos sabemos,
											é um erro.
											Nós vamos levar o preconceito para toda a Edinburgo,
											para toda a Grã-Bretanha, contra os Galeses.
									","
											Peki devlet yönetimi bugün milenyum başlarında nasıl bir
											yaklaşım sergilerdi? Aslında hepimiz biliyoruz.
											Şu halde yapacakları şey bir saldırı olurdu.
											Eğer canlı bomba Galler vatandaşı olsaydı,
											Galler'e iyi şanslar derdim.
											Hepimizin bildiği gibi, toplumumuzun temelini sarsan —
											düşünülmeden alınmış etkisiz kanunlar ve olağanüstü hal hükümleri —
											bir hatadır.
											Edinburgh'un tamamına, Birleşik Krallığın tamamına,
											Gallerli insanlar hakkında ön yargı pompalayacağız.
									","
											Comment aurait réagi le gouvernement au tournant du Millénaire
											face à aujourd'hui ? 
Eh bien, nous le savons tous.
											Ce qu'ils auraient fait alors aurait été une invasion.
											Si le kamikaze avait été du Pays de Galles,
											je dirais""bonne chance au Pays de Galles"".
											Législation impulsive, prise de dispositions d'urgence...
											qui frappent à la base même de notre société, comme nous le savons tous;
											C'est une erreur.
											Nous allons répandre des préjugés sur les Gallois, à travers Edinburgh,
											et dans l'ensemble du Royaume-Unis.
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											Today's approach, governments have learned from their mistakes.
											They are looking at what I've started off on,
											on these more asymmetrical approaches to it,
											more modernist views, cause and effect.
											But mistakes of the past are inevitable.
											It's human nature.
											The fear and the pressure to do something on them
											is going to be immense. They are going to make mistakes.
											They're not just going to be smart.
									","
											Hoy día, los gobiernos 
han aprendido de sus errores.
											Analizan lo que dije al principio sobre
											las estrategias asimétricas, 
visiones más modernistas,
											causa y efecto.
											Los errores del pasado no se pueden cambiar.
											Está en la naturaleza humana.
											El miedo y la presión para que hagan algo
											será muy grande. Cometerán errores.
											No siempre acertarán.
									","
											Com a abordagem de hoje em dia, os governos estão a aprender com os seus erros.
											Eles estão a olhar para onde eu comecei a falar,
											para estas abordagens mais assimétricas,
											visões mais modernistas, causa e efeito.
											Mas erros do passado são inevitáveis.
											É a natureza humana.
											O medo e a pressão sobre eles para que façam alguma coisa
											serão imensos. Eles vão cometer erros.
											Eles não vão ser só inteligentes.
									","
											Zamanımızın yaklaşımıyla, hükümetler hatalarından ders almış durumdalar.
											Benim daha önce sözünü ettiğim, terörizme karşı
											daha asimetrik yaklaşımları ve sebep sonuç ilişkisine dayalı
											daha yenilikçi görüşleri tetkik ediyorlar.
											Fakat geçmişin hataları kaçınılmazdır.
											Bu insanoğlunun doğasıdır.
											Bir şey yapmanın insanlar üzerindeki korku ve baskısı
											çok büyüktür ve bu yüzden hata yaparlar.
											Sadece zeki olamıyorlar.
									","
											Dans l'approche d'aujourd'hui, les gouvernements ont appris de leurs erreurs.
											Ils se penchent, et j'ai commencé avec ça,
											sur ces approches plus asymétriques du sujet,
											une vision plus moderne, de cause à effet.
											Mais les erreurs du passé sont inévitables.
											C'est la nature humaine.
											La peur et la pression pour faire quelque chose
											vont être immenses sur eux. Ils vont faire des erreurs.
											Ils ne vont pas seulement être intelligents.
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											There was a famous Irish terrorist who once summed up
											the point very beautifully. He said,
											""The thing is, about the British government, is, is that it's got
											to be lucky all the time, and we only have to be lucky once.""
									","
											Un conocido terrorista irlandés
											lo resumió muy bien:
											""El gobierno británico tiene 
que tener suerte siempre,
											nosotros tan solo una vez.""
									","
											Existia um terrorista irlandês famoso, que resumiu uma vez
											a questão lindamente. Ele disse
											""A questão é que o governo britânico tem que
											ter sorte o tempo todo, e nós precisamos ter sorte apenas uma vez.
									","
											Meşhur bir İrlandalı terörist, bir keresinde konuyu
											çok güzel bir şekilde özetlemişti. Demişti ki;
											""İngiliz hükümeti hakkındaki şey şu ki, onlar her zaman şanslı
											olmak zorundalar, biz ise sadece bir kere şanslı olmalıyız.""
									","
											Il y as un célèbre terroriste irlandais qui une fois résuma
											avec finesse ce point. Il dit :
											""Le fait est que le gouvernement anglais doit
											être chanceux tout que le temps et nous n'avons besoin d'être chanceux qu'une seule fois.""
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
											So what we need to do is we have to effect it.
											We've got to start thinking about being more proactive.
											We need to build an arsenal of noncombative weapons
											in this war on terrorism.
											But of course, it's ideas — is not something that governments do very well.
									","
											Debemos cambiarlo.
											Debemos proponernos ser más dinámicos.
											Necesitamos reunir un arsenal de armas no militares
											para la guerra contra el terrorismo.
											Pero los gobiernos no suelen 
trabajar bien con ideas.
									","
											Então o que temos de fazer é simplesmente ser efectivos.
											Precisamos começar a pensar em ser mais pró-activos.
											Nós precisamos de construir um arsenal de armas não combativas
											nesta guerra contra o terrorismo.
											Mas, é claro, são ideias - não é uma coisa que os governos fazem bem.
									","
											Bu yüzden yapmamız gereken şey etkili olmaktır.
											Daha proaktif olabilmek için düşünmeye başlamalıyız.
											Terörizmle olan bu savaşta, öldürücü olmayan silahlarla
											dolu bir cephane inşa etmeliyiz.
											Tabi ki bu fikirler, hükümetlerin çok da başarılı olduğu konular değil.
									","
											Donc tout ce que nous devons faire, c'est l'appliquer.
											Nous devons commencer à penser à être plus proactif.
											Nous devons construire un arsenal d'armes non combatives
											dans cette guerre contre le terrorisme.
											Mais bien sûr, ce sont des idées—ce n'est pas quelque chose que les gouvernements font très bien.
									",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
"
","
","
","
","
",Terrorism is a failed brand,Jason McCue,19:02,"crime,global issues,law,marketing,terrorism,violence,war"
