en,es,fr,de,title,speaker,duration,tags
"
","
","
","
","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
											But there was another big date.
											1983 was when we won the World Cup.
											1991,'92, we found a finance minister
											and a prime minister
											willing to let the world look at India,
											rather than be this great country of intrigue
											and mystery in this closed country.
											And so we allowed multinationals into India.
											We cut customs duties, we reduced import duties,
											and we got all the multinationals coming in,
											with multinational budgets,
											who looked at per-capita income
											and got very excited about the possibilities in India,
											and were looking for a vehicle to reach every Indian.
									","
											Pero hubo otra fecha importante.
											En 1983 ganamos las Copa del Mundo.
											Y en 1991 y 1992 el Primer Ministro
											y el Ministro de Economía
											decidieron abrir India al mundo
											más allá de esa idea de ser un país
											de intriga y misterio.
											Entonces dejamos que se instalaran grandes multinacionales.
											Redujimos el impuesto de aduanas y el de importaciones.
											Todas las multinacionales querían instalarse en el país,
											con presupuestos multinacionales
											que examinaban los ingresos per capita.
											Todos estábamos entusiasmados por las posibilidades de la India
											y todos buscábamos el modo de alcanzar a cada ciudadano Indio.
									","
											Mais il y a une autre date importante.
											1983 correspond à la victoire en Coupe du Monde.
											En 1991-92, nous avons trouvé un ministre des finances
											et un premier ministre
											prêts à laisser le monde porter un regard sur l'Inde,
											plutôt que d'être ce grand pays de l'intrigue
											et du mystère dans cet espace fermé.
											Et donc nous avons autorisés les multinationales en Inde.
											Nous avons réduit les taxes douanières. Nous avons réduit les droits d'importations.
											Et nous avons permis à toutes les multinationales d’arriver,
											avec des budgets de multinationales,
											qui ont analysé le revenu par habitant
											et qui se sont montrées très intéressées par les possibilités en Inde,
											Et qui cherchaient un moyen d'atteindre chaque Indien.
									","
											Aber es gibt noch ein weiteres wichtiges Datum.
											1983 gewannen wir die Weltmeisterschaft.
											In den Jahren 1991-92 hatten wir einen Finanzminister
											und einen Premierminister,
											die gewillt waren, dass die Welt auf Indien schaut,
											statt nur ein großes Land der Intrige und
											der Heimlichkeit auf einer begrenzten Fläche zu sein.
											Wir ließen multinationale Firmen nach Indien kommen.
											Wir reduzierten die Zollgebühren.
											Multinationale Firmen kamen
											mit multinationalen Budgets
											schauten sich das Pro-Kopf-Einkommen an
											und wurden richtig enthusiastisch wegen all der Möglichkeiten, die sich ihnen in Indien boten.
											So suchten sie nach einem Mittel, mit dem sie jeden Inder erreichen konnten.
									","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
","
","
","
","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
											And there are only two vehicles in India — one real, one scripted.
											The scripted one is what you see in the movies,
											the real one was cricket.
											And so one of my friends sitting right here in front of me,
											Ravi Dhariwal from Pepsi, decided he's going to take it
											all over the world.
											And Pepsi was this big revolution, because they started taking cricket all over.
											And so cricket started becoming big;
											cricket started bringing riches in.
											Television started covering cricket. For a long time
											television said, ""We won't cover cricket
											unless you pay us to cover it.""
											Then they said, ""OK,
											the next rights are sold for 55 million dollars.
											The next rights are sold for 612 million dollars.""
											So, it's a bit of a curve, that.
									","
											Y es que solo había dos maneras: el real y el ficticio.
											El ficticio era el cine.
											El real era el cricket.
											Y fue entonces cuando uno de mis amigos sentado ahí enfrente,
											Ravi Tarival de Pepsi, decidió que iba a dar a conocerlo
											al resto del mundo.
											Pepsi fue la gran revolución porque llevó al cricket al resto del mundo.
											Y fue ahí cuando el cricket se convirtió en un gran fenómeno.
											Gracias al cricket, el dinero comenzó a entrar.
											La televisión le dió cobertura. Y eso que durante mucho tiempo
											decían: ""No le daremos cobertura
											si no nos pagan.""
											Y luego decían, ""Los derechos
											cuestan 55 millones de dolares,
											luego costarán 612 millones de dolares.
											Es un poco tendencia de la curva.
									","
											Or il n'y a que deux moyens en Inde : l'un réel, l'autre scénarisé.
											Le scénarisé est ce que vous voyez dans les films.
											Le réel était le cricket.
											Et donc l’un de mes amis assis juste en face de moi,
											Ravi Tarival du groupe Pepsi, décida qu'il allait le répandre
											dans le monde entier.
											Et Pepsi fut cette grande révolution. Car ils ont commencé à répandre le cricket partout.
											Le cricket commença alors à devenir important.
											Le cricket commença à apporter des richesses dans le pays.
											La télévision commença à retransmettre le cricket. Pendant longtemps
											La télévision a dit : ""Nous ne couvrirons pas le cricket
											à moins que vous nous payiez pour le faire"".
											Puis ils ont dit : ""D’accord.""
											Les droits télévisés qui ont suivis se sont vendus pour 55 millions de dollars.
											Les droits télévisés suivants ont été vendus pour 612 millions de dollars
											Donc, c’est vraiment une sacrée courbe.
									","
											In Indien gibt es nur zwei Mittel: ein reales und eines, das sich in den Drehbüchern befindet.
											Das, was in den Drehbüchern stehen, sieht man in den Filmen.
											Das reale Mittel war Cricket.
											Einer meiner Freunde, der hier vorne sitzt,
											Ravi Tarival von Pepsi, entschied, das Spiel überall
											auf der Welt bekannt zu machen.
											Pepsi begann mit dieser großen Revolution, weil sie Cricket überall bekannt machten.
											Und so wurde Cricket ganz groß.
											Durch Cricket kamen reiche Leute ins Land.
											Das Fernsehen fing an, Cricket-Spiele zu übertragen. Lange Zeit
											sagten sie: ""Wir werden die Cricket-Spiele erst übertragen,
											wenn ihr uns dafür bezahlt.""
											Und dann sagten sie: ""Okay,
											die nächsten Rechte wurden für 55 Millionen Dollar verkauft.
											Die nächsten Rechte wiederum wurde für 612 Millionen Dollar verkauft.
											Das ist ein ganz schöner Anstieg.
									","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
","
","
","
","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
											And then another big accident happened in our cricket.
											England invented 20 overs cricket,
											and said, ""The world must play 20 overs cricket.""
											Just as England invented cricket, and made the rest of the world play it.
											Thank God for them.
											(Laughter)
											And so, India had to go and play the T20 World Cup, you see.
											India didn't want to play the T20 World Cup.
											But we were forced to play it by an 8-1 margin.
											And then something very dramatic happened.
											We got to the final, and then this moment,
											that will remain enshrined forever,
											for everybody, take a look.
									","
											Y fue entonces cuando se produjo otra jugada del destino.
											Inglaterra inventó el cricket 20-20 y
											decidió que todo el mundo jugara así.
											Como Inglaterra inventó el cricket, e hizo que el resto del mundo lo jugara.
											Démosle gracias Dios.
											(Risas)
											Así que la India tuvo que jugar la Copa del Mundo 20-20.
											Aunque no queríamos jugarla,
											tuvimos que hacerlo por un margen de 8-1.
											Y de repente algo espectacular sucedió.
											Llegamos a la final y a ese momento
											que permanecerá para siempre
											en nuestra memoria. Echen un vistazo.
									","
											Puis un autre grand accident s’est produit dans notre cricket.
											L'Angleterre a lancé le cricket en 20 séries (T20),
											et a affirmé, ""le monde entier doit jouer le cricket en 20 séries.""
											Exactement comme lorsque l'Angleterre inventa le cricket et fit jouer le reste du monde.
											Un grand merci à eux.
											(Rires)
											Et donc, l'Inde a dû aller jouer la Coupe du Monde T20.
											L'Inde ne voulait pas jouer cette Coupe du Monde.
											Mais nous y avons été forcés par une marge de 8 contre 1.
											Et puis quelque chose de très spectaculaire s’est produit.
											Nous avons atteint la finale, et puis ce moment,
											qui restera gravé à tout jamais,
											dans tous les esprits, voyez plutôt.
									","
											Und dann geschah wieder Großes im Cricket-Sport.
											England führte das 20-Overs-Spiel (T20) ein
											und sagte: ""Die Welt muss T20-Cricket spielen.""
											Es war so, als England das Cricket-Spiel erfand und die ganze Welt dazu brachte, es zu spielen.
											Gott sei dank!
											(Gelächter)
											Und so musste Indien bei der T20-Weltmeisterschaft mitspielen.
											Indien wollte aber nicht bei der T20-Weltmeisterschaft mitspielen.
											Aber wir wurden gezwungen zu spielen, aufgrund einer Mehrheitsabstimmung von 8:1.
											Und dann geschah etwas sehr Dramatisches.
											Wir kamen ins Finale und dieser Moment
											wird für immer in den Köpfen der Menschen bleiben.
											Schauen Sie sich das an.
									","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
","
","
","
","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
											(Crowd cheering)
									","
											(Vítores)
									","
											(Acclamation de la foule)
									","
											(die Zuschauer jubeln)
									","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
","
","
","
","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
											The Pakistani batsman trying to clear the fielder.
									","
											El bateador paquistaní intenta eliminar al defensa.
									","
											Le batteur pakistanais essayer d’éliminer le chasseur.
									","
											Der pakistanische Schlagmann versucht am Feldspieler vorbei zu spielen.
									","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
","
","
","
","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
											Announcer: And Zishan takes it! India wins!
											What a match for a Twenty20 final.
											India, the world champions.
											(Cheering)
											India, T20 champions.
											But what a game we had, M. S. Dhoni
											got it right in the air, but Misbah-ul-Haq, what a player.
											A massive, massive success:
											India, the world TT champions.
									","
											Locutor: ¡Y Zishan la toma! ¡India gana!
											¡Qué final más emocionante!
											India, campeona del mundo.
											(Vítores)
											India campeona del T20.
											¡Qué partidazo hemos presenciado! M S Dhoni
											la intercepta con la derecha, pero Misbah-ul-Haq, ¡qué jugador!
											¡Qué enorme éxito!
											India, campeona del mundo de cricket T20.
									","
											Commentateur : Et Zishan la capte ! L'Inde l'emporte !
											Quel match pour une finale de Twenty20.
											L'Inde, championne du monde.
											(Acclamation)
											L'Inde, vainqueur du T20.
											Mais quel match nous avons eu, M. S. Dhoni
											capta la balle directement en l'air, mais Misbah-ul-Haq quel joueur.
											Une énorme, énorme réussite.
											L'Inde, championne du monde.
									","
											Sportreporter: Und Zishan bekommt ihn! Indien gewinnt!
											Was für ein T20-Weltmeisterschaftsfinale.
											Indien ist Weltmeister.
											(Jubel)
											Indien ist T20-Weltmeister.
											Was war das für ein Spiel, M.S. Dhoni
											hat ihn gut in die Luft geschlagen, aber Misbah-ul-Haq, was für ein Spieler.
											Ein großer, großer Erfolg.
											Indien, die T20-Weltmeister.
									","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
"
","
","
","
","The rise of cricket, the rise of India",Harsha Bhogle,16:59,"business,culture,entertainment,india,sports"
