es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
											Entonces lo que ha ocurrido durante los últimos 20 años es que
											nuestro índice de ahorro ha pasado del 10 por ciento a ser negativo.
											Porque nos atiborramos. Compramos coches extra-grandes,
											lo agrandamos todo, compramos remedios para el síndrome de piernas cansadas.
											Básicamente, todo esto creó
											un factor donde el consumidor de alguna manera nos condujo
											precipitadamente hacia la crisis a la que nos enfrentamos hoy.
											La relación entre deuda e ingresos personal
											pasó básicamente del 65 por ciento
											al 135 por ciento en unos 15 años.
											Es decir, los consumidores sobreapalancaron su economía.
											Y por supuesto también nuestros bancos, así como nuestro gobierno federal.
									","
											Son 20 yıllık süreçte olan da şu,
											tasarruf oranımız %10'dan eksilere kadar düştü.
											Çünkü har vurup harman savurduk. Kocaman arabalar satın aldık,
											her şeyin en büyüğünü istedik, olmayan hastalıklarımız için bile ilaçlar aldık.
											Tüm bunlar, tüketicilerin bizi tam gaz
											bugün karşı karşıya kaldığımız
											kriz ortamına sürüklemesine yol açtı.
											Kişisel borç/gelir oranı
											15 sene içerisinde
											%65'ten %135'lere çıktı.
											Yani tüketiciler aşırı borçlandı.
											Tabi ki bankalarımız ve hükümetimiz de.
									","
											Donc, ce qui est arrivé si, au cours des 20 dernières années -
											nous sommes passés d'un taux de 10% d'épargne à un taux d'épargne négatif.
											Parce que nous sommes boulimiques. Nous avons acheté des voitures extra-larges,
											tout fait en grande taille, nous avons acheté des médicaments pour le syndrome des jambes sans repos.
											Toutes ces choses mises ensemble ont essentiellement créé
											un facteur où les consommateurs nous ont en quelque sorte conduit
											la tête la première dans la crise que nous affrontons aujourd'hui.
											Le ratio de la dette personnelle sur le revenu
											est en fait passé de 65 %
											à 135 % sur une période d'environ 15 ans.
											Ainsi, les consommateurs se sont surendettés.
											Et bien sûr, nos banques ainsi, de même que notre gouvernement fédéral.
									","
											Was aber ist in den letzten 20 Jahren passiert —
											wir kamen von einem Sparquote von 10 % zu einer negativen Sparquote.
											Weil wir überkonsumiert haben. Wir haben extra große Autos gekauft,
											alles vergrößert, wir haben Heilmittel für das Restless-Legs-Syndrom gekauft.
											All diese Dinge zusammen haben im Grunde genommen
											einen Faktor geschaffen, wo der Konsument uns sozusagen
											Kopf voran in die Krise gestürzt hat, der wir heute gegenüber stehen.
											Der persönliche Verschuldungsgrad
											stieg praktisch von 65 %
											auf 135 % in einer Spanne von 15 Jahren.
											Die Konsumenten überschuldeten sich also.
											Und natürlich auch unsere Banken und unsere Regierung.
									",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
","
","
","
",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
											Esta gráfica es absolutamente sorprendente.
											Muestra la tendencia de apalancamiento desde 1919 a 2009.
											Y lo que vemos es el fenómeno
											de estar verdaderamente avanzando
											y básicamente apalancando
											la educación venidera, los futuros niños de nuestros hogares.
									","
											Bu gerçekten inanılmaz bir grafik.
											1919'dan 2009'a kadar olan borçlanmayı gösteriyor.
											Ve buna bakınca görüyoruz ki
											biz bariz bir şekilde
											gidiyoruz ve evlerimizdeki çocukların
											geleceklerini ve eğitimlerini borçlandırıyoruz.
									","
											Il s'agit d'un tableau absolument renversant.
											Il montre les tendances d'endettement de 1919 à 2009.
											Et ce que vous finissez par voir, c'est l'ensemble du phénomène
											du fait que nous sommes effectivement
											en train d'avancer et d'endetter fondamentalement
											l'avenir de l'éducation, des enfants dans nos foyers.
									","
											Dies ist eine völlig schwankende Kurve.
											Es zeigt den Verschuldungsgrad, von 1919 bis 2009.
											Und was man hier schließlich sieht, ist das gesamte Phänomen
											der Tatsache, dass wir eigentlich
											vortreten und im Prinzip
											zukünftige Bildung, die zukünftigen Kinder unserer Haushalte fremdfinanzieren.
									",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
","
","
","
",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
											Si consideramos rescate desde una perpectiva gráfica,
											lo que vemos al amontonar los billetes es,
											primero, 360 mil dólares
											es aproximadamente del tamaño de un individuo de 1,60 m.
											Es decir, al apilarlos, veremos esta sorprendende cantidad
											de dólares que hemos inyectado en el sistema
											para financiarnos y sacarnos del apuro.
											Entonces estos son los primers 315 mil millones.
											Pero el otro día leí que un billón de segundos
											equivale a 32 mil años,
											así que si lo pensamos bien, el contexto, la naturalidad
											con la que hablamos de un rescate de mil millones de dólares aquí y otro allá,
											nos estamos amontonando para un apalancamiento prolongado.
									","
											Yani buna kurtarma paketlerini görselleştime çerçevesinde bakarsanız,
											dolar banknotlarını üst üste koyarsak
											360,000 dolar
											1.65'lik bir insan boyuna yakındır.
											Ama bunları da üst üste koyarsak, bu sistemi
											beslemek ve bizi bu durumdan kurtarmak için
											ne kadar çok dolar harcandığını görüyoruz.
											Bu ilk 315 milyar.
											Ama bugün öğrendiğime göre, bir trilyon saniye
											32 bin yıla eşitmiş,
											eğer olaya bu çerçeveden bakacak olursak,
											trilyonluk kurtarma planı, oraya bir trilyon buraya bir trilyon derken
											kendimizi çok uzun vadeli bir borç altına sokuyoruz.
									","
											Donc, si vous regardez cela dans le contexte de visualiser le plan de sauvetage,
											ce que vous pouvez voir, c'est si vous empilez les billets d'un dollar,
											tout d'abord, 360.000 dollars
											représentent en gros la taille d'un homme d'un 1m62.
											Mais si vous les empilez, vous voyez cette incroyable quantité phénoménale de
											dollars qui ont été mis dans le système
											pour financer et nous sortir du pétrin.
											Donc, voici les premiers 315 milliards.
											Mais j'ai lu, l'autre jour, que un trillion de secondes
											est égal à 32 000 ans,
											donc, si vous y réfléchissez, le contexte, la désinvolture
											avec laquelle nous parlons d'un renflouement de trillion de dollars ici et là,
											nous créons notre empilement d'effet de levier à long terme.
									","
											Wenn man das im Kontext der Visualisierung des Notverkaufs sieht,
											was man sehen kann, wenn man die Dollarnoten stapelt,
											zuerst, 360.000 Dollar
											sind etwa so hoch wie ein 1,63m großer Typ.
											Wenn man es aber stapelt, sieht man diese unfassbare Menge
											Geld, die in das System gesteckt wurden,
											um uns zu finanzieren und für uns zu bürgen
											Das sind die ersten 315 Milliarden.
											Ich habe vor kurzem gelesen, dass eine Billion Sekunden
											32.000 Jahren entsprechen,
											also wenn man überlegt, der Zusammenhang, die Selbstverständlichkeit,
											mit der wir über Billionen-Dollar-Bürgschaften sprechen, und Billionen dort,
											stapeln wir uns selbst für langfristige Fremdfinanzierung.
									",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
","
","
","
",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
											Sea como fuere, los consumidores se han movilizado.
											Están asumiendo responsabilidad.
											Lo que estamos viendo es una subida en el índice de ahorro.
											De hecho, llevamos ahorrando durante once meses
											desde que comenzó la crisis.
											Estamos logrando llegar a ese 10 por ciento.
											También, sorprendentemente, en el cuarto trimestre,
											el gasto se redujo al nivel más bajo registrado en los últimos 62 años,
											casi un 3,7 por ciento de descenso.
									","
											Ama tüketiciler artık değişti.
											Sorumluluk almaya başladılar.
											Burada tasarruf oranımızda artış olduğunu görüyoruz.
											Hatta, krizin başlangıcından beri,
											birbirini izleyen 11 aydır tasarruf ediyoruz.
											%10'luk oranı tekrar yakalama yolundayız.
											Ayrıca, dördüncü çeyrekte, harcama oranı
											%3.7'lik bir düşüşle son 62 yıldaki
											en düşük değere ulaştı.
									","
											Cependant, les consommateurs ont bougé.
											Ils prennent la responsabilité.
											Ce que nous voyons est une captation du taux d'épargne.
											En fait, il y a eu 11 mois consécutifs d'épargne
											depuis le début de la crise.
											Nous travaillons à revenir à ces 10%.
											Aussi, fait remarquable, au quatrième trimestre,
											les dépenses ont chuté à leur plus bas niveau en 62 ans,
											un déclin de près de 3,7%.
									","
											Allerdings haben sich die Verbraucher fortentwickelt.
											Sie übernehmen Verantwortung.
											Was wir beobachten ist ein Anstieg der Sparquote.
											Tatsächlich gab es 11 volle Monate mit Einsparungen
											seit dem Beginn der Krise.
											Wir arbeiten uns wieder zu den 10 Prozent hoch.
											Und, beachtlicherweise, sind die Ausgaben im
											vierten Quartal auf den tiefsten Stand der letzten 62 Jahre gefallen,
											ein Rückgang um 3,7 Prozent.
									",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
","
","
","
",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
											Visa ha informado que más personas están usando tarjetas de débito
											que de crédito.
											De modo que estamos empezando a pagar con dinero que tenemos.
											Y estamos empezando a ser mucho más prudentes
											a la hora de ahorrar y de invertir.
											Pero esa no es toda la historia.
											Porque también esta ha sido una situación dramática de transformación.
											Y tenemos que admitir que, durante el último año y medio,
											los consumidores han estado haciendo cosas realmente extrañas.
											Ha sido asombroso lo que hemos vivido.
											Si consideramos que el 80 por ciento de los estadounidenses
											nacieron después de la II Guerra Mundial,
											ésta es en esencia nuestra Depresión.
									","
											Visa, insanların artık kredi kartından daha çok
											bankamatik kartı kullandıklarını açıkladı.
											Yani artık aldıklarımızı elimizde olan parayla ödemeye başladık.
											Ve artık tasarruf ve yatırım yaparken
											çok daha dikkatli davranıyoruz.
											Ancak hikaye burada bitmiyor.
											Çünkü bu dönem aynı zamanda büyük bir değişime sahne oluyor.
											Ve kabul etmelisiniz ki, son bir buçuk sene içerisinde
											tüketiciler oldukça garip şeyler yaptılar.
											Başımızdan geçenler oldukça şaşırtıcıydı.
											Amerika nüfusunun %80'inin, 2. Dünya savaşından sonra
											doğduğunu göz önüne alırsak
											bu aslında bizim Büyük Buhranımız.
									","
											VISA rapporte maintenant que plus de gens utilisent les cartes de débit
											qu’ils n'utilisent de cartes de crédit.
											Donc, nous commençons à payer pour des choses avec l'argent que nous avons.
											Et nous commençons à être beaucoup plus prudents
											avec notre épargne et nos investissements.
											Mais ce n'est pas vraiment toute l'histoire.
											Parce que cela a aussi été un moment dramatique de transformation.
											Et vous devez admettre, au cours de la dernière année et demie,
											les consommateurs ont fait des choses assez étranges.
											Ce que nous avons vécu a été très impressionnant.
											Si vous prenez en compte 80% de tous les Américains
											nés après la Seconde Guerre mondiale,
											il s'agit essentiellement de notre Grande Dépression.
									","
											Visa berichtet, dass mittlerweile mehr Menschen Bankkarten
											verwenden, als Kreditkarten.
											Wir beginnen also, mit Geld zu bezahlen, dass wir wirklich haben.
											Und wir fangen an, viel mehr darauf zu achten,
											wie wir sparen und wie wir investieren.
											Aber das ist noch nicht die ganze Geschichte.
											Denn dies war auch eine dramatische Zeit der Veränderung.
											Und ihr müsst zugeben, im Lauf der letzten anderthalb Jahre,
											haben die Verbraucher ein paar sehr seltsame Dinge getan.
											Es ist ziemlich beindruckend, was wir durchlebt haben.
											Wenn man in Betracht zieht, dass 80 Prozent aller Amerikaner
											nach dem Zweiten Weltkrieg geboren wurden,
											ist dies im grunde unsere Weltwirtschaftskrise.
									",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
","
","
","
",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
											Y por tanto, como resultado, han ocurrido algunas locuras.
											Daré algunos ejemplos. Hablemos de dentistas,
											vasectomías, pistolas y ataques de tiburones. ¿De acuerdo?
											(Risas)
											Los dentistas tratan los dientes,
											y ya saben, aquellos con problemas de rechinamiento dental
											van a la consulta y cuentan que han tenido estrés.
											Y así habrá un incremento de personas que necesitarán reemplazar sus empastes.
											Pistolas, ventas de pistolas, según el FBI,
											que realiza controles de antecedentes, han subido un 25 por ciento desde enero.
											Las vasectomías han subido un 48 por ciento,
											según el instituto Cornell.
											Y, por último —pero no menos importante,
											y espero que no esté relacionado con lo que acabo de decir—
											el índice de ataques de tiburones es el más bajo desde 2003.
											¿Sabe alguien por qué?
											Nadie va a la playa. Así que no hay mal que por bien no venga.
									","
											Ve, bunun sonuç olarak, çılgınca şeyler yaşandı.
											Şimdi size bazı örnekler vereceğim. Biraz dişçiler, vazektomi,
											silahlar ve köpek balığı saldırılarından bahsedelim.
											(Kahkahalar)
											Dişçiler molarların,
											bilirsiniz, dişlerini gıcırdatan insanların
											kendilerine gelip stres içinde olduklarını söylüyorlar.
											Yani dolgularını yenilemeye gelen insan sayısında bir artış var.
											Silahlar: FBI'ın araştırmalarına göre silah satışları
											Ocak ayından bu yana %25 artmış durumda.
											Cornell Institute, vazektomilerde
											%48 artış olduğunu açıkladı.
											Ve son olarak, ve oldukça iyi bir haber,
											ki umarım az önce açıkladığım istatistikle bir alakası yoktur,
											köpek balığı saldırıları 2003'ten bu yana en düşük seviyeye geriledi.
											Neden biliyor musunuz?
											Çünkü sahillerde artık kimse yok. Yani her işte bir hayır vardır.
									","
											Et, en conséquence, des choses folles se sont passées.
											Je vais vous donner quelques exemples. Parlons de dentistes,
											vasectomies, armes et attaques de requin. D'accord ?
											(Rires)
											Les dentistes signalent des molaires,
											vous savez, les gens grincent des dents, ils viennent
											et signalent le fait qu'ils ont été stressés.
											Et il y a donc une augmentation des personnes qui font remplacer leurs plombages.
											Armes à feu, les ventes d'armes, selon le FBI,
											qui vérifie les antécédents, sont en hausse de près de 25% depuis janvier.
											La vasectomie est en hausse de 48%,
											selon l'Institut Cornell.
											Et enfin, mais un très bon point,
											qui j'espère n'est pas en rapport avec le premier point que je viens de faire,
											est que les attaques de requins sont à leur plus bas niveau depuis 2003.
											Est-ce que quelqu'un sait pourquoi ?
											Personne n'est à la plage. Donc, il y a un bon côté à tout.
									","
											Und deshalb sind ein paar verrückte Dinge passiert.
											Ich gebe euch ein paar Beispiele. Reden wir über Zahnärzte,
											Sterilisation, Waffen und Haiangriffe. Okay?
											(Lachen)
											Zahnärzte berichten von Backenzähnen,
											dass Leute, die mit den Zähnen knirschen, zu ihnen kommen
											und erzählen, dass sie gestresst sind.
											Und so ist die Zahl der Leute gestiegen, die neue Füllungen gebraucht haben.
											Waffen, Waffenverkäufe, laut FBI,
											das die Hintegrundüberprüfungen durchführt, sind seit Januar um fast 25 Prozent gestiegen.
											Sterilisationen sind um 48 Prozent gestiegen,
											dem Cornell Insitute zufolge.
											Und zuletzt, aber ein sehr guter Punkt,
											der hoffentlich nichts mit meinem letzten Punkt zu tun hat,
											ist dass die Zahl der Haiangriffe die niedrigst seit 2003 ist.
											Weiß irgendwer warum?
											Niemand ist am Strand. Alles hat also seine gute Seite.
									",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
"
","
","
","
",The post-crisis consumer,John Gerzema,16:34,"TEDx,advertising,business,consumerism,economics,marketing"
