es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											Así que con la ayuda de viejos y nuevos amigos
											transformé la pared de esta casa abandonada
											en una pizarra gigante y pinté sobre ella
											frases para completar:
											""Antes de morir quiero...""
											Así, los transeúntes podían tomar una tiza,
											reflexionar sobre sus vidas y compartir aspiraciones personales
											en el espacio público.
									","
											Então, com a ajuda de novos e velhos amigos,
											transformei o lado desta casa abandonada
											num quadro preto para giz gigante 
e escrevi nele
											uma frase para preenchimento
do espaço em branco:
											""Antes de morrer, quero...""
											Então, qualquer pessoa que passe, 
pode pegar num pedaço de giz,
											refletir sobre a sua vida, e compartilhar 
as suas aspirações pessoais
											no espaço público.
									","
											Yeni ve eski arkadaşlarımın katkılarıyla,
											terk edilmiş evin bu yanını
											kocaman bir kara tahtaya çevirdim
											ve şu boşluk doldurma cümlesini yazdım:
											""Ölmeden önce ... istiyorum""
											Geçen herkes bir tebeşir alıp
											yaşamlarını yansıtabilir ve kişisel isteklerini
											ortak bir alanda paylaşabilirdi.
									","
											Alors, avec l'aide des amis anciens et nouveaux,
											j'ai transformé le côté de cette maison abandonnée
											en un tableau noir géant et j'y ai peint au pochoir
											une phrase dont il faut remplir les blancs :
											« Avant de mourir, je veux... »
											Tous ceux qui passent devant peuvent ramasser un morceau de craie,
											réfléchir à leur vie et partager leurs aspirations personnelles
											dans l'espace public.
									","
											Mit der Hilfe von alten und neuen Freunden
											verwandelte ich eine Seite des verlassenen Hauses
											in eine riesige Tafel und schrieb
											mit einer Schablone den Lücken-Satz:
											""Bevor ich sterbe, möchte ich...""
											Jeder, der vorbeikommt, 
kann ein Stück Kreide nehmen,
											über sein Leben nachdenken und seine Hoffnungen
											an diesem öffentlichen Ort teilen.
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											No sabía qué esperar de este experimento
											pero al día siguiente la pared estaba repleta
											y seguía cubriéndose.
											Y me gustaría compartir algunas cosas
											que la gente escribió en la pared.
									","
											Eu não sabia o que esperar desta experiência,
											mas, no dia seguinte, a parede 
estava completamente preenchida,
											e continuou a crescer.
											Gostaria de partilhar algumas coisas
											que as pessoas escreveram nesta parede.
									","
											Bu deneyden ne bekleyeceğimi bilmiyordum,
											ama ertesi gün duvar tamamen doldurulmuştu
											ve gelişmeye devam etti.
											Bu duvara yazılandan bazılarını
											paylaşmak istiyorum.
									","
											Je ne savais pas quoi attendre de cette expérience,
											mais le lendemain, le mur était entièrement rempli,
											et il a continué à se remplir.
											Et je voudrais partager quelques choses
											que les gens ont écrit sur ce mur.
									","
											Ich war nicht sicher, 
was ich bei dem Experiment erwarten konnte,
											doch schon am nächsten Tag 
war die Wand komplett ausgefüllt
											und sie wuchs immer weiter.
											Ich möchte einige Sätze mit euch teilen,
											die von den Menschen 
an die Wand geschrieben wurden.
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											""Antes de morir quiero ser juzgado por piratería"". (Risas)
											""Antes de morir quiero sentarme a horcajadas en la línea de cambio de fecha"".
											""Antes de morir quiero cantar para millones de personas"".
											""Antes de morir quiero plantar un árbol"".
											""Antes de morir quiero vivir fuera de la red"".
											""Antes de morir quiero abrazarla una vez más"".
											""Antes de morir quiero ir al rescate de alguien"".
											""Antes de morir quiero ser completamente yo mismo"".
									","
											""Antes de morrer, quero experimentar 
a pirataria"". (Risos)
											""Antes de morrer, quero passar pela Linha 
Internacional da Mudança de Data"".
											""Antes de morrer, quero 
cantar para milhões"".
											""Antes de morrer, quero 
plantar uma árvore"".
											""Antes de morrer, quero 
viver longe da civilização"".
											""Antes de morrer, quero 
abraçá-la mais uma vez"".
											""Antes de morrer, quero 
ser o cavaleiro de alguém.""
											""Antes de morrer, quero 
ser eu por inteiro"".
									","
											""Ölmeden önce, korsanlıktan yargılanmak istiyorum."" (Gülüşmeler)
											""Ölmeden önce Uluslararası Tarih Değiştirme Çizgisi'nin üzerine durmak istiyorum.""
											""Ölmeden önce milyonların karşısında şarkı söylemek istiyorum.""
											""Ölmeden önce bir ağaç dikmek istiyorum.""
											""Ölmeden önce, elektrik ve su şebekesinden yararlanmadan kendi kendime yaşamak istiyorum.""
											""Ölmeden önce, ona bir kere daha sarılmak istiyorum.""
											""Ölmeden önce, birisinin kahramanı olmak istiyorum.""
											""Ölmeden önce, tamamen kendim olmak istiyorum.""
									","
											« Avant de mourir, je veux être jugé pour piratage. » (Rires)
											« Avant de mourir, je veux me tenir à cheval sur la ligne de changement de date.»
											« Avant de mourir, je veux chanter pour des millions de gens. »
											« Avant de mourir, je veux planter un arbre. »
											« Avant de mourir, je veux vivre déconnecté. »
											« Avant de mourir, je veux la tenir dans mes bras encore une fois. »
											« Avant de mourir, je veux voler au secours de quelqu'un. »
											« Avant de mourir, je veux être complètement moi-même. »
									","
											""Bevor ich sterbe, möchte ich 
wegen Piraterie angeklagt werden."" (Lachen)
											""Bevor ich sterbe, möchte ich breitbeinig 
über der Internationalen Datumsgrenze stehen.""
											""Bevor ich sterbe, möchte ich 
für Millionen Menschen singen.""
											""Bevor ich sterbe, möchte ich einen Baum pflanzen.""
											""Bevor ich sterbe, möchte ich ""netzunabhängig"" leben.""
											""Bevor ich sterbe, möchte ich sie noch einmal 
in meinen Armen halten.""
											""Bevor ich sterbe, möchte ich 
jemandes Kavallerie sein.""
											""Bevor ich sterbe, möchte ich ganz ich selbst sein.""
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											Este espacio abandonado se tornó constructivo
											y los sueños y esperanzas de la gente
											me hicieron reír a carcajadas, me destrozaron,
											y me dieron consuelo en momentos difíciles.
											Se trata de saber que uno no está solo.
											Se trata de entender a nuestros vecinos
											de maneras nuevas y esclarecedoras.
											Se trata de dar cabida a la reflexión y la contemplación,
											y de recordar qué es lo más importante para nosotros
											conforme crecemos y cambiamos.
									","
											Então, este espaço negligenciado 
tornou-se um espaço construtivo,
											e as esperanças e sonhos das pessoas
											fizeram-me rir à gargalhada, 
fizeram-me chorar,
											e consolaram-me durante os 
meus próprios tempos difíceis.
											Trata-se de sabermos que 
não estamos sozinhos.
											De entendermos os nossos vizinhos
											de maneiras novas e esclarecidas.
											Trata-se de criar espaço para 
a reflexão e contemplação,
											e nos lembrarmos do que realmente 
é importante para nós
											enquanto crescemos e mudamos.
									","
											Böylece bu, gözden düşmüş yer, yapıcı bir yere dönüştü
											ve insanların umutları ve hayalleri
											beni güldürdü, ağlattı
											ve zor zamanlarımda telkin etti.
											Bu, yalnız olmadığınızla ilgili.
											Komşularımızı yeni ve aydınlatıcı açılardan
											anlamamızla ilgili.
											Aynı zamanda kendi yansımamızı görmek,
											bunun üzerinde düşünmek ve büyüyüp değişirken
											bizim için en önemli şeyleri hatırlamakla ilgili.
									","
											Cet espace négligé est donc devenu constructif,
											les espoirs et les rêves des gens
											m'ont fait rire, m'ont déchirée,
											et ils m'ont consolée dans mes propres moments difficiles.
											Il s'agit de savoir que vous n'êtes pas seuls.
											Il s'agit de comprendre nos voisins
											d'une façon nouvelle et instructive.
											Il s'agit de faire de la place à la réflexion et à la contemplation,
											et de se souvenir de ce qui compte vraiment le plus
											quand nous grandissons et changeons.
									","
											Dieser vernachlässigte Ort 
wurde zu einem sinnvollen Ort,
											und die Hoffnungen und Träume der Menschen
											brachten mich zum Lachen, zum Weinen
											und trösteten mich während der harten Zeiten.
											Es geht darum zu wissen, dass man nicht allein ist.
											Es geht darum, unsere Nachbarn zu verstehen
											und zwar auf eine neue und aufschlussreiche Art und Weise.
											Es geht darum, Platz für Besinnung 
und zum Nachdenken zu schaffen und
											sich zu erinnern, was uns am wichtigsten ist,
											während wir wachsen und uns verändern.
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											Esto ocurrió el año pasado y empecé a recibir
											cientos de mensajes de personas apasionadas
											que querían hacer un muro en su comunidad
											por eso con mis colegas del centro cívico hicimos un kit y ahora
											se han hecho muros en países de todo el mundo,
											como Kazajstán, Sudáfrica,
											Australia,
											Argentina y más allá.
											Juntos demostramos el poder de nuestros espacios públicos
											si nos dan la oportunidad de expresarnos
											y compartir mutuamente.
									","
											Eu fiz isto no ano passado 
e comecei a receber
											centenas de mensagens 
de pessoas apaixonadas
											que queriam fazer uma parede 
com a sua comunidade.
											Então, os meus colegas do Centro Social e eu fizemos um kit de ferramentas e atualmente
											já foram construídas paredes em países
por todo o mundo,
											incluindo no Cazaquistão, na África do Sul,
											na Austrália,
											na Argentina e não só.
											Juntos, mostrámos quão poderosos 
os nossos espaços públicos
											podem ser, se nos derem a oportunidade
de nos exprimirmos
											e partilharmos mais, uns com os outros.
									","
											Bunu geçen yıl yaptım ve o zamandan beri
											kendi çevrelerinde bir duvar yapmak isteyen insanlardan
											yüzlerce mesaj aldım ve şehir merkezindeki
											meslektaşlarımla birlikte bir alet çantası hazırladım,
											artık Kazakistan, Güney Afrika, Avustrulya
											Arjantin gibi
											dünyanın dört bir yanındaki ülkelerde
											duvarlar oluşturuldu.
											Birlikte, ortak alanlarımızın bir sese sahip olması için
											fırsat tanındığında ve birbirimizle paylaşma olanağı verildiğinde
											ne kadar güzlü olabileceğini gördük.
									","
											J'ai fait ça l'année dernière et j'ai commencé à recevoir
											des centaines de messages de gens passionnés
											qui voulaient faire un mur avec leur communauté,
											alors mes collègues du Centre administratif et moi avons fait un kit et maintenant
											des murs ont été réalisés dans les pays du monde,
											y compris en Afrique du Sud, au Kazakhstan,
											en Australie,
											en Argentine et au-delà.
											Ensemble, nous avons montré comme nos espaces publics
											peuvent être puissants si on nous donne la possibilité de nous exprimer
											et de partager plus les uns avec les autres.
									","
											Ich habe dies letztes Jahr gemacht und habe
											hunderte Nachrichten von 
leidenschaftlichen Menschen erhalten,
											die mit ihrer Gemeinde eine Wand bauen wollten.
											Also haben meine Kollegen und ich 
einen Baukasten erstellt
											und jetzt wurden weltweit in Ländern wie
											Kasachstan, Südafrika,
											Australien,
											Argentinien und anderen Wände errichtet.
											Wir haben gezeigt, 
wie viel Macht unsere öffentlichen Plätze haben,
											wenn wir die Gelegenheit haben, 
unsere Stimmen zu erheben
											und mehr mit anderen zu teilen.
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											Dos de las cosas más valiosas que tenemos son el tiempo
											y nuestras relaciones con otras personas.
											En nuestra era de distracciones en aumento,
											es más importante que nunca, encontrar las formas de conservar
											la perspectiva y recordar que la vida es breve y delicada.
											La muerte es algo de lo que a menudo
											evitamos hablar, o incluso pensar, pero
											entendí que prepararnos para la muerte
											es una de esas cosas que nos confieren más poder.
											Pensar en la muerte clarifica nuestra vida.
									","
											Duas das coisas mais valiosas 
que temos são o tempo
											e o nosso relacionamento com os outros.
											Numa era de crescentes distrações,
											é mais importante do que nunca encontrarmos
formas de mantermos
											a perspetiva das coisas e nos lembrarmos 
de que a vida é breve e frágil.
											Frequentemente ficamos 
desencorajados de falar
											sobre a morte ou de pensar nela, mas
											apercebi-me de que a preparação 
para a morte
											é uma das coisas mais fortalecedoras 
que podemos fazer.
											Pensar sobre a morte clarifica
a nossa vida.
									","
											Sahip olduğumuz en önemli iki şey
											zaman ve insanlarla ilişkilerimiz.
											Artan dikkat dağıtıcılar çağında,
											bakış açısını korumak ve hayatın kısa ve kırılgan olduğunu hatırlamak
											her zamankinden daha önemli.
											Çoğunlukla ölümü konuşmaktan ve hatta
											düşünmekten caydırılıyoruz, ama
											ölüm için hazırlanmak yapabileceğiniz
											en güç verici iş.
											Ölümü düşünmek, hayatınıza açıklık kazandırıyor.
									","
											Deux des choses les plus précieuses que nous avons sont le temps
											et nos relations avec les autres.
											A notre époque où nous avons de plus en plus de distractions,
											il est plus important que jamais de trouver des façons de garder
											une perspective et de se souvenir que la vie est brève et tendre.
											On nous décourage souvent de parler de la mort,
											ou même d'y penser, mais
											je me suis rendue compte que se préparer à la mort
											est une des choses les plus responsabilisantes qu'on puisse faire.
											Penser à la mort rend votre vie claire.
									","
											Zwei der wertvollsten Dinge, die wir haben, sind
											Zeit und die Beziehungen zu anderen Menschen.
											In einer Welt mit zunehmenden Ablenkungen
											ist es wichtiger als je zuvor, die Dinge mit dem richtigen Blick zu betrachten
											und daran zu denken, dass das Leben 
kurz und empfindlich ist.
											Wir werden oft davon abgehalten, 
über den Tod zu sprechen
											oder auch nur daran zu denken,
											aber ich habe erkannt, 
dass die Vorbereitung auf den Tod
											eine der Sachen ist, die uns am meisten stärkt.
											Der Gedanke an den Tod verdeutlicht uns das Leben.
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											Nuestros espacios compartidos pueden reflejar mejor lo que nos importa
											como individuos y como comunidad
											y con más medios para compartir esperanzas, miedos e historias,
											la gente que nos rodea no sólo puede ayudar
											a mejorar lugares, puede ayudar a mejorar nuestras vidas.
											Gracias. (Aplausos)
									","
											Os nossos espaços partilhados podem refletir 
melhor o que é importante para nós
											enquanto indivíduos e enquanto comunidade.
											Com mais formas de partilharmos as nossas esperanças, medos e histórias,
											as pessoas à nossa volta podem, não só ajudar-nos
											a construir melhores espaços, como podem 
ajudar-nos a viver vidas melhores.
											Obrigada. (Aplausos)
									","
											Paylaştığımız alanlar kişisel ve toplumsal olarak
											bizim için önemli olan şeyleri daha iyi yansıtabilir
											ve umutlarımızı, korkularımızı, hayallerimizi paylaşacak
											daha çok alana sahip oldukça, çevremizdeki insanlar
											bize sadece yardımcı olmayacak, daha iyi bir yaşama sahip olmamıza yol açacaklar.
											Teşekkür ederim. (Alkış)
									","
											Nos espaces communs peuvent mieux refléter ce qui nous importe
											en tant qu'individus et que communauté.
											Avec plus de moyens de partager nos espoirs, nos craintes et nos histoires,
											les gens autour de nous peuvent non seulement nous aider
											à rendre des lieux plus propices, ils peuvent nous aider à mener une vie meilleure.
											Merci. (Applaudissements)
									","
											Unsere gemeinsamen Plätze zeigen am besten,
											was uns als Individuen und als Gemeinde wichtig ist.
											Und mit mehr Möglichkeiten 
unsere Hoffnungen, Ängste und Geschichten zu teilen,
											können die Menschen um uns herum 
uns nicht nur helfen,
											bessere Orte zu schaffen, 
sie können uns helfen, besser zu leben.
											Danke. (Beifall)
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
											(Aplausos)
											Gracias. (Aplausos)
											(Aplausos)
									","
											(Aplausos)
											Obrigada. (Aplausos)
											(Aplausos)
									","
											(Alkış)
											Teşekkür ederim. (Alkış)
											(Alkış)
									","
											(Applaudissements)
											Merci. (Applaudissements)
											(Applaudissements)
									","
											(Beifall)
											Danke. (Beifall)
											(Beifall)
									",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
"
","
","
","
","
",Before I die I want to ...,Candy Chang,6:20,"TED Fellows,cities,community,death,art,public spaces"
