en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Now we study this,
											as the nerdy, laboratory, university-based scientists that we are,
											by engaging the brains
											of animals like rats, or monkeys,
											or of this particularly curious creature —
											one of the more bizarre forms of life on earth —
											to engage them in learning new skills and abilities.
											And we try to track the changes that occur
											as the new skill or ability is acquired.
											In fact we do this in individuals
											of any age, in these different species —
											that is to say from infancies,
											infancy up to adulthood and old age.
											So we might engage a rat, for example,
											to acquire a new skill or ability
											that might involve the rat using its paw
											to master particular manual grasp behaviors
											just like we might examine a child
											and their ability to acquire the sub-skills,
											or the general overall skill of accomplishing something
											like mastering the ability to read.
											Or you might look in an older individual
											who has mastered a complex set of abilities
											that might relate to reading musical notation
											or performing the mechanical acts of performance
											that apply to musical performance.
									","
											Ahora estudiamos esto,
											como los científicos de un laboratorio universitario, nerds, que somos,
											estimulando los cerebros
											de animales como ratas, o monos,
											o de esta criatura particularmente curiosa,
											una de las formas más bizarras de vida en la tierra,
											para estimularla en el aprendizaje de nuevas destrezas y habilidades.
											Y tratamos de monitorear los cambios que ocurren
											mientras adquiere la nueva destreza o habilidad.
											De hecho hacemos esto en individuos
											de cualquier edad, en estas especies diferentes.
											Es decir desde la infancia,
											después de la infancia hasta la edad adulta y la tercera edad.
											Así que podríamos estimular una rata, por ejemplo,
											para que adquiera una nueva destreza o habilidad
											que involucraría que la rata use su pata
											para dominar comportamientos particulares de agarre manual
											así como podríamos examinar a un niño
											y su habilidad para adquirir las sub-destrezas
											o el nivel general global de lograr algo como
											dominar la habilidad de leer.
											O podría mirar un individuo mayor
											que ha dominado un conjunto complejo de habilidades
											que se podrían relacionar con leer notación musical
											o realizar actos mecánicos de desempeño
											que aplican al desempeño musical.
									","
											Şimdi biz, inek öğrenciler, üniversite laboratuvarında çalışan
											bilim adamları olarak bunu, sıçan ya da maymun gibi
											hayvan beyinleriyle veya
											yeryüzündeki en tuhaf formlardan biri olan,
											özellikle bu meraklı yaratıkla,
											onları yeni beceri ve yetenekler öğrenmeyle
											bir araya getirerek çalışıyoruz.
											Ve yeni beceri ve yetenekler edinilirken
											ortaya çıkan değişiklikleri izlemeye çalışıyoruz.
											Aslında bunu, bu farklı türlerde
											her yaştaki bireylerle yapıyoruz.
											Yani bebeklikten
											yetişkinliğe ve yaşlılığa kadar.
											Böylece yeni bir beceri ya da yeteneği edinen
											bir sıçanla çalışabiliriz -ki bu örneğin; ön ayağını
											belirli tutma davranışlarında ustalık kazanmak için
											kullanan sıçanı da içerir.
											Aynen bir çocuğu ve çocukların yeni alt beceriler
											edinme yeteneklerini ya da okuma becerisinde
											ustalaşmak gibi genel bir beceriyi
											inceleyebileceğimiz gibi.
											Ya da müzikal performansa uygulanan
											performansın mekanik yasalarını uygulamayla veya
											müzik notalarını okumayla ilgili olabilen
											bir takım karmaşık becerilerde ustalaşmış
											daha yaşlı bireylere bakabilirsiniz.
									","
											Actuellement nous les étudions,
											comme des idiots, scientifiques de laboratoires universitaires que nous sommes,
											en étudiant les cerveaux
											d'animaux comme les rats, ou les singes,
											ou cette créature particulièrement curieuse,
											une des formes de vie sur terre les plus bizarres,
											pour les étudier dans l'apprentissage de nouvelles capacités et talents.
											Et nous essayons de suivre les changements qui s'opèrent
											alors que la nouvelle faculté est acquise.
											En fait nous faisons cela avec les individus
											de tous âges, dans ces différentes espèces.
											C'est à dire depuis l'enfance,
											de l'enfance à l'âge adulte et la vieillesse.
											Donc nous devons, par exemple, étudier un rat
											qui acquiert une capacité ou compétence
											qui impose au rat l'usage de sa patte
											pour maîtriser ses comportements de préhension
											comme nous aurions examiné un enfant
											et ses facultés d'acquérir des sous-compétences,
											ou la capacité plus générale d'accomplir quelque chose
											comme maîtriser la lecture.
											Ou vous pouvez étudier un individu plus âgé
											qui maîtrise un jeu complexe d'aptitudes
											qui peuvent être liées à lire le solfège
											ou exécuter les actes mécaniques de jouer
											appliqués aux performances musicales.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											From these studies we defined two great epochs
											of the plastic history of the brain.
											The first great epoch is commonly called the ""Critical Period.""
											And that is the period in which the brain is setting up
											in its initial form its basic processing machinery.
											This is actually a period of dramatic change
											in which it doesn't take learning, per se, to drive
											the initial differentiation of the machinery of the brain.
											All it takes for example in the sound domain,
											is exposure to sound.
											And the brain actually is at the mercy
											of the sound environment in which it is reared.
											So for example I can rear an animal
											in an environment in which there is meaningless dumb sound,
											a repertoire of sound that I make up,
											that I make, just by exposure, artificially important
											to the animal and its young brain.
											And what I see is that the animal's brain sets up
											its initial processing of that sound
											in a form that's idealized, within the limits of its processing achievements
											to represent it in an organized and orderly way.
											The sound doesn't have to be valuable to the animal:
											I could raise the animal in something that could be hypothetically valuable,
											like the sounds that simulate
											the sounds of a native language of a child.
											And I see the brain actually develop a processor that is specialized —
											specialized for that complex array, a repertoire of sounds.
											It actually exaggerates their separateness of representation,
											in multi-dimensional neuronal representational terms.
									","
											A partir de estos estudios definimos dos grandes épocas
											de la historia plástica del cerebro.
											La primera gran época es comúnmente llamada el ""Período Crítico"".
											y es el período en el que el cerebro está ajustándose
											en su forma inicial, su maquinaria básica de procesamiento.
											Éste es en realidad un período de cambio dramático
											en el que no se necesita aprender, de por sí, para dirigir
											la diferenciación inicial de la maquinaria del cerebro.
											Todo lo que necesita por ejemplo en el dominio del sonido,
											es exposición al sonido.
											Y el cerebro en realidad está a la merced
											del ambiente de sonido en el que se cría.
											Así que por ejemplo puedo criar un animal
											en un ambiente en el que hay un sonido tonto sin significado.
											Un repertorio de sonido que me invento.
											Esto lo hago sólo para exposición, importante artificialmente
											del animal y su joven cerebro.
											Y lo que veo es que el cerebro del animal ajusta
											su procesamiento inicial de ese sonido
											de modo que está idealizado, dentro de los límites de sus logros de procesamiento
											para representarlo de una forma organizada y metódica.
											El sonido no tiene que ser valioso pare el animal.
											Puedo criar al animal en algo que sea hipotéticamente valioso,
											como los sonidos que estimulan
											los sonidos del idioma nativo de un niño.
											Y veo que el cerebro en verdad desarrolla un procesador que es especializado.
											especializado para ese arreglo complejo, un repertorio de sonidos.
											En realidad exagera su separación de representación,
											en términos de representación neuronal multi-dimensional.
									","
											Bu çalışmalardan beynin elastik tarihinin
											iki büyük dönemini tanımladık.
											İlk dönem yaygın olarak ""Kritik Periyot"" olarak adlandırılır.
											Ve bu, beynin başlangıç biçiminde, temel işleme mekanizmasında
											kurulduğu periyottur.
											Bu aslında öğrenmenin kendiliğinden olmadığı,
											beynin mekanizmasının başlangıçtaki farklılaşmasını güdüleyen
											önemli değişikliklerin periyodudur.
											Örneğin; ses alanında bu,
											sese maruz kalmaktır.
											Ve aslında beyin, içinde büyüdüğü
											ses çevresinin eline kalmıştır.
											Yani örneğin; ben anlamsız, sözsüz seslerin olduğu
											bir çevrede bir hayvan büyütebilirim.
											Benim oluşturduğum bir ses repertuvarı.
											Sadece maruz bırakmak suretiyle yaptığım,
											hayvan ve genç beyni için yapay olarak önemli.
											Ve gördüğüm, hayvanın beyninin
											proses etme becerisinin sınırları içinde
											sesi düzenli bir biçimde temsil etmek için ideal formda
											bu sesin ilk prosesini kurduğudur.
											Bu ses, hayvan için değerli olmak zorunda değil.
											Bu hayvanı, bir çocuğun anadilinin seslerini taklit eden
											sesler gibi varsayımsal olarak değerli
											bir şeyin içinde büyütebilirim.
											Ve aslında beynin özelleşmiş bir işlemci geliştirdiğini görebilirim.
											Bu karmaşık dizi için, bir sesler repertuvarı için özelleşmiş.
											Bu aslında çok boyutlu nöronal temsil şartlarında
											onların temsilinin ayrılığını büyütür.
									","
											De ses études nous avons défini deux grandes époques
											dans l'histoire de la plastique du cerveau.
											La première grande époque est communément appelée la ""Période Critique.""
											Et c'est la période pendant laquelle le cerveau met en place
											dans sa forme initiale, les processus de base de sa machinerie.
											C'est en réalité une période de changements drastiques
											durant laquelle il n'utilise pas l'apprentissage,en soi, pour diriger
											la différentiation initiale de la machinerie du cerveau.
											Tout ce qu'il faut par exemple dans le domaine musical
											c'est l'exposition à la musique.
											Et le cerveau est en fait à la merci
											du son de l'environnement dans lequel il est plongé.
											Donc par exemple je peux plonger un animal
											dans un environnement composé de sons dénués de sens.
											Un répertoire de sons que j'ai créé.
											J'ai simplement exposé de façon, artificiellement importante
											l'animal et son jeune cerveau.
											Et ce que je vois c'est le cerveau de l'animal qui démarre
											son processus initial pour ce son
											dans une forme idéalisée, dans les limites des résultats de son processus
											pour le représenter d'une façon organisée et ordonnée.
											Le son n'a pas besoin d'avoir de valeur pour l'animal.
											Je pourrais élever l'animal avec quelque chose qui pourrait être précieux,
											comme des sons qui stimulent
											les sons de la langue maternelle d'un enfant.
											Et je vois effectivement le cerveau développer un procédé spécialisé.
											Spécialisé pour ces complexes groupements, un répertoire de sons.
											Cela est en fait une séparation exagérée de la représentation,
											dans des termes des représentations neuronales multidimensionnelles.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Or I can expose the animal to a completely meaningless and destructive sound.
											I can raise an animal under conditions
											that would be equivalent to raising a baby
											under a moderately loud ceiling fan,
											in the presence of continuous noise.
											And when I do that I actually specialize the brain
											to be a master processor for that meaningless sound.
											And I frustrate its ability
											to represent any meaningful sound as a consequence.
											Such things in the early history of babies
											occur in real babies.
											And they account for, for example
											the beautiful evolution of a language-specific processor
											in every normally developing baby.
											And so they also account for
											development of defective processing
											in a substantial population of children
											who are more limited, as a consequence,
											in their language abilities at an older age.
									","
											O puedo exponer al animal a un sonido completamente sin sentido y destructivo.
											Puedo criar un animal bajo condiciones
											que serían equivalentes a criar a un bebé
											bajo un ventilador de techo moderadamente ruidoso
											en presencia de un ruido continuo.
											Y cuando hago eso en realidad especializo al cerebro
											para que sea un procesador que domine ese sonido sin sentido.
											y frustro su habilidad
											para representar cualquier sonido significativo, en consecuencia.
											Dichas cosas en la historia temprana de los bebés
											ocurren en bebés reales.
											Y explican, por ejemplo,
											la hermosa evolución de un procesador específico para el lenguaje
											en cada bebé desarrollándose normalmente.
											Y también explican el
											desarrollo del procesamiento defectivo
											en una población sustancial de niños
											que están más limitados como consecuencia,
											en sus habilidades lingüísticas, a una edad mayor.
									","
											Ya da hayvanı tamamen anlamsız ve tahrip edici seslere maruz bırakabilirim.
											Bir hayvanı, bir bebeği sürekli bir gürültünün varlığıyla,
											gürültülü bir tavan vantilatörünün
											altında büyütmeye eşdeğer
											koşullarda yetiştirebilirim.
											Ve bunu yaptığımda, aslında beyni bu anlamsız sesin
											usta bir işlemcisi olmak üzere özelleştiririm.
											Ve sonuç olarak, bunun herhangi bir anlamlı sesi
											temsil etme becerisi karşısında hayal kırıklığına uğrarım.
											Bebekliğin erken dönemlerindeki böyle şeyler
											gerçek bebeklerde olur.
											Ve bunlar, örneğin; her normal gelişen bebekte
											dile özel bir işlemcinin güzel evrimine
											bir açıklama getirirler.
											Ve ayrıca ilerleyen yaşlarında,
											sonuç olarak dil becerilerinde daha sınırlı olan,
											önemli miktarda bir çocuk nüfusundaki
											kusurlu prosesin
											gelişimi için de açıklama getirirler.
									","
											Ou je peux exposer l'animal à des sons dénués de sens et destructifs.
											Je peux élever un animal dans des conditions
											qui seraient équivalentes à élever un bébé
											sous un ventilateur de plafond moyennement bruyant,
											en présence d'un bruit continue.
											Et lorsque je fais cela je spécialise en fait le cerveau
											à être un processeur maître pour ces sons dépourvus de sens.
											Et je contrarie sa faculté
											à représenter le moindre son avec du sens, comme conséquence.
											De telles choses dans le début de l'histoire des bébés
											arrivent aux véritables bébés.
											Et cela influence, par exemple
											la magnifique évolution d'un processeur spécifique de langage
											qui se développe normalement en chaque bébé.
											Et cela influence aussi
											le développement d'un processeur défectueux
											dans une importante population d'enfants
											qui sont plus limités, par voie de conséquence,
											dans leurs capacités de langage, en grandissant.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Now in this early period of plasticity
											the brain actually changes outside of a learning context.
											I don't have to be paying attention to what I hear.
											The input doesn't really have to be meaningful.
											I don't have to be in a behavioral context.
											This is required so the brain sets up it's processing
											so that it can act differentially,
											so that it can act selectively,
											so that the creature that wears it, that carries it,
											can begin to operate on it in a selective way.
											In the next great epoch of life, which applies for most of life,
											the brain is actually refining its machinery
											as it masters a wide repertoire of skills and abilities.
											And in this epoch,
											which extends from late in the first year of life to death;
											it's actually doing this under behavioral control.
											And that's another way of saying
											the brain has strategies that define
											the significance of the input to the brain.
											And it's focusing on skill after skill,
											or ability after ability,
											under specific attentional control.
											It's a function of whether a goal in a behavior is achieved
											or whether the individual is rewarded in the behavior.
											This is actually very powerful.
											This lifelong capacity for plasticity, for brain change,
											is powerfully expressed.
											It is the basis of our real differentiation,
											one individual from another.
											You can look down in the brain of an animal
											that's engaged in a specific skill,
											and you can witness or document this change on a variety of levels.
									","
											Ahora en este período temprano de plasticidad
											el cerebro en verdad cambia fuera de un contexto de aprendizaje.
											No tengo que estar atendiendo a lo que escucho.
											La entrada en realidad no tiene que ser significativa.
											No tengo que estar en un contexto conductual.
											Esto se requiere para que el cerebro monte su procesamiento
											de modo que pueda actuar diferencialmente,
											de modo que pueda actuar selectivamente,
											de modo que la criatura que lo lleva, que lo carga,
											pueda empezar a operar en él de forma selectiva.
											En la próxima gran época de la vida, que aplica para la mayoría de la vida,
											el cerebro está en efecto refinando su maquinaria
											mientras domina un amplio repertorio de destrezas y habilidades.
											Y en esta época,
											que se extiende desde el final del primer año de vida hasta la muerte.
											Está en verdad haciendo este sub control conductual.
											Y es otra forma de decir
											que el cerebro tiene estrategias que definen
											el significado de la entrada al cerebro.
											Y se enfoca en destreza tras destreza,
											o habilidad tras habilidad,
											bajo control específico de la atención.
											Es función de si una meta en el comportamiento se logra
											o si el individuo se premia en el comportamiento.
											Esto es en efecto muy poderoso.
											Esta capacidad de larga vida para la plasticidad, para el cambio cerebral,
											se expresa poderosamente.
											Es la base de nuestra diferenciación real,
											de un individuo de otro.
											Usted puede ver el cerebro del animal
											que se estimula en una destreza específica,
											y puede ver o documentar este cambio en una diversidad de niveles.
									","
											Şimdi esnekliğin bu erken döneminde,
											beyin, aslında bir öğrenme bağlamının dışında değişir.
											Ne duyduğuma dikkat etmek zorunda değilim.
											Girdi gerçekten anlamlı olmak zorunda değil.
											Davranışsal bir bağlamda olmak zorunda değilim.
											Böyle olması gereklidir çünkü beyin prosesini;
											farklılık göstererek davranabilsin diye,
											seçici olarak davranabilsin diye,
											bunu giyen, bunu taşıyan yaratık
											bunun üzerinde seçici bir biçimde işlem yürütebilsin, diye kurar.
											Yaşamın bir sonraki büyük döneminde -ki yaşamın çoğunda sürer,
											beyin, geniş bir beceri ve yetenekler repertuvarına hükmederken,
											aslında mekanizmasını geliştirir.
											Ve yaşamın ilk yılının sonlarından
											ölüme kadar genişleyen bu dönemde
											aslında bunu davranışsal kontrol altında yapar.
											Ve bu, beynin
											beyne gelen girdinin önemini tanımlamak için
											stratejileri olduğunu söylemenin bir başka biçimidir.
											Ve belirli bir dikkat kontrolü altında
											bir beceriden bir diğer beceriye,
											bir yetenekten bir diğerine odaklanır.
											Bu, davranıştaki amacın başarılıp başarılmadığının,
											ya da davranışın bir ödül alıp almadığının fonksiyonudur.
											Aslında çok güçlüdür.
											Esneklik için, beyindeki değişiklikler için bu yaşam boyu
											kapasite güçlü bir şekilde ifade edilir.
											Bu, bizim bir bireyden diğerine
											gerçek faklılaşmamızın temelidir.
											Belirli bir beceriyle meşgul
											bir hayvanın beynine yukarıdan bakabilir
											ve çeşitli düzeylerde bu değişikliğe tanık olabilir ya da belgeleyebilirsiniz.
									","
											Cependant dans le début de la période de plasticité
											le cerveau change en fait en dehors d'un contexte d'apprentissage.
											Je n'ai pas besoin de faire attention à ce que j'entends.
											Ces informations n'ont pas vraiment besoin d'avoir un sens.
											Je n'ai pas besoin d'être dans un contexte comportemental.
											C'est nécessaire pour que le cerveau démarre son processeur
											de sorte qu'il agisse différemment,
											de sorte qu'il sélectionne,
											de sorte que la créature qui le porte, le transporte ,
											puisse commencer à agir sur lui de façon sélective.
											Dans la principale époque suivante de la vie, qui s'applique à la majeur partie de la vie,
											le cerveau améliore sa machinerie
											pendant qu'il acquiert un large répertoire de talents et capacités.
											Et à cette époque,
											qui s'étend de la fin de la première année à la mort.
											En fait il le fait par un contrôle comportemental.
											Et c'est une autre façon de dire
											que le cerveau a des stratégies qui définissent
											la signification des entrées dans le cerveau.
											Et il se focalise de capacités en capacités,
											ou d'aptitude en aptitude,
											sous un contrôle particulier de l'attention.
											C'est une fonction ou soit un but d'un comportement est atteint
											ou soit l'individu est récompensé dans son comportement.
											C'est en fait très puissant.
											La capacité plastique, présente toute la vie, du cerveau au changement
											s'exprime puissamment.
											C'est la base de nos réelles différentiations,
											d'un individu à l'autre.
											Vous pouvez étudier le cerveau d'un animal
											qui est engagé dans une capacité spécifique,
											et vous pourrez être témoin ou documenter ce changement sur plusieurs niveaux.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											So here is a very simple experiment.
											It was actually conducted about five years ago
											in collaboration with scientists from the University of Provence
											in Marseilles.
											It's a very simple experiment where a monkey has been trained
											in a task that involves it manipulating a tool
											that's equivalent in its difficulty
											to a child learning to manipulate or handle a spoon.
											The monkey actually mastered the task
											in about 700 practice tries.
											So in the beginning the monkey could not perform this task at all.
											It had a success rate of about one in eight tries.
											Those tries were elaborate.
											Each attempt was substantially different from the other.
											But the monkey gradually developed a strategy.
											And 700 or so tries later
											the monkey is performing it flawlessly — never fails.
											He's successful in his retrieval of food with this tool every time.
											At this point the task is being performed
											in a beautifully stereotyped way:
											very beautifully regulated and highly repeated, trial to trial.
									","
											Así que aquí tenemos un experimento muy sencillo.
											En efecto fue realizado hace como cinco años
											en colaboración con científicos de la Universidad de Provenza
											en Marsella.
											Es un experimento muy simple en donde se ha entrenado un mono
											en una tarea que involucra que manipule una herramienta
											que es equivalente en dificultad
											a un niño aprendiendo como manipular o manejar una cuchara.
											El mono en realidad dominó la tarea
											en aproximadamente 700 intentos de práctica.
											Entonces, al principio el mono no pudo desempeñar esta tarea en absoluto.
											Tuvo una tasa de éxito de aproximadamente uno de ocho intentos.
											Estos intentos eran elaborados.
											Cada intento era sustancialmente diferente del otro.
											Pero el mono gradualmente desarrolló una estrategia.
											Y después de 700 intentos o algo así
											el mono la desempeña perfectamente, nunca falla.
											Tiene éxito en su recuperación de comida con esta herramienta cada vez.
											En este punto la tarea se está realizando
											de un modo fantásticamente estereotipado.
											Muy fantásticamente regulado, y altamente repetido, ensayo por ensayo.
									","
											Öyleyse, işte çok basit bir deney.
											Bu aslında yaklaşık beş yıl önce
											Marsilya'daki Provence Üniversitesi'nden bilim adamlarıyla
											işbirliği içinde yapıldı.
											Bu, bir çocuğun bir kaşığı
											tutmayı ya da kullanmayı öğrenmesine eşdeğer zorlukta,
											bir maymunun bir aleti kullanmasını içeren
											bir görevde eğitildiği çok basit bir deney.
											Aslında maymun, yaklaşık 700 uygulama denemesinde
											görevde ustalaştı.
											Maymun başlangıçta görevde hiç bir performans sergileyemedi.
											Başarı oranı yaklaşık sekiz denemede birdi.
											Bu denemeler özenle yapılmıştı.
											Her bir girişim diğerinden önemli derecede farklıydı.
											Ama maymun yavaş yavaş bir strateji geliştirdi.
											Ve yaklaşık 700 deneme sonra
											maymun bunu kusursuz bir biçimde yapıyor ve asla başarısız olmuyor.
											Bu aletle yiyeceği geri getirmede her defasında başarılı oluyor.
											Bu noktada, görev
											gayet güzel kalıplaşmış bir biçimde sergilenir.
											Denemeden denemeye, çok güzel düzenlenmiş ve çokça tekrarlanmış.
									","
											Donc voici une expérience simple.
											Elle a été conduite environ 5 ans auparavant
											en collaboration avec des scientifiques de l'Université de Provence
											à Marseille.
											C'est une expérience très simple où un singe a été entraîné
											pour une tâche qui implique la manipulation d'un outil
											équivalente en difficulté
											à un enfant apprenant à manipuler ou tenir une cuillère.
											En fait, le singe a maîtrisé la tâche
											après environ 700 essais.
											Donc au début le singe ne peut faire cette tâche du tout.
											Il a un taux de réussite d'environ 1 pour 8.
											Ces essais étaient élaborés.
											Chaque essai était substantiellement différent des autres.
											Mais les singes ont graduellement développé une stratégie.
											Et environ 700 essais plus tard
											le singe réussit parfaitement, ne se trompe jamais.
											Il réussit à récupérer la nourriture grâce à l'outil à chaque fois.
											A ce moment la tâche est exécutée
											d'une magnifique façon stéréotypée.
											Très joliment régulée, et maintes fois répétée, essai après essai.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											We can look down in the brain of the monkey.
											And we see that it's distorted.
											We can track these changes, and have tracked these changes
											in many such behaviors across time.
											And here we see the distortion
											reflected in the map of the skin surfaces of the hand of the monkey.
											Now this is a map, down in the surface of the brain,
											in which, in a very elaborate experiment we've reconstructed the responses,
											location by location,
											in a highly detailed response mapping of the responses of its neurons.
											We see here a reconstruction of how
											the hand is represented in the brain.
											We've actually distorted the map by the exercise.
											And that is indicated in the pink. We have a couple fingertip surfaces that are larger.
											These are the surfaces the monkey is using to manipulate the tool.
											If we look at the selectivity of responses
											in the cortex of the monkey,
											we see that the monkey has actually changed the filter characteristics
											which represents input from the skin
											of the fingertips that are engaged.
											In other words there is still a single, simple representation of the fingertips
											in this most organized of cortical areas
											of the surface of the skin of the body.
											Monkey has like you have.
											And yet now it's represented in substantially finer grain.
											The monkey is getting more detailed information from these surfaces.
											And that is an unknown — unsuspected, maybe, by you —
											part of acquiring the skill or ability.
									","
											Podemos ver el cerebro del mono.
											Y vemos que está distorsionado.
											Podemos monitorear estos cambios, y hemos monitoreado estos cambios.
											en muchos comportamientos en el tiempo.
											Y vemos la distorsión
											reflejada en el mapa de las superficies cutáneas de la mano del mono.
											Ahora éste es un mapa, en la superficie del cerebro,
											en el que, en un experimento muy elaborado, hemos reconstruido las respuestas
											locación tras locación,
											en una respuesta altamente detallada de las respuestas de sus neuronas.
											Vemos aquí una reconstrucción de cómo
											está representada la mano en el cerebro.
											En realidad hemos distorsionado el map, para el ejercicio.
											Y esto se ve en el meñique. Tenemos un par de superficies en las yemas de los dedos que son más grandes.
											Son las superficies que el mono utiliza para manipular la herramienta.
											Si miramos la selectividad de las respuestas
											en la corteza del mono,
											vemos que el mono en efecto ha cambiado las características de filtro
											que representan entrada desde la piel,
											de las yemas de los dedos que están comprometidas.
											En otras palabras todavía hay una representación sencilla, simple, de las yemas de los dedos
											en esta área cortical de las más organizadas
											de la superficie de la piel del cuerpo.
											El mono lo tiene así como usted.
											Y entonces ahora está representada en un grano sustancialmente más fino.
											El mono está adquiriendo información más detallada de estas superficies.
											Y esto es desconocido, insospechado, quizás para usted,
											parte de adquirir la destreza o habilidad.
									","
											Yukarıdan maymunun beynini izleyebiliriz.
											Ve biçiminin bozulduğunu görürüz.
											Bu değişiklikleri, zaman içinde böyle pek çok
											davranışta izleyebiliriz ve izledik.
											Ve işte burada, maymunun elindeki deri yüzeyinin
											haritasına yansıyan bozulmayı görüyoruz.
											Şimdi bu beyin yüzeyinden aşağı doğru inen bir harita.
											Çok incelikli hazırlanmış bir deneyde, yanıtları
											bir konumdan diğerine, nöronların yanıtlarının
											çok detaylı bir yanıt haritasında yeniden yapılandırdık.
											Burada elin beyinde nasıl
											temsil edildiğini görüyoruz.
											Aslında bu haritayı egzersizle bozduk.
											Ve bu pembeyle gösteriliyor. Burada daha geniş olan bir çift parmak ucu yüzeyimiz var.
											Bunlar, maymunun aletle oynamak için kullandığı yüzeyler.
											Maymunun korteksindeki yanıtların
											seçiciliğine bakarsak
											maymunun aslında kullanılan parmak uçlarının
											deriden gelen girdiyi temsil eden filtre özelliklerinin
											değiştiğini görürüz.
											Bir başka deyişle, vücut derisi yüzeyinin
											bu en düzenli kortikal bölgelerinde
											parmak uçlarının hala tek, basit bir temsili var.
											Maymununkiler de aynen sizinkiler gibi.
											Hal böyleyken, bu şimdi ciddi anlamda ince noktacıklar olarak temsil edilir.
											Maymun bu yüzeylerden daha detaylı bilgi alıyor.
											Ve bu, belki sizin tarafınızdan bilinmeksizin, beklenmeksizin,
											bir beceri ya da yeteneğin edinilmesinin parçası.
									","
											On peut étudier le cerveau du singe.
											Et on voit qu'il est déformé.
											Nous pouvons suivre ces changements, et avons suivi ces changements
											de beaucoup de ces comportements dans le temps.
											Et ici nous voyons la déformation
											reflétée dans la carte des surfaces de peau de la main du singe.
											Ceci est la carte, projetée sur la surface du cerveau,
											pour laquelle, dans une expérience très élaborée nous avons reconstruit les réponses,
											endroit par endroit,
											dans une cartographie très détaillée de réponses de la réponse de ses neurones.
											Nous voyons ici une reconstruction de comment
											la main est représentée dans le cerveau.
											Nous avons en fait déformé la carte, par cet exercice.
											Et c'est indiqué en rose. Nous avons la surface de quelques bouts de doigts qui sont plus grandes.
											Ce sont les surfaces que le singe utilise pour manipuler l'outil.
											Si nous étudions comment sont sélectionnés les réponses
											dans le cortex du singe,
											nous voyons que le singe a en fait changé les caractéristiques du filtre
											qui représente les entrées depuis la peau,
											du bout des doigts qui sont utilisés.
											Autrement dit il y a toujours une seule, simple représentation du bout des doigts
											dans ces zones corticales fortement organisées
											de la surface de peau du corps.
											Que le singe a comme vous l'avez.
											Maintenant la représentation est substantiellement plus fine.
											Le singe obtient des informations bien plus détaillées de ces surfaces.
											Et c'est une inconnue, non suspectée, peut-être de vous,
											partie de l'apprentissage des capacités ou compétences.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
