es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Quiero contarles una historia respecto de ver algo de manera diferente
											y cómo todas las percepciones nuevas empiezan igual.
											Empiezan con una pregunta.
											El problema de las preguntas es que generan incertidumbre.
											Y la incertidumbre es algo muy malo. En términos evolutivos
											es algo malo. Si uno no está seguro de estar ante un predador, es muy tarde.
											¿De acuerdo? (Risas)
											Incluso el mareo es consecuencia de la incertidumbre.
											¿Sí? Si uno baja en un bote, el oido interno
											nos dice que nos movemos. Los ojos, dado que
											se mueven en relación al bote, dicen que estoy en reposo.
											El cerebro no puede procesar la incertidumbre de esa información y se enferma.
											La pregunta ""¿por qué?"" es una de las cosas más peligrosas,
											porque genera incertidumbre.
											Y la ironía es que la única forma de hacer
											algo nuevo es moverse en ese espacio.
											Entonces, ¿cómo podemos hacer algo nuevo? Afortunadamente,
											la evolución nos ha dado una respuesta, ¿sí?
											Y nos permite abordar incluso las preguntas
											más difíciles. Las mejores preguntas son aquellas que generan más incertidumbre.
											Ponen en duda las cosas que ya pensamos verdaderas, ¿sí?
											Es fácil formular preguntas sobre el origen de la vida,
											o qué hay más allá del universo, pero cuestionarse lo que uno ya piensa que es correcto
											realmente es adentrarse en ese espacio.
									","
											Quero contar-vos uma história
sobre ver de forma diferente.
											E todas as novas perceções
começam da mesma forma.
											Começam com uma pergunta.
											O problema com as perguntas
é que criam incerteza.
											A incerteza é uma coisa muito má.
É evolucionariamente
											uma coisa má. Se não temos a certeza
que é um predador, é tarde demais.
											Ok? (Risos)
											Até os enjoos no mar são
uma consequência da incerteza.
											Se entrarmos dentro de um barco,
o nosso ouvido interno
											está a dizer-nos que estamos em movimento.
Os nossos olhos, porque
											se movem ao mesmo tempo que o barco,
dizem que estamos parados.
											O cérebro não consegue lidar com a incerteza 
destas informações, e fica indisposto.
											A pergunta ""porquê?"" é uma das coisas
mais perigosas que podemos fazer,
											porque nos conduz à incerteza.
											E, no entanto, a ironia é que
a única maneira de podermos
											fazer qualquer coisa nova é
dar um passo nessa direção.
											Como poderemos fazer algo novo?
Bem, felizmente,
											a evolução deu-nos a resposta, certo?
											E permite-nos lidar mesmo com a mais difícil
											das questões. As melhores questões são
as que geram mais incerteza.
											São as que questionam as coisas
que pensamos serem verdade. Certo?
											É fácil fazer perguntas sobre
como é que a vida começou,
											ou o que está para lá do universo,
mas questionar o que pensamos ser verdade
											é realmente dar um salto em frente.
									","
											Şimdi size farklı bakmakla ilgili bir hikaye anlatmak istiyorum
											ve bütün yeni algılar aynı şekilde başlar.
											Hepsi bir soruyla başlar.
											Sorularla ilgili problem belirsizlik yaratmalarıdır.
											Belirsizlik çok kötü bir şeydir. Evrimsel olarak kötüdür. Eğer onun
											yırtıcı bir hayvan olup olmadığından emin değilseniz, çok geç.
											Tamam mı? (Gülüşmeler)
											Hatta deniz tutması da belirsizliğin bir sonucudur.
											Eğer bir teknenin içine girerseniz, iç kulağınız size
											hareket ettiğinizi söyler. Gözleriniz ise, tekne ile
											aynı şekilde hareket ettiğinden, dik durduğunuzu söyler.
											Beyniniz bu bilgilerin belirsizliği ile uğraşamaz ve rahatsızlanır.
											""Neden?"" diye sormak yapabileceğiniz en tehlikeli şeylerden biridir
											çünkü sizi belirsizliğe götürür.
											Ama gariptir ki yeni bir şey yapabilmemizin
											tek yolu o boşluğa adım atmaktır.
											Peki nasıl yeni bir şey yapabiliriz? Şansımıza,
											evrim bize cevabı verdi.
											Ve en zor sorularla bile uğraşabilmemizi sağlıyor.
											En iyi sorular, en fazla belirsizlik yaratanlardır.
											Doğru olduğunu sandığımız şeyleri sorgulayanlardır. Değil mi?
											Hayatın nasıl başladığı veya evrenin dışında neler
											olduğuna dair sorular sormak kolaydır ama zaten doğru
											olduğuna inandığın bir şeyi sorgulamak, gerçekten o boşluğa adım atmaktır.
									","
											Now, I want to tell you a story about seeing differently,
											and all new perceptions begin in the same way.
											They begin with a question.
											The problem with questions is they create uncertainty.
											Now, uncertainty is a very bad thing. It's evolutionarily
											a bad thing. If you're not sure that's a predator, it's too late.
											Okay? (Laughter)
											Even seasickness is a consequence of uncertainty.
											Right? If you go down below on a boat, your inner ears
											are you telling you you're moving. Your eyes, because
											it's moving in register with the boat, say I'm standing still.
											Your brain cannot deal with the uncertainty of that information, and it gets ill.
											The question ""why?"" is one of the most dangerous things you can do,
											because it takes you into uncertainty.
											And yet, the irony is, the only way we can ever
											do anything new is to step into that space.
											So how can we ever do anything new? Well fortunately,
											evolution has given us an answer, right?
											And it enables us to address even the most difficult
											of questions. The best questions are the ones that create the most uncertainty.
											They're the ones that question the things we think to be true already. Right?
											It's easy to ask questions about how did life begin,
											or what extends beyond the universe, but to question what you think to be true already
											is really stepping into that space.
									","
											Alors, je veux vous raconter une histoire sur différentes visions,
											et sur comment toute nouvelle perception commence de la même façon.
											Cela commence par une question.
											Le problème avec les questions, c'est qu’elles créent des incertitudes.
											Alors, l'incertitude est une très mauvaise chose. Du point de vue de l'évolution,
											c’est quelque chose de mauvais. Si vous n'êtes pas sûr que ce soit un prédateur, c'est trop tard.
											N'est-ce pas ?
(Rires)
											Même le mal de mer est une conséquence de l'incertitude,
											pas vrai ? Si vous allez sous un bateau, votre oreille interne
											vous dit que vous bougez. Vos yeux, parce qu'ils
											bougent à l'unisson avec le bateau, vous disent que vous êtes immobile.
											Votre cerveau ne peut pas gérer l'incertitude de cette information et ça le rend malade.
											La question « pourquoi ? » est l'une des choses les plus dangereuses que vous pouvez faire,
											parce qu'elle vous entraine dans l'incertitude.
											Et pourtant, l'ironie est que la seule façon de
											faire quelque chose de nouveau, c'est de rentrer dans cet espace.
											Alors comment pouvons-nous, un jour, faire quelque chose de nouveau ? Alors, heureusement,
											l'évolution nous a donné une réponse, pas vrai ?
											Et cela nous permet de faire face même aux questions
											les plus difficiles.
											Ce sont celles qui remettent en cause les choses que nous pensons déjà être vraies.
											C'est facile de poser des questions sur la façon dont la vie commence,
											ou sur ce qui s'étend au-delà de l'univers, mais de questionner ce que vous pensez être vrai,
											c'est vraiment pénétrer dans cet espace.
									","
											Ich möchte euch eine Geschichte über
das ""anders sehen"" erzählen,
											und jede neue Wahrnehmung beginnt gleich.
											Sie fängt mit einer Frage an.
											Das Problem mit Fragen ist, 
dass sie Unsicherheit erschaffen.
											Unsicherheit ist evolutionär 
eine schlimme Sache.
											Wenn man nicht sicher ist, 
ob das ein Feind ist, ist es zu spät!
											Okay? (Gelächter)
											Sogar Seekrankheit basiert auf Unsicherheit.
											Unter Deck sagt euch das Innenohr,
											ihr bewegt euch. 
Aber die Augen bewegen sich
											im Einklang mit dem Boot, 
und sagen: ""Ich stehe still.""
											Das Gehirn kann die Unsicherheit 
nicht verarbeiten und wird krank.
											Die Frage nach dem ""Warum"" ist sehr gefährlich,
											weil es euch unsicher macht.
											Die Ironie daran ist, dass wir nur dann
											etwas Neues tun können, 
wenn wir diesen Schritt wagen.
											Wie können wir je 
etwas Neues tun? Zum Glück
											hat die Evolution die Antwort für uns.
											Sie befähigt uns, 
die schwierigsten Fragen zu stellen.
											Die besten Fragen sind die, welche die
größte Unsicherheit schaffen.
											Es sind solche, die unsere Wahrheit hinterfragen.
											Es ist leicht, nach dem Ursprung 
des Lebens zu fragen
											oder den Grenzen des Universums, 
aber zu hinterfragen, woran man glaubt,
											lässt einen erst wirklich Neuland betreten.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											¿Cuál es la respuesta de la evolución al problema de la incerteza?
											El juego.
											Pero el juego no es simplemente un proceso. Los expertos dirán
											que en realidad es una forma de ser.
											El juego es una de las aventuras humanas en las que se celebra
											la incertidumbre. La incertidumbre hace del juego algo divertido.
											¿Sí? Se adapta al cambio. ¿Verdad? Abre posibilidades,
											y es algo cooperativo. Es nuestra forma de relacionarnos socialmente,
											y tiene una motivación intrínseca. Eso significa
											que jugamos por jugar. El juego es su propia recompensa.
									","
											Então qual é a resposta evolutiva
ao problema da incerteza?
											É brincar.
											Brincar não é simplesmente um processo.
Especialistas em brincadeira dir-vos-ão
											que se trata de uma forma de ser.
											Brincar é uma das únicas tentativas humanas
em que a incerteza
											é de facto celebrada. A incerteza
é o que torna o brincar divertido.
											É flexível à mudança.
Abre uma possibilidade.
											E é cooperativo. É na verdade
a maneira como criamos laços sociais.
											E é intrinsecamente motivante. 
O que significa que
											brincamos para brincar.
Brincar é a sua própria recompensa.
									","
											Peki evrimin belirsizlik problemine cevabı nedir?
											Oynamak.
											Oynamak sadece bir süreç değildir. Oynama üzerine uzmanlar
											bunun aslında bir var oluş şekli olduğunu söyleyecektir.
											Oynamak, insanların uğraşları içinde belirsizliğin sevildiği sayılı
											uğraşlardan biridir. Oynamayı eğlenceli yapan şey belirsizliktir.
											Değil mi? Değişikliğe adapte olabilir. Değil mi? Olasılıklar yaratır ve
											ve işbirliğine açıktır. Aslında biz bu şekilde sosyalleşiriz,
											ve içsel motivasyon sağlar. Bunun anlamı,
											oynamak için oynadığımızdır. Oynamak zaten ödüldür.
									","
											So what is evolution's answer to the problem of uncertainty?
											It's play.
											Now play is not simply a process. Experts in play will tell you
											that actually it's a way of being.
											Play is one of the only human endeavors where uncertainty
											is actually celebrated. Uncertainty is what makes play fun.
											Right? It's adaptable to change. Right? It opens possibility,
											and it's cooperative. It's actually how we do our social bonding,
											and it's intrinsically motivated. What that means
											is that we play to play. Play is its own reward.
									","
											Alors quelle est la réponse de l'évolution au problème de l'incertitude ?
											C'est le jeu.
											Alors le jeu n'est pas seulement un processus. Les spécialistes du jeu vous diront
											que c'est en fait une manière d'être.
											Le jeu est le seul effort humain où l'incertitude
											est vraiment célébrée. L'incertitude est ce qui rend le jeu amusant.
											Pas vrai ? C'est adaptable au changement, n'est-ce pas ? Ça ouvre des possibilités,
											et c'est de la coopération. C'est en fait notre façon de créer des liens sociaux,
											et c'est intrinsèquement motivé. Ce qui signifie
											que nous jouons pour jouer. Le jeu est sa propre récompense.
									","
											Was also ist die Antwort der Evolution
auf das Problem mit der Unsicherheit?
											Spielen!
											Spielen ist nicht nur ein Prozess.
Experten im Spielen werden sagen,
											dass es eher eine Frage des Seins ist.
											Nur beim Spielen wird die Unsicherheit gefeiert.
											Die Unsicherheit ist der Spaß am Spiel.
											Es passt sich Veränderungen an.
Es eröffnet Möglichkeiten
											und ist kooperativ. 
So knüpfen wir soziale Kontakte.
											Und es ist selbstmotivierend. 
Das bedeutet,
											dass wir spielen um zu spielen.
Das Spiel ist selbstbelohnend.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											Ahora, si vemos estas cinco formas de ser,
											son exactamente las mismas formas de ser necesarias
											para ser un buen científico.
											La ciencia no se define en la sección del método de un artículo.
											En realidad es una forma de ser, que está aquí, y esto es verdad
											para todo lo creativo.
											Si al jugar le añadimos reglas, tenemos el juego.
											Eso en realidad es un experimento.
									","
											Se olharmos para estas 5 formas de ser,
											são exatamente as mesmas formas
de ser que precisamos
											para sermos bons cientistas.
											A ciência não é definida pela parte do método
de um artigo científico.
											É, na verdade, uma forma de ser,
que está aqui e é verdadeira
											para qualquer coisa que seja criativa.
											Por isso, se juntarmos regras
ao brincar, temos um jogo.
											Isso é exatamente o que é uma experiência.
									","
											Şimdi bu beş varoluş şekline bakarsanız,
											bunlar sizin iyi bir bilim insanı olabilmek için ihtiyacınız olan
											varoluş şekilleriyle aynıdır.
											Bilim bir makalenin yöntem kısmı ile tanımlanmaz.
											Aslında buradaki varoluş biçimidir ve bu yaratıcı
											olan her şey için geçerlidir.
											Eğer oynamanın içine kurallar eklerseniz, bir oyununuz olur.
											Aslında deney de budur.
									","
											Now if you look at these five ways of being,
											these are the exact same ways of being you need
											in order to be a good scientist.
											Science is not defined by the method section of a paper.
											It's actually a way of being, which is here, and this is true
											for anything that is creative.
											So if you add rules to play, you have a game.
											That's actually what an experiment is.
									","
											Alors si vous regardez ces cinq manières d'être,
											ce sont exactement les mêmes dont vous avez besoin
											pour être un bon scientifique.
											La science n'est pas définie par la partie ""méthode"" d'un article.
											C'est en fait une façon d'être, qui est ici, et c'est vrai
											de tout ce qui est créatif.
											Donc si vous ajoutez des règles à un jeu, vous obtenez un jeu à règles.
											C'est exactement ce qu'est une expérimentation.
									","
											Wenn ihr diese fünf Lebensweisen betrachtet,
											sind es genau die, die ihr braucht,
											um ein guter Wissenschaftler zu sein.
											Wissenschaft ist kein Abschnitt 
auf einem Arbeitsblatt.
											Es ist eine Frage der Sichtweise, dieser hier,
											und das gilt für alles Kreative.
											Fügt ihr Spielregeln hinzu, habt ihr ein Spiel.
											So funktioniert auch ein Experiment.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											Así, con estas dos ideas
											la ciencia es una forma de ser y los experimentos son un juego,
											nos preguntamos, ¿todos podemos ser científicos?
											Y qué mejor que preguntarle a 25 niños de 8 a 10 años.
											Son expertos en juegos. Llevé mi equipo
											a una pequeña escuela de Devon, y el objetivo
											era no sólo hacer que los niños vean la ciencia de otra manera,
											sino que, mediante el proceso científico, se vean a sí mismos de modo diferente, ¿sí?
									","
											Por isso, com estas duas ideias,
											que a ciência é uma forma de ser
e que as experiências são brincadeiras,
											perguntámos: ""pode qualquer um
tornar-se um cientista?""
											E a quem melhor perguntar do que
a 25 crianças entre os 8 e os 10 anos?
											Porque eles são especialistas em brincar.
Por isso, levei a minha ""arena de abelhas""
											a uma pequena escola em Devon,
e o objetivo disto
											era não só levar os miúdos a ver
a ciência de maneira diferente,
											mas, através do processo da ciência,
levá-los a verem-se de maneira diferente.
									","
											Bilimin bir var oluş biçimi olduğu
											ve deneylerin oyun olduğu fikirleriyle donanmış olarak
											sorduk, herkes bir bilim insanı olabilir mi?
											Buna en iyi cevabı 25 tane sekiz ila 10 yaş arası çocuktan başka kim verebilir?
											Çünkü onlar oynamakta uzmanlar. Ben de arı sahamı
											Devon'da küçük bir okula götürdüm, ve amacım
											sadece çocukların bilimi farklı görmesini sağlamak değil, ayrıca
											bilimin süreci boyunca kendilerini farklı görmelerini sağlamaktı.
									","
											So armed with these two ideas,
											that science is a way of being and experiments are play,
											we asked, can anyone become a scientist?
											And who better to ask than 25 eight- to 10-year-old children?
											Because they're experts in play. So I took my bee arena
											down to a small school in Devon, and the aim of this
											was to not just get the kids to see science differently,
											but, through the process of science, to see themselves differently. Right?
									","
											Donc armé de ces deux idées,
											qui sont que la science est une façon d'être et que les expérimentations sont un jeu,
											on s'est demandé, est-ce que tout le monde peut devenir un scientifique ?
											Et à qui demander de mieux qu'à 25 enfants âgés de 8 à 10 ans ?
											Parce que ce sont des spécialistes en jeu. Donc j'ai emmené ma ruche
											dans une petite école du Devon, et le but de ça,
											ce n'était pas seulement d'amener les enfants à voir la science différemment,
											mais de se voir différemment, à travers la science.
									","
											Bewaffnet mit diesen zwei Ideen,
											dass Wissenschaft eine Sichtweise
und Experimente Spiele sind,
											fragten wir, ob jeder Wissenschaftler werden kann?
											Wen könnte man besser fragen, 
als 25 8- bis 10-jährige Kinder?
											Das sind die Experten im Spiel. 
Ich nahm meine Bienenzucht
											mit in eine kleine Schule in Devon, mit dem Ziel,
											die Kinder die Wissenschaft mit 
anderen Augen sehen zu lassen,
											aber auch sich selbst 
durch Wissenschaft anders zu sehen.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											El primer paso fue plantear una pregunta.
									","
											O primeiro passo foi fazer uma pergunta.
									","
											İlk adım bir soru sormaktı.
									","
											The first step was to ask a question.
									","
											La première étape était de poser une question.
									","
											Zunächst sollten sie eine Frage stellen.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											Tengo que decir que no recibimos financiamiento para el estudio
											porque los científicos dijeron que los niños pequeños no podían
											contribuir de manera útil a la ciencia, y los maestros dijeron que los niños no podrían hacerlo.
											Así que lo hicimos de todos modos, ¿sí? Claro.
									","
											Agora, eu devia dizer que não tivemos 
financiamento para este estudo
											porque os cientistas disseram que 
as crianças pequenas não poderiam fazer
											uma contribuição útil para a ciência, e os professores disseram que os miúdos não o conseguiriam fazer.
											De qualquer forma, fizemos o estudo.
Certo? Com certeza.
									","
											Şunu da belirtmeliyim ki bu çalışma için finansman almadık
											çünkü bilim insanları küçük çocukların bilime yararlı
											bir katkı sağlayamayacağını söylediler ve öğretmenler de çocuklar yapamaz dediler.
											Ama biz yine de yaptık. Değil mi? Tabi ki.
									","
											Now, I should say that we didn't get funding for this study
											because the scientists said small children couldn't make
											a useful contribution to science, and the teachers said kids couldn't do it.
											So we did it anyway. Right? Of course.
									","
											Alors, je dois dire que nous n'avons pas eu de fonds pour cette étude
											parce que les scientifiques disaient que les enfants ne pouvaient pas
											contribuer à la science, et les enseignants disaient que les enfants ne pourraient pas le faire.
											Alors nous l'avons fait quand même. Pas vrai ? Bien sûr.
									","
											Wir bekamen kein Geld für diese Studie,
											weil Wissenschaftler behaupteten, 
dass kleine Kinder keinen
											sinnvollen Beitrag zur Wissenschaft leisten können.
Das Gleiche sagten die Lehrer.
											Natürlich haben wir es dennoch gemacht.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											Estas son algunas preguntas. Las puse en letra chica
											para que no se molesten en leerlas. La cuestión es que cinco de las preguntas surgidas de los niños
											fueron en realidad la base de la publicación científica en los últimos 5 a 15 años, ¿sí?
											Es decir, preguntaron cosas significativas para
											los científicos expertos.
									","
											Aqui estão algumas das perguntas. 
Pu-las em letras pequenas
											para não se darem ao trabalho de ler.
O importante é que 5 das perguntas dos miúdos
											eram, na verdade, a base das publicações científicas
dos últimos cinco a quinze anos.
											Estavam a colocar perguntas que eram importantes
											para peritos cientistas.
									","
											Burada sorulardan bazıları şunlar. Özellikle küçük puntoyla yazdım
											ki okumakla uğraşmayın. Olay şu ki, çocukların bulduğu sorulardan beşi
											aslında son 5 ila 15 yıldır çıkan bilim yayınlarının temeliydi.
											Yani çocuklar uzman bilim insanları gibi önemli
											sorular soruyorlardı.
									","
											So, here are some of the questions. I put them in small print
											so you wouldn't bother reading it. Point is that five of the questions that the kids came up with
											were actually the basis of science publication the last five to 15 years. Right?
											So they were asking questions that were significant
											to expert scientists.
									","
											Alors, voici quelques-unes des questions. Je les ai mises en minuscules
											pour que vous ne vous embêtiez pas à les lire. Le fait est que cinq des questions posées par les enfants
											étaient en fait les bases des publications scientifiques des cinq à quinze dernières années.
											Donc ils ont posé des questions qui étaient importantes
											pour les experts scientifiques.
									","
											Hier nur ein paar dieser Fragen.
Klein gedruckt,
											damit ihr nicht versucht, es zu lesen. 
Der Punkt ist, dass fünf dieser Fragen
											die Basis jeder wissenschaftlichen Veröffentlichung
der letzten fünf bis 15 Jahre waren.
											Sie fragten also die richtigen Fragen
											für Wissenschaftler.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											En este punto quiero compartir escenario con alguien muy especial, ¿sí?
											Ella fue una joven de los que participaron en este estudio
											y es ahora una de las publicadoras científicas más jóvenes
											del mundo. ¿Sí? Lo hará ahora, en cuanto suba al escenario,
											será la oradora más joven de TED. ¿Sí?
											Tanto la ciencia como hacerse preguntas requiere coraje.
											Ella es la personificación del coraje dado que
											se parará aquí y hablará para todos.
											Por eso, Amy, ¿puedes venir, por favor? (Aplausos)
											(Aplausos)
											Amy me ayudará a contarles la historia de lo que llamamos
											""Proyecto Abejas de Blackawton"" pero antes ella les contará
											la pregunta que se les ocurrió. Adelante, Amy.
									","
											Agora, quero partilhar o palco com 
alguém muito especial.
											Ela é uma das crianças que estiveram
envolvidas neste estudo
											e é agora uma das mais novas cientistas publicadas
											no mundo. 
Ela, assim que chegar ao palco,
											vai ser a mais jovem pessoa a falar na TED.
											A ciência e colocar perguntas é sobre coragem.
											Ela é a personificação da coragem, porque
											vai estar aqui e falar para todos vocês.
											Então Amy, podes aparecer?
											(Aplausos)
											A Amy vai ajudar-me a contar a história 
daquilo a que chamamos
											o ""Blackawton Bees Project"" e, 
em primeiro lugar, vai dizer-vos
											a pergunta que eles colocaram. 
Força, Amy.
									","
											Şimdi sahneyi çok özel bir insanla paylaşmak istiyorum.
											Bu çalışmaya katılan genç insanlardan biriydi
											ve şu anda Dünya'da makalesi yayınlanmış en
											genç insanlardan biri. Sahneye geldiğinde, ki şimdi gelecek,
											TED'de bu güne kadar konuşan en genç insan olacak.
											Bilim ve soru sormak cesaret ile ilgilidir.
											Şimdi o cesaretin ete kemiğe bürünmüş hali çünkü
											burada durup hepinize konuşma yapacak.
											Amy, Lütfen buraya gelir misin? (Alkışlar)
											(Alkışlar)
											Amy bana Blackawton Arıları Projesi dediğimiz şeyin
											hikayesini anlatmakta yardım edecek ve öncelikle size buldukları
											soruyu anlatacak. Amy, başlayabilirsin.
									","
											Now here, I want to share the stage with someone quite special. Right?
											She was one of the young people who was involved in this study,
											and she's now one of the youngest published scientists
											in the world. Right? She will now, once she comes onto stage,
											will be the youngest person to ever speak at TED. Right?
											Now, science and asking questions is about courage.
											Now she is the personification of courage, because she's
											going to stand up here and talk to you all.
											So Amy, would you please come up? (Applause)
											(Applause)
											So Amy's going to help me tell the story of what we call
											the Blackawton Bees Project, and first she's going to tell you
											the question that they came up with. So go ahead, Amy.
									","
											Alors maintenant, je voudrais partager la scène avec quelqu'un de très spécial.
											C'était une des jeunes filles impliquées dans cette étude,
											et elle est maintenant l'une des plus jeunes scientifiques au monde,
											à être publié. D'accord ? Maintenant, une fois qu'elle sera montée sur scène, elle va
											devenir la plus jeune personne à parler à TED.
											Alors, la science et questionner, ça à avoir avec le courage.
											Alors, elle est le courage personnifié, parce qu'elle
											va se tenir ici and parler devant vous tous.
											Donc, Amy, peux-tu monter s'il-te-plaît ?
(Applaudissements)
											(Applaudissements)
											Donc, Amy va m'aider à raconter l'histoire de ce que l'on appelle
											le Projet Abeilles de Blackawton, et d'abord elle va vous dire
											la question qu'ils se sont posée. Allez vas-y, Amy.
									","
											Ab hier möchte ich die Bühne mit
jemand ganz Besonderem teilen.
											Sie war einer der jungen Menschen,
die an der Studie mitwirkten.
											Jetzt ist sie eine der jüngsten 
veröffentlichten Wissenschaftler
											der Welt. Und wenn sie gleich 
auf die Bühne kommt,
											ist sie auch der jüngste Mensch, der je
bei TED gesprochen hat.
											Für Wissenschaft und Fragen braucht es Mut.
											Sie ist die Personifizierung von Mut, weil sie
											hier zu euch sprechen wird.
											Amy, kommst du bitte nach oben? (Applaus)
											(Applaus)
											Amy hilft mir dabei, die Geschichte vom
											""Blackawton-Bienen-Projekt"" zu erzählen.
Anfangen wird sie mit der Frage,
											auf die sie gekommen waren. Fang an, Amy.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
