en,tr,fr,title,speaker,duration,tags
"
											Mom, hi.
									","
											Selam, anne.
									","
											Coucou maman.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											So, my work became popular.
											Very popular.
											I got millions of views,
a ton of great press
											and a slew of new followers.
											But the flip side of success
on the internet
											is internet hate.
											I was called everything.
											From ""beta"" to ""snowflake""
and, of course, the ever-popular ""cuck.""
											Don't worry, I will break
these terms down for you.
									","
											İşim popülerlik kazandı.
											Çok popüler oldu.
											Milyonlarca kez izlenme,
basında tonlarca atıf
											ve sayısız yeni takipçi.
											Ancak internette başarılı olmanın
diğer bir getirisi de
											internet nefreti.
											Her kötü söze maruz kaldım.
											''Beta'', ''kar tanesi''
ve tabii çok popüler olan ''cuck''.
											Endişelenmeyin, ne anlama
geldiklerini açıklayacağım.
									","
											Mon travail a gagné en popularité.
											Beaucoup.
											J'ai eu des millions de vues,
de la publicité positive
											et une pléthore de nouveaux abonnés.
											L'inconvénient du succès sur internet
											est la haine sur internet.
											On m'a traité de tout.
											De « bêta » à « flocon de neige »
et, bien sûr, le très populaire « cocu ».
											Ne vous inquiétez pas, je vais
vous expliquer ces termes.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											So, ""beta,"" for those of you unfamiliar,
											is shorthand online lingo for ""beta male.""
											But let's be real, I wear pearl earrings
											and my fashion aesthetic
is rich-white-woman-running-errands,
											so I'm not angling to be an alpha.
									","
											Aşina olmayanlar için beta,
											''beta erkek'' için bir kısaltma.
											Ama gerçekçi olalım,
inci küpeler takıyorum
											ve moda anlayışım iş peşinde koşan
zengin beyaz kadınlarla aynı,
											yani alfa olma gibi bir çabam yok.
									","
											« Bêta », pour ceux
qui ne connaissent pas,
											c'est du jargon pour « mâle bêta ».
											Soyons réalistes,
je porte des boucles d'oreille
											et mon style est celui d'une femme blanche
et riche faisant des courses,
											je ne cherche pas à être un alpha.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Doesn't totally work.
									","
											Tam olarak işe yaramıyor.
									","
											Cela ne marche pas du tout.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Now, ""snowflake"" is a put-down
for people who are sensitive
											and believe themselves to be unique,
											and I'm a millennial
and an only child, so, duh!
									","
											Alıngan kişiler ve eşsiz olduklarını 
düşünenlere yönelik söylenen
											''kar tanesi'' bir aşağılama
											ama ben milenyum çağında doğdum
ve tek çocuğum, tabii ki öyleyim.
									","
											« Flocon de neige » est pour rabaisser
les gens qui sont sensibles
											et se croient uniques,
											je fais partie de la génération Y
et je suis enfant unique, évidemment !
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											But my favorite, favorite,
favorite is ""cuck.""
											It's a slur, short for ""cuckold,""
											for men who have been
cheated on by their wives.
											But friends, I am so gay,
											that if I had a wife, I would
encourage her to cheat on me.
									","
											Ama en çok sevdiğim ''cuck.''
											''Cuckold'' için kısaltmalı bir karalama,
											karısı tarafından aldatılan 
erkeklere söyleniyor.
											Ama arkadaşlar, o kadar eşcinselim ki
											eğer bir karım olsaydı
beni aldatması için onu teşvik ederdim.
									","
											Mon grand préféré est « cocu ».
											C'est une insulte
											pour les hommes ayant été
trompés par leur femme.
											Les amis, je suis tellement gay
											que si j'avais une femme,
je l'encouragerais à me tromper.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Thank you.
											Let's take a look at some
of this negativity in action.
											Sometimes it's direct.
											Like Marcos, who wrote,
											""You're everything I hate
in a human being.""
											Thank you, Marcos.
											Others are more concise.
											Like Donovan, who wrote,
""gaywad fagggggg.""
											Now, I do need to point out,
Donovan is not wrong, OK?
											In fact, he's right on both counts,
so credit where credit is due.
											Thank you, Donovan.
											Others write to me with questions,
like Brian, who asked,
											""Were you born a bitch or did you
just learn to be one over time?""
											But my favorite thing about this
											is that once Brian was done typing,
his finger must have slipped
											because then he sent me
the thumbs-up emoji.
									","
											Teşekkürler.
											Bu negatifliğin işleyişine
bir göz atalım.
											Bazen doğrudan geliyor.
											Mesela Marcos'un yazdığı;
											''Sen bir insanda 
nefret ettiğim her şeysin.''
											Teşekkürler, Marcos.
											Diğerleri ise daha kısa ve öz.
											Donovan'ın yorumu;
''seni gey homo.''
											Şunu belirtmem lazım,
Donovan haksız değil.
											Yakıştırdığı iki şeyde de haklı,
dolayısıyla hakkını veriyoruz.
											Teşekkürler, Donovan.
											Bir de soru soranlar oldu,
mesela Brian;
											''Şirret mi doğdun
yoksa bunu zamanla mı öğrendin?''
											Bu soruda en çok sevdiğim şey,
											Brian yazmayı bırakınca
yanlışlıkla ekrana dokunmuş olmalı
											çünkü hemen ardından
onay emojisi gönderdi.
									","
											Merci.
											Jetons un œil
à cette négativité en action.
											Parfois, c'est direct.
											Comme Marcos, qui a écrit :
											« Tu es tout ce que je déteste
chez un être humain ».
											Merci Marcos.
											Certains sont plus concis.
											Comme Donovan, qui a écrit :
« gay pédééééé ».
											Pas besoin de faire remarquer
que Donovan n'a pas tort.
											Il a raison à deux fois,
rendons à César ce qui est à César.
											Merci Donovan.
											D'autres m'envoient des questions,
comme Brian, qui a demandé :
											« Tu es né salope ou tu as appris
à l'être avec le temps ? »
											Mais ce que je préfère
											c'est qu'après avoir tapé son message,
le doigt de Brian a dû glisser
											car il m'a envoyé l’émoticône « j'aime ».
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											So, babe, thumbs up to you, too.
									","
											O yüzden güzelim, ben de seni onaylıyorum.
									","
											Chéri, je t'aime aussi.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											It's fun to talk about these messages now.
											Right?
											And it's cathartic to laugh at them.
											But I can tell you that it really
does not feel good to receive them.
											At first, I would screenshot
their comments
											and make fun of their typos,
											but this soon felt elitist
and ultimately unhelpful.
											So over time, I developed
an unexpected coping mechanism.
									","
											Bu yorumlar hakkında konuşmak çok zevkli.
											Değil mi?
											Bunlara gülmek bizi rahatlatıyor.
											Ancak gerçek şu ki bu mesajları almak
sizi hiç de iyi hissettirmiyor.
											İlk zamanlar bu yorumların 
ekran görüntüsünü alıp
											imla hatalarıyla dalga geçerdim
											ama bu yaptığım fazla seçkin
ve yardımı dokunmayan bir hâl aldı.
											Ben de zamanla bununla baş etmek için
beklenmedik bir yöntem geliştirdim.
									","
											C'est marrant de parler
de ces messages maintenant.
											N'est-ce pas ?
											Et c'est cathartique d'en rire.
											Mais je peux vous dire que les recevoir
n'est vraiment pas agréable.
											Au début, je faisais
des captures d'écran des commentaires
											et me moquais des fautes,
											mais cela a vite semblé élitiste
et fondamentalement inutile.
											Avec le temps, j'ai développé
un mécanisme de défense inattendu.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Because most of these messages I received
were through social media,
											I could often click on the profile picture
of the person who sent them
											and learn everything about them.
											I could see pictures they were tagged in,
											posts they'd written, memes they'd shared,
											and somehow, seeing that it was
a human on the other side of the screen
											made me feel a little better.
											Not to justify what they wrote, right?
											But just to provide context.
											Still, that didn't feel like enough.
											So, I called some of them —
											only the ones I felt safe talking to —
											with a simple opening question:
											""Why did you write that?""
									","
											Bu yorumların çoğunu
sosyal medya üzerinden aldığım için
											gönderen kişilerin profillerine tıklayıp
											haklarında her şeyi öğrenebiliyordum.
											Etiketlendikleri fotoğrafları,
											yazdıkları gönderiler,
paylaştıkları mem'ler
											ve bir şekilde ekranın diğer tarafında da
bir insanın var olduğunu görmek
											bana kendimi daha iyi hissettirdi.
											Yazdıklarını haklı çıkarmıyordu
											ama genel bir durum bilgisi ediniyordum.
											Yine de yeterli değildi.
											Ben de bir kısmını aramaya başladım —
											sadece güven içinde konuşabileceklerimi,
											soracağım soru hazırdı:
											''Bunu neden yazdın?''
									","
											La majorité des messages reçus
étant issus des réseaux sociaux,
											je pouvais cliquer sur la photo de profil
de la personne les ayant envoyés
											et tout découvrir à son sujet.
											Je voyais les photos
où elle était identifiée,
											les posts écrits, les mèmes partagés
											et voir que c'était un être humain
qu'il y avait de l'autre côté de l'écran
											me faisait me sentir mieux.
											Cela ne justifiait pas
ce qu'ils avaient écrit.
											Mais cela offrait un contexte.
											Pourtant, cela ne semblait pas suffire.
											J'en ai interpellé quelques uns —
											seulement ceux pour qui
cela semblait sans danger —
											avec une question préliminaire simple :
											« Pourquoi as-tu écrit cela ? »
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											The first person I spoke to was Josh.
											He had written to tell me
that I was a moron,
											I was a reason this country
was dividing itself,
											and he added at the end
that being gay was a sin.
											I was so nervous
for our first conversation.
											This wasn't a comments section.
											So I couldn't use tools
like muting or blocking.
											Of course, I guess,
I could have hung up on him.
											But I didn't want to.
											Because I liked talking to him.
											Because I liked him.
											Here's a clip of one of our conversations.
									","
											Konuştuğum ilk kişi Josh'tı.
											Moron olduğumu söylemek için
yorum yazmıştı.
											Ona göre bu ülkenin bölünmesinde 
bir sebepmişim
											ve en sona da gey olmanın
günah olduğunu eklemişti.
											İlk sohbetimizde çok gerilmiştim.
											İnternetteki yorum kısmı değildi.
											Sessize alma veya engelleme
gibi seçeneklerim yoktu.
											Tabii ki telefonu 
yüzlerine kapatabilirdim.
											Ama bunu yapmak istemedim.
											Çünkü onunla konuşmayı sevdim.
											Onu da sevdim.
											Sohbetlerimizden bir kesit dinleyin.
									","
											La première personne
à qui j'ai parlé était Josh.
											Il avait écrit que j'étais un crétin,
											une raison pour laquelle
ce pays se divisait
											et avait ajouté à la fin
qu'être homosexuel était un péché.
											J'étais très nerveux
avant notre première conversation.
											Ceci n'était pas une section
dédiée aux commentaires.
											Je ne pouvais pas
le mettre sous silence ou le bloquer.
											Bien sûr, je suppose
que j'aurais pu lui raccrocher au nez.
											Mais je ne voulais pas le faire.
											Car j'aimais lui parler.
											Je l'appréciais.
											Voici un extrait
d'une de nos conversations.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Audio) Dylan Marron: Josh, you said
											you're about to graduate
high school, right?
									","
											(Ses kaydı) Dylan Marrion:
											Josh, liseden mezun olmak 
üzeresin sanırım?
									","
											(Audio) Dylan Marrion : Josh, tu as dit
											que tu allais bientôt
finir le lycée, c'est ça ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Josh: Mmm-hmm.
									","
											Josh: Hı hı.
									","
											Josh : Mmm-hmm.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: How is high school for you?
									","
											DM: Nasıl gidiyor peki lise?
									","
											DM : Comment se passe le lycée ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Josh: Am I allowed to use
the H-E-double-hockey-stick word?
									","
											Josh: Argo bir kelime kullanabilir miyim?
									","
											Josh : Ai-je le droit d'utiliser
un mot un peu fort ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: Oh, yeah. You're allowed to.
									","
											DM: Tabii, kullanabilirsin.
									","
											DM : Oh oui, tu as le droit.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Josh: It was hell.
									","
											Josh: Tam bir cehennem.
									","
											Josh : C'était l'enfer.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: Really?
									","
											DM: Gerçekten mi?
									","
											DM : Vraiment ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Josh: And it's still hell right now,
even though it's only two weeks left.
											I'm a little bit bigger —
I don't like to use the word ""fat,""
											but I am a little bit bigger
than a lot of my classmates
											and they seem to judge me
before they even got to know me.
									","
											Josh: Bitmesine iki hafta kaldı
ama hâlâ öyle.
											Ben biraz iri yapılıyım —
şişman kelimesini sevmiyorum
											ama sınıf arkadaşlarımın çoğundan iriyim
											ve beni tanımadan yargılıyorlar
gibi görünüyor.
									","
											Josh : C'est toujours l'enfer,
même s'il ne reste que deux semaines.
											Je suis un peu plus fort,
je n'aime pas utiliser le mot « gros »,
											mais je suis un peu plus fort
que mes camarades
											et ils semblent me juger
avant même d'apprendre à me connaître.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: That's awful.
											I mean, I also just want
to let you know, Josh,
											I was bullied in high school, too.
											So did our common ground
of being bullied in high school
											erase what he wrote me?
											No.
											And did our single phone conversation
											radically heal a politically
divided country
											and cure systemic injustice?
											No, absolutely not, right?
											But did our conversation
humanize us to each other
											more than profile pictures
and posts ever could?
											Absolutely.
											I didn't stop there.
											Because some of the hate I received
was from ""my side.""
											So when Matthew,
a queer liberal artist like me
											publicly wrote that I represented
some of the worst aspects of liberalism,
											I wanted to ask him this.
									","
											DM: Gerçekten kötü.
											Ben de seninle bir şey paylaşayım,
											lisede ben de zorbalığa maruz kaldım.
											Zorbalık konusundaki ortak paydamız
											bana yaptığı yorumu ortadan kaldırdı mı?
											Hayır.
											Yaptığımız tek bir telefon konuşması
											siyasi olarak bölünmüş bir ülkeyi
kökten iyileştirip
											sistematik adaletsizliği kaldırdı mı?
											Kesinlikle hayır, öyle değil mi?
											Peki sohbet etmemiz
profil resimleri ve gönderilere kıyasla
											birbirimize insancıl 
yaklaşmamızı sağladı mı?
											Kesinlikle.
											Burada bitmiyor.
											Çünkü maruz kaldığım nefretin bir kısmı
benim tarafımdandı.
											O yüzden benim gibi özgürlükçü 
ve eşcinsel bir sanatçı olan Matthew
											liberalizmin en kötü yanlarını 
temsil ettiğim yorumunu yazınca
											ona şunu sormak istedim:
									","
											DM : C'est horrible.
											Je veux juste que tu saches, Josh,
											j'ai aussi été persécuté au lycée.
											Notre point commun,
avoir été persécuté au lycée,
											a-t-il effacé ce qu'il m'a écrit ?
											Non.
											Et notre unique conversation téléphonique
											a-t-elle apaisé un pays
politiquement divisé
											et gué une injustice systémique ?
											Non, absolument pas.
											Notre conversation nous rendait-elle
plus humain l'un envers l'autre
											que les photos de profil et
les publications ne pourraient le faire ?
											Absolument.
											Je ne me suis pas arrêté là.
											Je recevais des commentaires haineux
venant de « mon camp ».
											Quand Matthew, un artiste
homosexuel et libéral comme moi,
											a écrit publiquement que je représentais
certains des pires aspects du libéralisme,
											j'ai voulu lui demandé ceci.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: You tagged me in this post.
											Did you want me to see it?
									","
											DM: Bu fotoğrafta beni etiketledin.
											Benim görmemi mi istedin?
									","
											DM : Tu m'as identifié dans ce post.
											Voulais-tu que je le vois ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Matthew (Laughing): I honestly
didn't think that you would.
									","
											Matthew (gülüyor): Açıkçası,
göreceğini düşünmemiştim.
									","
											Matthew (en riant) : Je ne pensais pas
que ce serait le cas.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: Have you ever been publicly dragged?
									","
											DM: Hiç herkesin görebileceği şekilde
aşağılandın mı?
									","
											DM : Tu as déjà été humilié en public ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Matthew: I have been.
											And I just said, ""No, I don't care.""
									","
											Matthew: Evet.
											Ve dedim ki ''Umrumda değil.''
									","
											Matthew : Oui.
											Et j'ai juste dit que je m'en fichais.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: And did you not care?
									","
											DM: Umrunda değil miydi?
									","
											DM : Et tu t'en fichais ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Matthew: But it was hard.
									","
											Matthew: Kolay değildi.
									","
											Matthew : Mais c'était dur.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: Did you not care?
									","
											DM: Umursamadın mı?
									","
											DM : Tu t'en fichais ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Matthew: Oh, I cared, yes.
									","
											Matthew: Umursadım, evet.
									","
											Matthew : Non.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
