en,es,fr,title,speaker,duration,tags
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											Social justice should be a part
of the mission of every school
											and every teacher in America,
											if we want ""liberty and justice for all""
to be more than a slogan ...
											because schools are crucial places
for children to become active citizens
											and to learn the skills and the tools
that they need to change the world.
									","
											La justicia social debería ser
una de las misiones de toda escuela,
											de todo docente de EE. UU.
											si queremos que ""libertad y justicia
para todos"" sea más que una consigna.
											La escuela es un lugar fundamental
											donde los jóvenes se transforman
en ciudadanos activos
											y aprenden las habilidades y herramientas 
necesarias para cambiar el mundo.
									","
											La justice sociale devrait faire partie
de la mission de chaque école
											et de chaque enseignant en Amérique
											si nous voulons
											que « Liberté et Justice pour tous »
soit plus qu'un slogan ...
											car l'école est un lieu essentiel
											pour que nos enfants
deviennent des citoyens actifs
											et apprennent les compétences et outils
nécessaires à changer le monde.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											So what are those skills?
											OK, here's a secret:
											many of the skills that people need
											to orchestrate the kinds of change
that will lead to justice
											are already built
into the work of schools.
											Things like problem-solving,
											critical thinking,
collaboration, perseverance —
											none of that should be
revolutionary on its own.
											Combine that with the ability
to understand history
											not as one static and objective narrative
on which we all agree,
											but as a series of intertwined events
											about which there can be
countless interpretations.
											If we deliberately choose
to explore history with our students
											rather than just teach it,
											we help them understand
that history is ongoing
											and that it's connected
to current movements for justice.
											And we help them see themselves
as potential players
											within a living history.
									","
											¿Cuáles son esas habilidades?
											Aquí va un secreto:
											muchas de las habilidades necesarias
											para orquestar la clase de cambios 
que llevan hacia la justicia
											forman parte del trabajo 
actual de las escuelas.
											Tareas como la resolución de problemas,
											el pensamiento crítico, 
la colaboración, la constancia,
											ninguna debería ser 
un concepto revolucionario.
											Si se combinan con la capacidad
de entender la historia
											no como una narrativa estática 
y objetiva con la que todos acordamos,
											sino como sucesos entrelazados
con un sinfín de interpretaciones.
											Si decidimos deliberadamente analizar
la historia con los alumnos,
											en vez de solo enseñarla,
											los ayudaremos a entender
que la historia está en desarrollo,
											conectada con los movimientos
actuales en favor de la justicia,
											y los ayudaremos a verse 
como potenciales participantes,
											parte de una historia viva.
									","
											Quelles sont ces compétences ?
											Voici le secret :
											la plupart des compétences nécessaires
											à orchestrer le genre de changement
qui mènerait à la justice
											sont déjà intégrées au travail des écoles.
											Des choses comme
la résolution de problèmes,
											l'esprit critique, la collaboration,
la persévérance...
											rien de cela n'est révolutionnaire en soi.
											Associez cela à la capacité
à comprendre l'histoire
											non pas comme un récit
statique et objectif
											sur lequel nous nous accordons tous,
											mais comme une série
d'événements entremêlés
											au sujet desquels il peut y avoir
d'innombrables interprétations.
											Si nous choisissons délibérément
d'explorer l'histoire avec nos étudiants
											plutôt que de simplement l'enseigner,
											nous les aidons à comprendre
que l'histoire est en cours
											et qu'elle est liée aux mouvements
actuels pour la justice.
											Et nous les aidons à se voir
comme des acteurs potentiels
											dans une histoire vivante.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											So those are the skills I'm talking about
											when I say that education can be a place
											to help kids learn
how to work for justice.
											But maybe the reason
											that my Twitter critic
wasn't happy with that idea
											is because he doesn't agree
with my definition of justice.
											Fair enough.
											Maybe he and I don't see
eye to eye, politically.
											But here's the thing:
											our aim is to encourage students
to articulate their own opinions,
											not to coerce them into agreeing with us,
											so it actually doesn't matter
if he and I agree.
											What matters is that we're helping
students have those conversations
											with each other.
											And that means that as adults,
											we need to learn how to become
effective facilitators
											of our students' activism.
											We've got to help them learn
how to have really tricky conversations,
											we have to expose them
to different opinions,
											and we have to help them see
											how what they're learning in school
connects to the world outside.
									","
											A este tipo de habilidades me refiero
											al decir que la educación es un entorno
											donde se puede enseñar 
a los jóvenes a luchar por la justicia.
											Puede que haya una razón
											por la que mi detractor en Twitter
no estuviera contento con mi idea,
											y es que no esté de acuerdo 
con mi definición de justicia.
											No hay problema.
											Puede que no coincidamos
en cuestiones políticas.
											Pero esta es la cuestión:
											el objetivo es alentar a los estudiantes 
para que formen su propia opinión,
											no coaccionarlos 
para que acepten la nuestra.
											Así que en realidad no importa 
si él y yo coincidimos,
											lo principal es estimularlos 
a que debatan entre ellos.
											Y como adultos, eso supone
											que tenemos que aprender 
a convertirnos en facilitadores
											para el activismo estudiantil.
											Hay que enseñarles 
a tener conversaciones controvertidas,
											exponerlos a opiniones diferentes
											y ayudarlos a ver
											que lo que aprenden en la escuela
está conectado con el mundo.
									","
											Voilà les compétences dont je parle
											quand je dis que l'éducation peut
											aider les jeunes à apprendre
comment œuvrer pour la justice.
											Peut-être que la raison
											pour laquelle cette idée ne plaisait pas
à mon opposant sur Twitter
											est car il n'est pas d'accord
avec ma définition de justice.
											D'accord.
											Peut-être que nous avons
des divergences d'opinions politiques.
											Mais le fait est que
											notre but est d'encourager
les étudiants à formuler leurs opinions,
											pas les contraindre
à être d'accord avec nous,
											donc cela importe peu
si lui et moi sommes en désaccord.
											Ce qui compte, c'est d'aider
les étudiants à avoir ces conversations
											entre eux.
											En tant qu'adultes,
											nous devons apprendre à devenir
des animateurs efficaces
											pour l'activisme de nos étudiants.
											Nous devons les aider à apprendre
comment avoir des conversations épineuses,
											nous devons les exposer
à différentes opinions
											et nous devons les aider à voir
											comment ce qu'ils apprennent à l'école
est en lien avec le monde extérieur.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											So here's an example of that.
											Every year, my students study
the history of apartheid in South Africa
											as a case study of injustice.
											Now for those of you who don't know,
											apartheid was a brutally racist system,
											and the white-ruled government
in South Africa imposed racist laws
											to oppress people of color,
											and if you resisted those laws,
you risked jail time, violence or death.
											And around the world,
other countries' governments,
											including ours in the United States,
											hesitated to sanction
South Africa, because ...
											well ...
											we benefited from its resources.
											So in 1976, the South African
government passed a new law
											which required that all students
in South Africa
											learn in the language Afrikaans,
											which was a white language,
											and many black South Africans
referred to that language
											as the language of the oppressor.
											So not surprisingly,
											students of color
were outraged at this law.
											They already attended segregated schools
											with overcrowded classrooms,
											a lack of resources
											and a frankly racist curriculum,
											and now they were being told to learn
											in a language neither they
nor their teachers spoke.
											So on the morning of June 16, 1976,
											thousands of kids
from the township of Soweto
											walked out of schools.
											And they marched peacefully
through the streets to protest the law.
											At an intersection,
they met up with the police,
											and when the kids refused to turn back,
											the police officers set dogs on them ...
											and then they opened fire ...
											and the Soweto uprising ended in tragedy.
									","
											Les daré un ejemplo.
											Cada año, mis alumnos estudian 
la historia del apartheid en Sudáfrica
											como un caso práctico de injusticia.
											Para quienes no lo saben,
											el apartheid fue un sistema 
brutalmente racista,
											y el gobierno sudafricano controlado
por blancos impuso leyes racistas
											para oprimir a la gente de color,
											y resistirse suponía correr riesgo 
de arresto, violencia o muerte.
											Y los demás gobiernos del mundo,
											incluido el nuestro, EE. UU.,
											tuvieron reparos sobre si debían
sancionar a Sudáfrica porque...
											bueno...
											nos beneficiábamos de sus recursos.
											Pues bien, en 1976, el gobierno
sudafricano aprobó una nueva ley
											que obligaba a todos 
los estudiantes del país
											a estudiar en afrikáans, 
la lengua de los blancos,
											que para muchos sudafricanos de color 
era el idioma del opresor.
											No sorprende que los estudiantes
de color se indignaran con esta ley.
											Ya asistían a escuelas segregadas,
											con clases abarrotadas,
											falta de recursos,
											con programas escolares
abiertamente racistas,
											y ahora se los obligaba a estudiar
											en una lengua que ni ellos 
ni sus profesores hablaban.
											Así fue que la mañana 
del 16 de junio de 1976,
											miles de jóvenes del suburbio de Soweto
											salieron de las escuelas
											y, para protestar contra la ley,
marcharon por las calles pacíficamente.
											En un cruce, se encontraron con la policía
											y cuando los jóvenes 
se negaron a retroceder,
											los policías soltaron a los perros,
											abrieron fuego
											y la revuelta de Soweto acabó en tragedia.
									","
											En voici un exemple.
											Mes élèves étudient chaque année
											l’apartheid en Afrique du Sud
											comme exemple d'injustice.
											Pour ceux qui l'ignorent,
											l'apartheid était un système
cruellement raciste
											et le gouvernement blanc en Afrique du Sud
a imposé des lois racistes
											pour opprimer les gens de couleur
											et, si vous vous opposiez à ces lois,
											vous risquiez la prison,
des violences ou la mort.
											À travers le monde,
les gouvernements d'autres pays,
											y compris le nôtre aux États-Unis,
											ont hésité à sanctionner
l'Afrique du Sud parce que
											eh bien...
											nous tirions profit de ses ressources.
											En 1976, le gouvernement
d'Afrique du Sud a passé une nouvelle loi
											qui exigeait que tous les étudiants
en Afrique du Sud
											apprennent en langue afrikaans,
											qui était la langue blanche,
											et beaucoup de Sud-Africains
désignaient cette langue
											comme étant celle de l'oppresseur.
											Sans surprise,
											les étudiants de couleur
s'indignèrent contre cette loi.
											Ils allaient déjà
dans des écoles ségréguées
											avec des classes surpeuplées,
											un manque de ressources
											et un programme franchement raciste,
											on leur disait maintenant d'apprendre
											dans une langue que ni eux,
ni leurs enseignants ne connaissaient.
											Le 16 juin 1976 au matin,
											des milliers de jeunes
de la banlieue de Soweto
											ont quitté leur école
											pour manifester pacifiquement
dans les rues pour contester la loi.
											À un croisement,
ils ont rencontré la police
											et quand les jeunes ont refusé de reculer,
											la police a lâché des chiens sur eux
											avant d'ouvrir le feu...
											et l'insurrection de Soweto
s'est soldée par une tragédie.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											Apartheid itself didn't end
until almost 20 years later,
											but the activism of those kids
in Soweto profoundly changed
											the way the world viewed
what was happening in South Africa.
											News outlets all around the world
published this photo
											of 13-year-old Hector Pieterson,
											who was one of the first people
killed by police in Soweto,
											and it became nearly impossible
to ignore the brutality
											of the apartheid regime.
											In the months and the years
that followed the Soweto uprising,
											more and more countries
exerted political and economic pressure
											on the South African government
to end apartheid,
											and it was largely due to the activism
of those kids in Soweto.
									","
											El apartheid como tal no finalizó 
hasta casi 20 años después,
											pero el activismo de aquellos jóvenes 
de Soweto cambió profundamente
											la opinión del mundo
sobre los acontecimientos en Sudáfrica.
											Medios de todo el mundo
publicaron esta foto
											de Hector Pieterson, de 13 años,
											uno de los primeros asesinados 
por la policía en Soweto,
											y fue casi imposible ignorar
la brutalidad del régimen de apartheid.
											En los meses y años posteriores 
a la revuelta de Soweto,
											cada vez más países presionaron 
política y económicamente
											al gobierno de Sudáfrica 
para acabar con el apartheid
											y, en parte, se logró gracias
a la protesta de aquellos jóvenes.
									","
											L'apartheid en lui-même n'a pris fin
que près de 20 ans après,
											mais l'activisme de ces jeunes
à Soweto a profondément changé
											la façon dont le monde percevait
ce qu'il se passait en Afrique du Sud.
											Des médias du monde entier
ont publié cette photo
											d'Hector Pieterson, 13 ans,
											qui a été la première personne
tuée par la police à Soweto,
											et il est devenu presque impossible
d'ignorer la brutalité
											du régime de l'apartheid.
											Dans les mois et les années
qui suivirent l'insurrection de Soweto,
											de plus en plus de pays ont exercé
une pression politique et économique
											pour que le gouvernement sud-africain
mette fin à l'apartheid
											et ce fut en grande partie
											grâce à l'activisme
de ces jeunes à Soweto.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											So every year my kids learn about this.
											And invariably, they start
to draw connections
											between those kids
in Soweto and themselves.
											And they start to ask themselves
											what kind of political power
and agency they have.
											They ask themselves whether
there would ever be a reason
											they would risk their lives
											so that a future generation
could live in a more just world.
											And most profoundly for me,
every single year,
											they ask themselves whether adults
will ever listen to their voices.
									","
											Cada año enseño esto a mis alumnos
											e inevitablemente establecen conexiones
entre los jóvenes de Soweto y ellos.
											Y se preguntan
											qué tipo de poder político
y representación tienen.
											Se preguntan si existiría una razón
											por la cual arriesgarían sus vidas
											para que futuras generaciones 
puedan vivir en un mundo más justo.
											Y lo más importante, cada año,
											es que se preguntan si los adultos 
escucharán sus voces.
									","
											Chaque année,
j'enseigne cela à mes élèves.
											Invariablement, ils commencent
à faire des rapprochements
											entre ces jeunes à Soweto et eux-mêmes.
											Ils commencent à se demander
											quel pouvoir et quelle volonté
politiques ils ont.
											Ils se demandent
s'il pourrait y avoir une raison
											pour qu'ils risquent leur vie
											pour qu'une génération future
puisse vivre dans un monde plus juste.
											Plus profondément
à mes yeux, chaque année,
											ils se demandent si les adultes
écouteront un jour leur voix.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											A few years ago,
											my principal got an anonymous email
from one of our students.
											It informed him that the following day,
											the students planned
to walk out of school.
											This was in the wake
of Michael Brown's death
											in Ferguson, Missouri,
											and the students were planning
to join a walkout and march
											in support of the Black Lives
Matter movement.
											So at this point,
											the staff at the school
had a decision to make.
											Would we use our authority and our power
to try to control the students
											and prevent them from leaving,
											or would we support them
											as they put into practice
the principles of social justice
											that we had taught them about
since the ninth-grade year?
									","
											Hace unos años,
											mi director recibió un correo anónimo 
de uno de los estudiantes,
											en el que informaba 
que al día siguiente,
											planeaban salir de la escuela a protestar.
											Esto fue a raíz de la muerte
de Michael Brown
											en Ferguson, Missouri.
											Los estudiantes planeaban 
unirse a la manifestación para apoyar
											el movimiento impulsado 
por ""Black Lives Matter"".
											Así que en ese momento,
el personal docente tenía que decidir:
											usar nuestra autoridad y nuestro
poder para tratar de controlarlos
											y evitar que salieran a manifestarse
											o apoyarlos en la puesta en práctica 
de los principios de justicia social
											que les habíamos enseñado
desde los cursos inferiores.
									","
											Il y a quelque temps,
											mon principal a reçu un mail anonyme
de l'un de nos étudiants.
											Le mail l'informait que le jour suivant,
											les étudiants prévoyaient
de quitter l'école.
											C'était suite de la mort de Michael
Brown à Ferguson, dans le Missouri,
											et les étudiants prévoyaient
de se joindre à une manifestation
											pour soutenir le mouvement
Black Lives Matter.
											À ce moment-là,
											le personnel de l'école
avait une décision à prendre.
											Utiliserions-nous
notre autorité et notre pouvoir
											pour tenter de contrôler les étudiants
											et les empêcher de partir
											ou les soutiendrions-nous
											alors qu'ils mettaient en pratique
les principes de justice sociale
											que nous leur avions appris
depuis la 3ème ?
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											So the next morning,
the kids left school en masse
											and they gathered on the lawn.
											And one of the seniors
jumped up on a picnic table
											and went over safety expectations.
									","
											Al día siguiente, los alumnos
salieron de la escuela en masa
											y se reunieron al aire libre.
											Y uno de los mayores 
se subió a una de las mesas
											y repasó las normas de seguridad.
									","
											Le lendemain matin,
les jeunes ont quitté l'école en masse
											et se sont réunis sur la pelouse.
											L'un des élèves de terminale
a sauté sur une table
											et a passé en revue
les exigences de sécurité.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											And the younger kids
took it very seriously.
											And as teachers and as staff we told them,
											""OK, be safe,""
											and we watched as they marched off.
											The kids who chose to stay
spent that afternoon in class.
											They debated the merits of protest,
											they talked about the history
of the Black Lives Matter movement,
											and they went on
with classes as scheduled.
											And those who chose to leave
participated in a citywide student walkout
											and raised their collective
voice for justice.
											But no matter where they chose
to spend the afternoon,
											our kids learned
valuable lessons that day.
											They learned that the adults
in their lives would support them
											even as we worried for their safety.
											And they learned that they didn't need us
to tell them how or when
											or even why to protest.
											They learned that they were members
of a community of young people
											with a shared vision
of a more equitable society,
											and they learned that they had power
within that society.
											They learned that events
like the Soweto uprising
											are not ancient history,
											and they don't have to end in tragedy.
											And that's what education as a tool
for social justice can look like.
									","
											Los más chicos se lo tomaron muy en serio
											y el personal docente les dijimos:
											""Tengan cuidado""
											y los vimos marcharse.
											Los alumnos que decidieron quedarse
pasaron la tarde en clase
											debatiendo sobre los fundamentos 
de la protesta,
											sobre la historia del movimiento 
""Black Lives Matter"",
											y continuaron con las clases normales.
											Los que se fueron, se unieron 
a la manifestación en la ciudad
											y levantaron sus voces 
a favor de la justicia.
											Pero independientemente
de dónde decidieron pasar la tarde,
											esos alumnos aprendieron 
valiosas lecciones aquel día.
											Aprendieron que pueden contar
con el apoyo de los adultos,
											aunque nos preocupemos por su seguridad.
											También que no necesitan 
que les digamos cómo o cuándo
											o incluso por qué protestar.
											Aprendieron que eran miembros 
de una comunidad de jóvenes
											que comparten la visión 
de una sociedad más justa
											y que tienen poder dentro de la sociedad.
											Y que hechos como la revuelta 
de Soweto no son historia del pasado
											y que no tienen por qué
acabar en tragedia.
											Así se manifiesta la educación como 
herramienta a favor de la justicia social.
									","
											Les plus jeunes
l'ont pris très sérieusement.
											En tant qu'enseignants et personnel,
nous leur avons dit :
											« Soyez prudents ! »
											et nous les avons regardés partir.
											Les jeunes qui avaient décidé de rester
ont passé l'après-midi en classe.
											Ils ont débattu des mérites
de la manifestation,
											ils ont parlé de l'histoire
du mouvement Black Lives Matter
											et ils ont assisté aux cours prévus.
											Ceux qui ont décidé de partir
											ont participé à une manifestation d'élèves
à l'échelle de la ville
											et ont élevé leur voix collective
pour la justice.
											Peu importe où ils ont choisi
de passer l'après-midi,
											nos jeunes ont appris
de précieuses leçons ce jour-là.
											Ils ont appris que les adultes
dans leur vie les soutiendraient
											même si nous nous inquiétions
de leur sécurité,
											qu'ils n'avaient pas besoin
qu'on leur dise
											comment, quand ou pourquoi manifester.
											Ils ont appris qu'ils étaient des membres
d'une communauté de jeunes
											partageant une vision
d'une société plus équitable
											et ils ont appris qu'ils avaient
du pouvoir au sein de cette société.
											Ils ont appris que
les événements comme à Soweto
											ne sont pas de l'histoire ancienne
											et n'ont pas à se solder par une tragédie.
											Voilà à quoi peut ressembler l'éducation
en tant qu'outil pour la justice sociale.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
											And here's the thing:
											our kids are ready for this kind of work.
											So in 2015,
											incoming college freshmen were surveyed,
											and 8.5 percent of them said
											that there was a ""very good chance""
they would participate in a protest
											sometime during their college career.
											That might not seem very impressive,
											but consider the fact
											that it's the largest number
of students to say that since 1967.
											And 75 percent of those kids
											said that helping other people
who are having difficulty
											was a ""very important""
or ""essential"" goal for them.
											Again, the highest number of people
to say that since the late 1960s.
									","
											Y este es el tema:
											los jóvenes están listos
para este tipo de actividades.
											En 2015, se encuestó
a los universitarios de primer año
											y el 8,5 % dijo que había
""altas posibilidades""
											de que participaran en una manifestación
durante sus carreras universitarias.
											Puede no impresionar demasiado,
											pero si tenemos en cuenta
que es la cifra más alta desde 1967
											y el 75% de estos jóvenes
											afirmaron que ayudar 
a personas con problemas
											era ""muy importante"" 
o ""esencial"" para ellos.
											Una vez más, es la cifra más alta 
desde fines de la década del 60.
									","
											Le fait est que nos enfants sont prêts
pour cette tâche.
											En 2015,
											les 1e année de l'université
ont été interrogés
											et 8,5% d'entre eux ont dit
											qu'il y avait une « grande chance »
qu'ils participent à une manif
											durant leur parcours universitaire.
											Cela ne semble peut-être pas
impressionnant,
											mais considérez le fait
											que c'est le nombre le plus élevé
d'étudiants à dire cela depuis 1967.
											Et 75% de ces jeunes
											ont dit qu'aider les gens
qui rencontrent des difficultés
											était un but « très important »
ou « essentiel ».
											Une fois de plus, le plus grand nombre
à dire cela depuis la fin des années 60.
									",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
"
","
","
",How teachers can help kids find their political voices,Sydney Chaffee,16:59,"education,teaching,children,TEDx,activism,community,identity,parenting,social change,society"
