es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Pero bueno, el asunto es que una de las cosas que compré en esta tienda fue esto:
											La caja misteriosa de Tannen
											La premisa detrás de esta caja mágica misteriosa es la siguiente:
											Con 15 dólares compras el equivalente a $50 de magia.
											Lo que es un ahorro. (Risas)
											Ahora, compré esto hace décadas, no es broma.
											Y si lo miran, verán que nunca ha sido abierta.
											Pero la he tenido desde siempre.
											Ahora, estaba mirándola, en mi oficina, siempre está en la repisa.
											Y pensaba, ¿por qué no la he abierto?
											¿Y por qué la he conservado? Porque no soy un coleccionista de baratijas. No almaceno todo.
											Pero, por alguna razón, no he abierto esta caja.
											Y sentí que había una clave para esto, de alguna manera,
											al hablar sobre algo en TED de lo que nunca antes he abordado,
											y aburrido gente en otro lado.
											Entonces, pensé, quizás hay algo acá. Y empecé a pensarlo.
											Y ahí estaba, ese signo de interrogación gigante. Me encanta el diseño, que conste.
											Y empecé a pensar, ¿por qué no la he abierto?
									","
											Her neyse, sihir dükkanından aldığım şeylerden bir tanesi de buydu:
											Tannen'ın Gizemli Sihir Kutusu
											Gizemli sihir kutusunun asıl olayı da şuydu:
											15 dolara 50 dolarlık sihir alın.
											Yani tasarruf. (Kahkaha)
											Neyse, bunu asırlar önce aldım ve dalga geçmiyorum.
											Buna bakarsanız hiç açılmamış olduğunu göreceksiniz.
											Ama kendimi bildim bileli bendedir.
											Neyse, ofiste buna baktım, her zaman olduğu gibi rafta duruyordu,
											ve neden hiç açmadığımı düşündüm.
											Niye sakladım? Çünkü çöpçü sayılmam. Herşeyi saklamam,
											ama bir şekilde bu kutuyu açmamışım.
											Bir şekilde anahtarın bu olduğunu hissettim,
											TED'de anlatacağım şeyin ve daha önce bundan bahsedip
											insanların canını başka bir yerde sıkmamıştım.
											Dedim ki, bununla ilgili birşeyler var. Düşünmeye başladım.
											Bir de üzerinde bu kocaman soru işareti var. Tasarımını seviyorum, tam da
											buna uygun. Düşünmeye başladım, acaba neden açmadım?
									","
											Bref, une des choses que j'ai acheté dans ce magasin c'était ça :
											La Boîte Magique Mystèrieuse de Tannen.
											La promesse derrière cette boîte mystère magique était la suivante :
											pour 15 dollars vous achètez 50 dollars de magie.
											Ce qui est une affaire. (Rires)
											Alors, j'ai acheté ça il y a des dizaines d'années et je ne vous mens pas:
											si vous la regardez bien, vous verrez qu'elle n'a jamais était ouverte.
											Mais je l'ai depuis toujours.
											Alors, je la regardais, elle était dans mon bureau, comme toujours sur l'étagère,
											et je me demandais, pourquoi ne l'ai-je jamais ouverte ?
											Et pourquoi je l'ai gardée ? Parce que je n'ai pas tendance à accumuler, à garder tout,
											mais il se trouve que je n'ai jamais ouvert cette boîte.
											Et je me suis dit que qu'elle était peut-être la clef
											pour me permettre de parler devant vous de choses
											avec lesquelles je n'ai ennuyé personne d'autre auparavant.
											J'ai donc commencé à réfléchir à cette boite.
											Et il y a ce point d'interrogation géant. J'adore le design de cette chose
											même s'il n'a l'air de rien. Et je me suis demandé: pourquoi ne l'ai-je jamais ouverte ?
									","
											Wie auch immer. Eines der Dinge, das ich im Zaubergeschäft kaufte, war:
											Tannen's Mystery Magic Box.
											Das Versprechen des Herstellers der geheimnisvollen Zauberkiste war folgendes:
											Für 15 Dollar erkauft man sich Zaubereiartikel im Wert von 50 Dollar.
											Und dann hat man schon etwas gespart. (Gelächter)
											Ich habe die Kiste vor Jahrzehnten gekauft. Das ist kein Scherz.
											Wenn sie Sie sich ansehen, werden Sie bemerken, dass sie noch nicht göffnet worden ist.
											Aber ich habe sie schon seit Ewigkeiten.
											Ich sah sie mir also an, ich war in meinem Büro und sie stand, wie seit jeher, auf dem Schrank
											und ich fragte mich: ""Wieso habe ich diese Kiste noch nicht geöffnet?""
											Und wieso habe ich sie behalten? Weil ich auch keine Packratte bin. Ich behalte nicht alles,
											aber durch irgendeinem Grund habe ich sie noch nie geöffnet.
											Und ich spürte, dass sich - irgendwie - mehr dahinter verbergen musste und
											dass ich für TED ein Thema hatte, worüber ich vorher noch nie gesprochen hatte
											und das die Leute anderswo gelangweilt hätte.
											So dachte ich also: Vielleicht hat sie ja etwas besonderes an sich. Ich fing an, darüber nachzudenken.
											Und da war dieses riesige Fragezeichen. Ich liebe das Design
											von diesem Ding. Und ich begann, darüber nachzudenken, wieso ich sie nicht geöffnet habe
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Y me di cuenta que no la he abierto porque representa algo importante
											para mí. Representa a mi abuelo.
											¿Está permitido llorar en TED? Porque... no, no voy a llorar. Pero... (Risas)
											La cosa es que, representa posibilidad infinita.
											Representa esperanza. Representa potencial.
											Y lo que me encanta de esta caja
											y lo que me di cuenta que hago en todo lo que hago
											es que me encuentro atraído a las posibilidades infinitas, esa sensación de potencial.
											Y me di cuenta que el misterio es el catalizador para la imaginación.
											Ahora, no es la idea más innovadora,
											pero cuando empecé a pensar en que quizás hay veces en que el misterio
											es más importante que el conocimiento, me empezó a interesar.
									","
											Farkettim ki açmadım, çünkü benim için çok önemli bir anlamı var.
											Dedemi temsil ediyor.
											TED' de ağlanabiliyor mu? Çünkü... - Yok ağlamayacağım. Ama- (Kahkaha)
											—konu şu ki, bu kutu sonsuz olasılığı temsil ediyor.
											Bu kutu umudu simgeliyor. Potansiyeli simgeliyor.
											Ve bu kutunun en sevdiğim yanı,
											- anlıyorum ki yaptığım her tür işte bir şekilde kendimi
											sonsuz olasılıklar dünyasında buluyorum - bu potansiyel hissi.
											Ve anladım ki gizem, hayal gücü için en iyi katalizör.
											Bu tabii ki çığır açan bir fikir değil,
											ama buna olan ilgim, zaman zaman gizemin bilgiden daha önemli
											olabileceğini düşünmemle başladı.
									","
											Et j'ai réalisé que je ne l'avais pas ouverte parce qu'elle représente quelque chose d'important
											— pour moi. Elle représente mon grand-père.
											J'ai le droit de pleurer à TED ? Parce que — non, je ne vais pas pleurer. Mais — (Rires)
											— le truc c'est qu'elle représente l'infinité de possibilités.
											Elle représente l'espoir. Elle représente le potentiel.
											Et ce que j'adore dans cette boîte,
											comme, je le réalise maintenant, dans tout ce que je fais,
											c'est que je suis attiré par l'infinité des possibilités, cette sentation de potentiel.
											Et je comprends que le mystère est le catalyseur de l'imagination.
											Bon, ce n'est pas une découverte vraiment fracassante,
											mais quand j'ai commencé à me dire que parfois le mystère
											est plus important que la connaissance, ça a commencé à beaucoup m'intéresser.
									","
											Und dann erkannte ich, dass ich sie nicht geöffnet hatte, weil sie etwas wichtiges darstellt
											— für mich. Sie repräsentiert meinen Großvater.
											Ist es erlaubt, bei TED zu weinen? Denn — nein, ich werde nicht weinen. Aber — (Gelächter)
											— es ist so, dass sie unendliche Möglichkeiten darstellt.
											Sie stellt Hoffnung dar. Sie stellt Potential dar.
											Und was ich an dieser Kiste liebe
											und was ich erkenne, ist, dass wenn ich etwas tue, was immer es auch ist,
											ich mich zu unendlichen Möglichkeiten hingezogen fühle, zu dieser Art von Potential.
											Und ich erkenne, dass Mysterien die Auslöser der Fantasie sind.
											Nun ist das nicht die bahnbrechendste Idee,
											aber als ich anfing zu denken, dass Mysterien
											manchmal wichtiger als Wissen sind, begann ich, mich mehr dafür zu interessieren.
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Y empecé a pensar en ""Lost"", y las cosas que hacemos,
											y me di cuenta, Dios, como que, ¡hay cajas misteriosas en todos lados en lo que hago!
											En cómo, en la creación de ""Lost"", Damon Lindelof y yo,
											(él creó el show conmigo) estábamos básicamente con la misión de crear esta serie
											con muy poco tiempo. Teníamos 11 semanas y media para
											escribirla, hacer el casting, conseguir el equipo, rodarla, montarla y convertirla en un piloto de dos horas.
											Así que no era mucho tiempo. Y esa sensación de posibilidad... ¿que podría ser esto?
											no había tiempo para desarrollarla.
											Estoy seguro que conocen a esa gente
											que les dicen lo que no pueden hacer y qué deben cambiar.
											Y acá no había tiempo para eso, lo que es asombroso, de alguna manera .
											Y así que hicimos el show, y para los que no lo han visto,
											o no lo conocen, les voy a enseñar un pedacito del piloto,
											sólo patra mostrarles algo de lo que hicimos.
									","
											Sonra ""Lost"" ve diğer yaptığımız şeyler hakkında düşünmeye başladım,
											ve farkettim ki, Aman Tanrım! Yaptığım her işte gizemli kutular var!
											Mesela ""Lost""u yaratırken, diziyi beraber yarattığımız
											Damon Lindelof ve ben, temelde diziyi yaratırken oldukça kısıtlı bir
											zamanımız vardı. 11 buçuk hafta içinde yazmamız, oyuncuları bulmamız,
											ekibi kurmamız, çekmemiz, kurgulamamız, hazırlayıp 2 saatlik bir pilot bölüm yapmamız gerekiyordu.
											Yani pek uzun bir zaman sayılmaz. Bir de olasılıklar dünyası - neler yapılabilir?
											Bunları geliştirmek için zaman yoktu.
											Eminim hepiniz bu tip insanlara aşinasınızdır
											size yapamayacaklarınızı ve değiştirmeniz gerekenleri söylerler.
											Bir de bunlar için zaman yok; aslında bu heyecan verici durum.
											Sonra bu diziyi yaptık, diziyi bilmeyenler ya da hiç seyretmemiş
											olanlar için deneme bölümünden bu küçük parçayı gösterebilirim,
											yaptığımız şeylerden bir kısmını paylaşmak için.
									","
											Et j'ai alors pensé à ""Lost"", et les choses que nous faisons,
											et j'ai réalisé, oh mon Dieu, il y a des boîtes mystère dans tout ce que je fais !
											Lors de la création de ""Lost"", nous n'avions, avec Damon Lindelof
											qui a créé la série avec moi, nous n'avions que très peu de temps
											pour tout faire: seulement 11 semaines et demi pour écrire, trouver les acteurs,
											filmer, monter, et produire un pilote de deux heures.
											C'était très court. Et toutes ces possibilités — qu'est ce que ce truc pourrait être ?
											Il n'y avait pas de temps pour le développer.
											Je suis sûr que vous connaissez ce genre de personne
											qui vous disent ce que vous ne pouvez pas faire et ce que vous devez changer.
											Mais là il n'y avait pas de temps pour ça, ce qui est assez extraordinaire.
											Alors nous avons fait cette série, et pour ceux qui ne l'ont pas vue,
											ou qui ne la connaissent pas, je vais vous montrer un extrait de l'épisode pilote,
											juste pour vous montrer un peu ce que nous avons fait.
									","
											Und so fing ich an, über ""Lost"" und Anderes, das wir tun, nachzudenken
											und ich erkannte — oh mein Gott, diese geheimnisvollen Kisten sind überall in meiner Arbeit!
											Und wie bei der Entstehung von ""Lost"" Damon Lindelof, der
											mit mir die Sendung schuf, und ich damit beauftragt wurden, diese Sendung zu erstellen
											— und wir hatten nur sehr wenig Zeit. Wir hatten elfeinhalb Wochen, um
											sie zu schreiben, zu casten, aufzunehmen, zu schneiden, herauszugeben, eine zweistündige Premiere einzusenden.
											Es war also nicht sehr viel Zeit. Und diese Art von Möglichkeiten — was könnte dieses Ding sein?
											Es gab keine Zeit, um sie auszubauen.
											Ich bin sicher, Sie alle kennen diese Leute,
											die einem sagen, was man nicht machen kann und was man ändern sollte.
											Und es gab nicht genug Zeit dafür, was ziemlich beeindruckend war.
											Und so machten wir also diese Sendung und für diejenigen von Ihnen, die sie noch nicht gesehen haben
											oder sie nicht kennen, kann ich diesen kurzen Clip aus der Premiere zeigen,
											um zu zeigen, was für Dinge wir gemacht haben.
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Claire: ¡Ayuda! ¡Por favor, ayúdenme! ¡Ayuda!
									","
											Claire: İmdat! Ne olur yardım edin! Yardım edin!
									","
											Claire: A l'aide ! S'il vous plaît aidez moi ! Aidez moi ! Aidez moi !
									","
											Claire: Hilfe! Bitte helfen sie mir! Hilfe! Hilfe!
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Jack: ¡Sáquenlo de acá! ¡Aléjenlo del motor! ¡Sáquenlo de acá!
									","
											Jack: Onu buradan çıkarın! Motordan uzak tutun! Çabuk uzaklaştırın buradan!
									","
											Jack: Sortez le de là ! Sortez le du moteur ! Sortez le de là !
									","
											Jack: Holen sie ihn hier raus! Tragen sie ihn weg von der Turbine! Hohlen sie ihn hier raus!
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											C: ¡Estoy teniendo contracciones!
									","
											C: Sancılarım başladı!
									","
											C: J'ai des contractions !
									","
											C: Ich habe meine Wehen!
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											J: ¿Cuántos meses de embarazo tienes?
									","
											J: Kaç aylık hamilesin?
									","
											J: Vous êtes enceinte depuis combien de mois ?
									","
											J: Wie viele Monate sind Sie schwanger?
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											C: Sólo ocho meses.
									","
											C: Sadece sekiz aylık.
									","
											C: Seulement huit mois.
									","
											C: Nur acht Monate.
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											J: ¿Con qué frecuencia las tienes?
									","
											J: Aralarında ne kadar süre var?
									","
											J: Et avec quelle régularité arrivent-elles ?
									","
											J: Und in welchen Abständen treten sie auf?
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											C: No sé, me acaba de pasar.
									","
											C: Bilmiyorum. Sanırım şimdi oldu.
									","
											C: Je ne sais pas. Je pense que ça vient juste d'arriver.
									","
											C: Ich weiß nicht. Ich glaube, es ist gerade passiert.
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Hombre: ¡Hey, hey, hey! Aléjate del...
									","
											Adam: Hey! Hey! Çabuk oradan —
									","
											Homme: Hey ! Hey ! Hey, écartez vous —
									","
											Mann: Hey! Hey! Hey, weg von der —
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											JJA: Ahora, hace 10 años, si hubiéramos querido hacer eso, habríamos tenido que matar a un doble.
											De verdad... (Risas)
											hubiera sido más dificil. Habríamos tenido que... la toma 2 hubiera sido horrible.
											Lo impresionantes fue que pudimos hacer esto.
											Y parte de eso fue la impresionante disponibilidad tecnológica.
											Saber que podíamos hacer cualquier cosa. Digo, nunca podríamos haber hecho esto.
											Podríamos haberlo escrito, pero nunca realizarlo
											como lo hicimos. Y parte de lo increíble para mí está en el proceso creativo.
											La tecnología es, como, tremendamente inspiradora para mí.
											Me di cuenta de que esa página en blanco es una caja mágica, ¿saben?
											Necesita ser llenado con algo fantástico.
									","
											JJA: 10 sene önce eğer böyle birşey yapmak isteseydik, dublörün tekini öldürmemiz gerekiyordu.
											Aslında biz... (Kahkaha)
											daha zor olurdu. En azından - 2. tekrar, tam karın ağrısı.
											İnanılmaz olan da bu zaten, böyle şeyler yapabilmemiz.
											İşin bir kısmı da teknolojinin sunduğu muhteşem olanaklar,
											herşeyi yapabileceğimizi biliyoruz. Yani, bunu hiç yapamayabilirdik.
											Belki yazabilirdik; ama görsel olarak burada gösterdiğim gibi
											ifade edemeyebilirdik. Benim için bunun en heyecan verici yanı, yaratıcı süreç,
											teknoloji bana aklımı başımdan alacak kadar ilham veriyor.
											Anladım ki bu boş sayfa bir gizemli kutu, değil mi?
											Fantastik birşeylerle doldurmak gerekiyor.
									","
											JJA: Alors, il y a 10 ans, si on voulait faire ça, on aurait dû tuer un cascadeur.
											On l'aurait — (Rires) —
											Ca aurait été plus difficile. La deuxième prise aurait été très dure.
											Ce qui est extraordinaire est que nous avons pu faire ce truc.
											En partie grâce à l'extraordinaire accessibilité de la technologie,
											et le fait de savoir que nous pouvions donc tout faire. Sans quoi nous n'aurions jamais pu faire ça.
											Nous aurions pu l'écrire ; mais nous n'aurions jamais pu le réaliser
											comme nous l'avons fait. Ce que je trouve génial c'est que
											la technologie est une source époustouflante d'inspiration pour moi.
											Je réalise que cette page blanche est une boîte magique. Vous voyez ?
											Il faut la remplir avec quelque chose de fantastique.
									","
											JJA: Wenn wir das vor zehn Jahren hätten tun wollten, hätten wir einen Stuntman töten müssen.
											Wir hätten tatsächlich — (Gelächter) —
											es wäre schwieriger. Es würde — Take 2 wäre ein Desaster.
											Das unglaubliche war also, dass wir das tun konnten.
											Und zum Teil lag es an dem unglaublichen Nutzen der Technologie,
											wir wussten, dass wir alles tun konnten. Ich meine, wir hätten das nie tun können.
											Wir hätten es vielleicht schreiben können; wir wären nicht in der Lage gewesen, es in die Tat umzusetzen,
											wie wir es getan haben. Und so ist ein Teil, der für mich an dem kreativen Prozess beeindruckend ist;
											die Technologie, also sie ist wirklich unglaublich inspirierend für mich.
											Ich sehe in einer leeren Seite eine Zauberkiste. Verstehen Sie?
											Sie muss mit etwas fantastischem gefüllt werden.
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Yo tenía antes un guión de ""Gente Ordinaria"" que ojeaba.
											El romance del guión me fascinaba, me inspiraba.
											Quería tratar y llenar páginas con ese mismo
											espíritu y pensamiento y emoción que ese guión tenía.
											Entonces, saben, me encantan los computadores Apple. Estoy obsesionado.
											Entonces, el computador Apple, como esos, el PowerBook, este computador, no, como
											que me desafía. Básicamente dice, saben,
											¿Qué harás que sea digno de mí? (Risas)
											Supongo que siento esta... estoy obligado.
											Y frecuentemente estoy como, saben, socio, estoy out. No tengo nada. ¿Saben? (Risas)
									","
											Elimde ""Ordinary People""ın senaryosu varken sayfalara şöyle bir göz attım.
											Senaryodaki aşk hikayesi beni çok etkiledi, ilham verdi.
											Bir sürü sayfayı bu senaryonun yaptığı gibi ruh, düşünce
											ve duyguyla doldurmak istedim.
											Bu arada, Apple bilgisayarları seviyorum. Takıntım var.
											Bir Apple bilgisayar, -işte bunlar gibi, buradaki Powerbook mesela,
											bana meydan okuyor. Temelde şöyle diyor:
											""Bana layık olacak ne yazabileceksin ki?"" (Kahkaha)
											Aşağı yukarı böyle hissettiriyor. Kendimi mecbur hissediyorum.
											Ve çoğu zaman da, ""Adamım, bugün bittim. Benden birşey çıkmaz."" (Kahkaha)
									","
											J'avais l'habitude de feuilleter le script de ""Des Gens Comme Les Autres"".
											Le romanesque de ce script était extraordinaire pour moi ; il m'inspirait.
											Je voulais essayer de remplir des pages avec le même genre
											d'esprit, de réflexion, d'émotion que ce script produisait.
											Et donc — J'adore les ordinateurs Apple. J'en suis obsédé.
											Les ordinateurs Apple — comme ces — les PowerBooks — cet ordinateur —
											il me défie. Il me dit,
											qu'est ce que tu vas écrire qui est à ma hauteur ? (Rires)
											C'est ce que je ressens — je suis comme forcé.
											Et souvent je lui dit, genre, mec, aujourd'hui je suis à la ramasse. Je n'ai rien. (Rires)
									","
											Ich hatte früher einmal das Drehbuch zu ""Ordinary People"", wodurch ich manchmal blätterte.
											Die Romantik dieses Drehbuches war für mich beeindruckend; sie würde mich inspirieren.
											Ich wollte versuchen, die Seiten mit derselben Art von
											Temperament und Gedanken und Emotionen zu füllen wie dieses Drehbuch.
											So dass — wissen Sie, ich liebe Apple Computer. Ich bin ""besessen"".
											Der Apple Computer — wie diese — das PowerBook — dieser Computer —
											fordert mich also heraus. Er sagt quasi, also:
											Was wirst du schreiben, was mir würdig ist? (Gelächter)
											Ich denke, ich fühle dieses — Ich bin verpflichtet.
											Und oft antworte ich dann, also: ""Junge, heute bin ich alle. Ich hab nichts."" Wissen Sie? (Gelächter)
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
											Entonces está eso. En términos de contenido, miras las historias y piensas,
											bueno, ¿qué son las historias sino cajas misteriosas?
											Hay una pregunta fundamental... en TV el primer acto se llama el ""teaser"".
											Es la gran pregunta.
											Entonces eres atraído hacia eso. De ahí, por supuesto,
											viene otra pregunta. Y sigue y sigue.
											Miren, por ejemplo, ""Star Wars"". Están los androides, conocen a la misteriosa mujer.
											¿Quién es? No sabemos. ¡Caja de misterio! ¿Saben?
											Entonces conoces a Luke Skywalker. Compra al androide, ves el holograma.
											Entiendes, oh, es un mensaje, saben.
											Ella quiere, saben, encontrar a Obi Wan Kenobi. Es su única esperanza.
											Pero, ¿quién demonios es Obi Wan Kenobi? ¡Caja de misterio!
											Así que se encuentra con Ben Kenobi. Ben Kenobi es Obi Wan Kenobi.
											¡Carajo!, saben... así nos mantiene...
											(Risas) ¿No lo han visto?
											(Risas) ¡Es tremendo! De cualquier manera...
									","
											Böyleyken böyle. İçerik açısından baktığınızda hikayeler ve
											gizemli kutular arasındaki ilişki nedir?
											Çok temel bir mesele var — TV'de ilk perdeye ""teaser"" (meraklandırıcı) denir.
											Kelimenin tam anlamıyla meraklandırıcı. Büyük mesele bu.
											İçine çekilirsiniz. Sonra tabii ki,
											başka bir mesele vardır. Böyle devam eder gider.
											Mesela ""Star Wars""a bakın. Droidler gider gizemli kadınla tanışır.
											O kim? Bilmiyoruz. Gizemli kutu. Değil mi?
											Sonra Luke Skywalker gelir. Droid'i alır, holografik görüntü görünür.
											Anlarsın ki, bu bir mesaj, tamam mı?
											Obi Wan Kenobi'yi bulmak istiyordur. Kadının tek umudu budur.
											Ama kim bu lanet Obi Wan Kenobi? Gizemli kutu!
											Sonra bakarsın Ben Kenobi'yle tanışmış. Ben Kenobi de aslında Obi Wan Kenobi.
											Kahretsin! Anlatabiliyor muyum? Sürekli...
											(Kahkaha) - yoksa hiç seyretmediniz mi?
											(Kahkaha) Gerçekten iyidir! Neyse -
									","
											Alors voilà. Pensez aux histoires en terme de contenant:
											que sont les histoires si ce n'est des boîtes mystère ?
											C'est une chose fondamentale — à la TV, le premier acte s'appelle le teaser.
											C'est littéralement l'énigme. La grosse question.
											Alors vous en êtes attiré dedans. Ensuite bien sûr,
											il y a une autre question. Et ça continue et ça continue.
											Regardez ""Star Wars"". Vous avez les droids ; ils rencontrent la femme mystérieuse.
											Qui est-elle ? Nous ne savons pas. Boîte mystère ! Vous voyez ?
											Ensuite vous rencontrez Luke Skywalker. Il obtient le Droïde, vous voyez l'image holographique.
											Vous comprenez que c'est un message.
											Elle veut trouver Obi Wan Kenobi. Il est sa seule chance.
											Mais qui peut bien être Obi Wan Kenobi ? Boîte mystère !
											Ensuite il rencontre Ben Kenobi. Ben Kenobi est Obi Wan Kenobi.
											Dingue ! Vous voyez — ça nous garde en haleine —
											(Rires) — vous n'avez pas vu ce film ?
											(Rires) Il est génial ! Bref —
									","
											Da ist also das. Zum Thema Inhalten sieht man sich Geschichten an, man denkt:
											Naja, was sind Geschichten, wenn nicht auch geheimnisvolle Kisten?
											Das ist eine fundamentale Frage — im Fernsehen wird der erste Akt ""Teaser"" genannt.
											Es ist wortwörtlich der Anreiz. Das ist die große Frage.
											So wird man also dazu hingezogen. Dann ist da natürlich
											noch eine weitere Frage. Und es geht immer weiter und weiter.
											Wenn man sich einmal ""Star Wars"" ansieht. Man hat die Androiden; sie treffen die mysteriöse Frau.
											Wer ist das? Wir wissen es nicht. Mysterykiste! Wissen Sie?
											Dann trifft man Luke Skywalker. Er holt den Androiden, man sieht das holographische Bild.
											Man lernt — oh, es ist eine Nachricht, verstehen Sie.
											Sie will Obi Wan Kenobi finden. Er ist ihre einzige Hoffnung.
											Aber wer zum Teufel ist Obi Wan Kenobi? Mysterykiste!
											Man geht also weiter und er trifft Ben Kenobi. Ben Kenobi ist Obi Wan Kenobi.
											Ach du Scheiße! — So hält es uns also —
											(Gelächter) — habt ihr Leute das nicht gesehen?
											(Gelächter) Es ist riesig! Wie auch immer —
									",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
"
","
","
","
",The mystery box,J.J. Abrams,18:02,"entertainment,film,humor,storytelling,technology,movies"
