en,fr,title,speaker,duration,tags
"
											And what happened is ...
											the project grows and becomes something
you want to show off to people.
											Really, this is more of a, ""Wow,
look at what I did!""
											And trust me — it was not
that great back then.
											I made it publicly available,
											and it wasn't even
open source at that point.
											At that point it was source that was open,
but there was no intention
											behind using the kind of open-source
methodology that we think of today
											to improve it.
											It was more like,
											""Look, I've been working
on this for half a year,
											I'd love to have comments.""
									","
											Et ce qu'il s'est passé c'est que...
											le projet a grossi et j'ai voulu
le montrer aux gens, me vanter.
											Vraiment, c'était plus :
« Regarde ce que j'ai fait ! »
											Croyez-moi, à l'époque
ce n'était pas terrible.
											Je l'ai rendu accessible au public,
											ce n'était même pas encore
open source.
											A ce moment-là, les sources étaient
disponibles mais sans intention
											de l'utiliser comme la méthodologie
d'open source d'aujourd'hui :
											pour les améliorer.
											C'était plus :
											« Regardez, j'y travaille
depuis six mois,
											j'aimerais des avis. »
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											And other people approached me.
											At the University of Helsinki,
											I had a friend who was one
of the open source —
											it was called mainly
""free software"" back then —
											and he actually introduced me
to the notion that, hey,
											you can use these open-source
licenses that had been around.
											And I thought about it for a while.
											I was actually worried about the whole
commercial interests coming in.
											I mean, that's one of the worries
I think most people who start out have,
											is that they worry about somebody
taking advantage of their work, right?
											And I decided, ""What the hell?""
											And —
									","
											D'autres personnes m'ont approché.
											A l'Université d'Helsinki,
											j'avais un ami qui faisait
de l'open source —
											cela s'appelait « logiciel libre »
à l'époque —
											et il m'a présenté le concept :
											on peut utiliser ces licences open source
qui existent déjà.
											J'y ai pensé un moment.
											J'avais peur de l'entrée en jeu
des intérêts commerciaux.
											C'est une des inquiétudes qu'ont
tous ceux qui commencent,
											ils ont peur que quelqu'un
tire avantage de leur travail.
											Et je me suis dit :
« Tant pis après tout ! »
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: And then at some point,
											someone contributed
some code that you thought,
											""Wow, that really is interesting,
I would not have thought of that.
											This could actually improve this.""
									","
											CA : Et à un moment,
											quelqu'un a contribué
à votre code et vous avez pensé :
											« C'est très intéressant,
je n'y aurais jamais pensé.
											Cela pourrait l'améliorer. »
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											LT: It didn't even start
by people contributing code,
											it was more that people
started contributing ideas.
											And just the fact that somebody else
takes a look at your project —
											and I'm sure it's true
of other things, too,
											but it's definitely true in code —
											is that somebody else
takes an interest in your code,
											looks at it enough to actually
give you feedback
											and give you ideas.
											That was a huge thing for me.
									","
											LT : Je n'ai même pas commencé
avec des gens contribuant au code,
											plutôt des gens partageant des idées.
											Et le fait que quelqu'un d'autre
regarde votre projet —
											je suis sûr que c'est vrai
pour d'autres choses aussi,
											mais en particulier pour du code —
											que quelqu'un s'intéresse à votre code,
											qu'il le regarde assez
pour vous donner un avis
											et des idées,
											c'était énorme pour moi.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											I was 21 at the time, so I was young,
											but I had already programmed
for half my life, basically.
											And every project before that
had been completely personal
											and it was a revelation when people
just started commenting,
											started giving feedback on your code.
											And even before they started
giving code back,
											that was, I think, one of the big
moments where I said,
											""I love other people!""
											Don't get me wrong —
											I'm actually not a people person.
									","
											J'avais 21 ans à l'époque,
j'étais si jeune,
											mais j'avais déjà programmé
durant la moitié de ma vie.
											Et chaque projet avant celui-ci
était entièrement personnel
											et cela a été une révélation
quand les gens ont commencé à commenter
											et à donner leur avis sur mon code.
											Avant même qu'ils ne renvoient du code,
											c'était, je pense, l'un des moments
où j'ai dit :
											« J'aime ces personnes ! »
											Ne vous méprenez pas —
											je ne suis pas très social.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											(Laughter)
									","
											(Rires)
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											I don't really love other people —
									","
											Je n'aime pas vraiment les autres —
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											(Laughter)
									","
											(Rires)
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											But I love computers,
											I love interacting with other
people on email,
											because it kind of gives you that buffer.
											But I do love other people who comment
and get involved in my project.
											And it made it so much more.
									","
											Mais j'aime les ordinateurs,
											j'aime interagir avec les autres
par mail,
											car cela vous donne un peu de temps.
											Mais j'aime les autres personnes
											qui commentent et s'impliquent
dans mon projet.
											Et cela l'a tellement amélioré.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: So was there a moment
when you saw what was being built
											and it suddenly started taking off,
											and you thought, ""Wait a sec,
this actually could be something huge,
											not just a personal project
that I'm getting nice feedback on,
											but a kind of explosive development
in the whole technology world""?
									","
											CA : Il y a eu un instant
où vous avez vu ce qui se construisait
											et cela a décollé,
											vous vous êtes dit :
« Cela pourrait être énorme,
											pas juste un projet personnel
sur lequel je reçois des avis,
											mais un développement explosif
pour la technologie mondiale. »
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											LT: Not really.
											I mean, the big point for me, really,
was not when it was becoming huge,
											it was when it was becoming little.
											The big point for me was not being alone
											and having 10, maybe 100
people being involved —
											that was a big point.
											Then everything else was very gradual.
											Going from 100 people to a million people
is not a big deal — to me.
											Well, I mean, maybe it is if you're —
									","
											LT : Pas vraiment.
											Le moment important
n'a pas été quand c'est devenu énorme,
											c'était quand c'était encore modeste.
											L'important était de ne pas être seul
											et qu'il y ait 10,
même 100 personnes impliquées —
											c'était l'important.
											Le reste s'est fait petit à petit.
											Passer de 100 à 1 million de personnes
n'est pas important, pour moi.
											Peut-être cela l'est-il si vous —
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											(Laughter)
									","
											(Rires)
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											If you want to sell your result
then it's a huge deal —
											don't get me wrong.
											But if you're interested in the technology
											and you're interested in the project,
											the big part was getting the community.
											Then the community grew gradually.
											And there's actually not
a single point where I went like,
											""Wow, that just took off!"" because it —
											I mean — it took a long time, relatively.
									","
											Si vous voulez vendre vos résultats,
alors c'est très important —
											ne me méprenez pas.
											Mais si vous êtes intéressé
par la technologie
											et par le projet,
											l'important était
d'avoir une communauté.
											Puis la communauté a grandi.
											Et à aucun moment je ne me suis dit :
											« Ça vient de décoller ! »
parce que
											cela a pris relativement du temps.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: So all the technologists
that I talk to really credit you
											with massively changing their work.
											And it's not just Linux,
											it's this thing called Git,
											which is this management system
for software development.
											Tell us briefly about that
and your role in that.
									","
											CA : Tous les technologistes
auxquels je parle vous disent à l'origine
											de grands changements
dans leur travail.
											Ce n'est pas que Linux,
											c'est ce truc appelé Git,
											qui est un système de gestion
pour le développement logiciel.
											Parlez-nous en brièvement
et de votre rôle.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											LT: So one of the issues we had,
											and this took a while to start to appear,
											is when you ...
											When you grow from having 10 people
or 100 people working on a project
											to having 10,000 people, which —
											I mean, right now we're in the situation
where just on the kernel,
											we have 1,000 people involved
in every single release
											and that's every two months,
roughly two or three months.
											Some of those people don't do a lot.
											There's a lot of people
who make small, small changes.
									","
											LT : Un des problèmes
que nous avons eus,
											et qui a mis un peu de temps
à apparaître,
											c'est quand vous...
											Quand vous passez de 10 ou 100 personnes
travaillant sur un projet
											à 10 000 personnes, ce qui —
											dans la situation actuelle,
juste sur le kernel
											nous avons 1 000 collaborateurs
pour chaque version
											qui sort tous les deux mois,
environ tous les deux-trois mois.
											Certains ne font pas beaucoup de choses.
											Beaucoup de personnes
font de tout petits changements.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											But to maintain this,
											the scale changes how
you have to maintain it.
											And we went through a lot of pain.
											And there are whole projects
that do only source-code maintenance.
											CVS is the one that used to be
the most commonly used,
											and I hated CVS with a passion
and refused to touch it
											and tried something else
that was radical and interesting
											and everybody else hated.
									","
											Mais pour maintenir ceci,
											l'échelle change
la façon de le maintenir.
											Nous avons beaucoup souffert.
											Et certains projets ne font que
maintenir du code source.
											CVS est celui qui a été le plus utilisé
											et je détestais CVS
et refusais d'y toucher
											alors j'ai essayé quelque chose
de radical et intéressant
											et tous les autres ont détesté.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: (Laughs)
									","
											CA : (Rires)
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											LT: And we were in this bad spot,
											where we had thousands of people
who wanted to participate,
											but in many ways,
I was the kind of break point,
											where I could not scale to the point
											where I could work
with thousands of people.
									","
											LT : Nous étions
dans cette mauvaise situation
											où des milliers de personnes
voulaient participer
											mais, de bien des façons,
j'étais le point de rupture
											car je ne pouvais pas
agrandir le projet
											au point de travailler
avec des milliers de personnes.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											So Git is my second big project,
											which was only created for me
to maintain my first big project.
											And this is literally how I work.
											I don't code for —
											well, I do code for fun —
											but I want to code
for something meaningful
											so every single project I've ever done
has been something I needed
											and —
									","
											Donc Git est mon second gros projet,
											qui a été créé uniquement pour que
je maintienne mon premier gros projet.
											C'est littéralement ainsi
que je travaille.
											Je ne code pas pour —
											je code pour m'amuser
											mais je veux coder
quelque chose de significatif
											donc mes projets sont toujours
des choses dont j'ai besoin
											et...
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: So really, both Linux
and Git kind of arose
											almost as an unintended consequence
											of your desire not to have
to work with too many people.
									","
											CA : Linux et Git
sont tous les deux nés
											des conséquences imprévues
											de votre désir de ne pas travailler
avec trop de personnes.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											LT: Absolutely. Yes.
									","
											LT : Absolument, oui.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											(Laughter)
									","
											(Rires)
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: That's amazing.
LT: Yeah.
									","
											CA : C'est génial.
LT : Ouais.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											(Applause)
									","
											(Applaudissements)
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											And yet, you're the man
who's transformed technology
											not just once but twice,
											and we have to try
and understand why it is.
											You've given us some clues, but ...
											Here's a picture of you as a kid,
with a Rubik's Cube.
											You mentioned that you've been
programming since you were like 10 or 11,
											half your life.
									","
											Vous avez transformé
la technologie
											par une mais deux fois,
											et nous devons essayer
de comprendre pourquoi.
											Vous nous avez donné des indices
mais...
											Voici une photo de vous enfant
avec un Rubik's Cube.
											Vous avez dit que vous programmez
depuis vos 10 ou 11 ans,
											la moitié de votre vie.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											Were you this sort of computer
genius, you know, übernerd,
											were you the star at school
who could do everything?
											What were you like as a kid?
									","
											Étiez-vous un genre de génie informatique,
vous savez, un super-geek,
											étiez-vous la star de l'école
qui pouvait tout faire ?
											Vous ressembliez à quoi, enfant ?
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											LT: Yeah, I think I was
the prototypical nerd.
											I mean, I was ...
											I was not a people person back then.
											That's my younger brother.
											I was clearly more interested
in the Rubik's Cube
											than my younger brother.
									","
											LT : Je crois que j'étais
l'intello typique.
											J'étais...
											A l'époque je n'aimais pas trop les gens.
											C'est mon petit frère.
											Le Rubik's Cube m'intéressait plus
											que mon petit frère.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											(Laughter)
									","
											(Rires)
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											My younger sister,
who's not in the picture,
											when we had family meetings —
											and it's not a huge family, but I have,
like, a couple of cousins —
											she would prep me beforehand.
											Like, before I stepped
into the room she would say,
											""OK. That's so-and-so ...""
											Because I was not —
											I was a geek.
											I was into computers,
											I was into math,
											I was into physics.
											I was good at that.
											I don't think I was
particularly exceptional.
											Apparently, my sister said
											that my biggest exceptional quality
was that I would not let go.
									","
											Ma petite sœur,
qui n'est pas sur la photo,
											quand nous avions
des réunions de famille —
											ce n'est pas une grande famille
mais j'ai quelques cousins —
											elle me préparait à l'avance.
											Avant que j'entre dans la pièce,
elle disait :
											« C'est comme ceci et cela... »
											Parce que je n'étais pas —
											j'étais un geek.
											J'aimais les ordinateurs,
											j'aimais les maths,
											j'aimais la physique.
											J'étais bon pour cela.
											Je ne pense pas
que j'étais exceptionnel.
											Apparemment, ma sœur disait
											que ma qualité la plus exceptionnelle
était de ne pas abandonner.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: OK, so let's go there,
because that's interesting.
											You would not let go.
											So that's not about being
a geek and being smart,
											that's about being ... stubborn?
									","
											CA : Parlons de cela,
car c'est intéressant.
											Vous ne laissiez pas tomber.
											Il n'est donc pas question
d'être un geek ou intelligent
											mais d'être... têtu ?
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											LT: That's about being stubborn.
											That's about, like,
											just starting something
											and not saying, ""OK, I'm done,
let's do something else —
											Look: shiny!""
									","
											LT : C'est être têtu.
											Il est question
											de commencer quelque chose
											et ne pas dire : « C'est bon,
j'arrête et je passe à autre chose.
											Oh un truc qui brille ! »
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											And I notice that in many
other parts in my life, too.
											I lived in Silicon Valley for seven years.
											And I worked for the same
company, in Silicon Valley,
											for the whole time.
											That is unheard of.
											That's not how Silicon Valley works.
											The whole point of Silicon Valley
is that people jump between jobs
											to kind of mix up the pot.
											And that's not the kind of person I am.
									","
											Et j'ai remarqué cela aussi
dans d'autres aspects de ma vie.
											J'ai vécu dans la Silicon Valley
pendant 7 ans.
											J'ai travaillé pour la même entreprise
de la Silicon Valley
											pendant tout ce temps.
											C'est du jamais vu.
											La Silicon Valley ne fonctionne pas ainsi.
											Toute l'idée de la Silicon Valley
réside dans le fait de changer de travail
											pour faire un beau mélange.
											Je ne suis pas ce genre de personne.
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
","
",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
"
											CA: But during the actual
development of Linux itself,
											that stubbornness sometimes brought
you in conflict with other people.
											Talk about that a bit.
											Was that essential to sort of maintain
the quality of what was being built?
											How would you describe what happened?
									","
											CA : Mais au cours
du développement de Linux,
											cet entêtement vous a parfois mené
à des conflits avec les autres.
											Parlez-nous en.
											Était-ce essentiel pour maintenir
la qualité de ce que vous faisiez ?
											Comment décririez-vous
ce qu'il s'est passé ?
									",The mind behind Linux,Linus Torvalds,21:30,"code,data,computers,communication,engineering,Internet,invention,interview,programming,technology,web"
