en,es,tr,title,speaker,duration,tags
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Over the last 16 months, as I've
debated this issue around the world,
											every single time somebody has said to me,
											""I don't really worry about invasions of privacy
											because I don't have anything to hide.""
											I always say the same thing to them.
											I get out a pen, I write down my email address.
											I say, ""Here's my email address.
											What I want you to do when you get home
											is email me the passwords
											to all of your email accounts,
											not just the nice, respectable work one in your name,
											but all of them,
											because I want to be able to just troll through
											what it is you're doing online,
											read what I want to read and
publish whatever I find interesting.
											After all, if you're not a bad person,
											if you're doing nothing wrong,
											you should have nothing to hide.""
									","
											Los últimos 16 meses, mientras que he 
debatido este tema por el mundo,
											cada vez que alguien me ha dicho,
											""Realmente no me preocupan 
las invasiones de privacidad
											porque no tengo nada que esconder"".
											Siempre les digo lo mismo.
											Saco una lapicera, anoto 
mi correo electrónico.
											Y les digo: ""Aquí está mi email.
											Lo que quiero que hagas 
cuando llegues a casa
											es enviarme en un email las contraseñas
											de todas tus cuentas de correo,
											no solo la que está a tu nombre,
											sino todas ellas,
											porque quiero navegar
											por todo lo que estés haciendo en línea,
											leer lo que quiera leer y publicar 
lo que me parezca interesante.
											Después de todo, 
si no eres una mala persona,
											si no estás haciendo nada malo,
											no deberías tener nada que esconder"".
									","
											Son 16 aydır, bu konuyu dünya
genelinde tartışıyorum, biri
											bana ne zaman ""Gizlilik saldırıları
											beni endişelendirmiyor çünkü
											saklayacağım bir şey yok."" dese,
											her zaman aynı şeyi söylüyorum.
											Bir kalem çıkarıyorum ve e-postamı
											yazıyorum. ""Bu benim e-postam.
											Senden istediğim eve gittiğinde
											bana tüm e-postalarının
											şifrelerini yollaman, sadece
											güzel, saygıdeğer, adına olan iş hesapları
											değil de hepsi,
											çünkü online yaptığın her ne ise
											bakabilmek istiyorum, istediğimi
											okuyabilmek, ilginç bulduğumu
paylaşabilmek istiyorum.
											Sonuçta kötü biri değilsen,
											yanlış bir şey yapmıyorsan,
											saklayacak bir şeyin olmasa gerek.""
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Not a single person has taken me up on that offer.
											I check and — (Applause)
											I check that email account religiously all the time.
											It's a very desolate place.
											And there's a reason for that,
											which is that we as human beings,
											even those of us who in words
											disclaim the importance of our own privacy,
											instinctively understand
											the profound importance of it.
											It is true that as human beings, we're social animals,
											which means we have a need for other people
											to know what we're doing and saying and thinking,
											which is why we voluntarily publish
information about ourselves online.
											But equally essential to what it means
											to be a free and fulfilled human being
											is to have a place that we can go
											and be free of the judgmental eyes of other people.
											There's a reason why we seek that out,
											and our reason is that all of us —
											not just terrorists and criminals, all of us —
											have things to hide.
											There are all sorts of things that we do and think
											that we're willing to tell our physician
											or our lawyer or our psychologist or our spouse
											or our best friend that we would be mortified
											for the rest of the world to learn.
											We make judgments every single day
											about the kinds of things that we say and think and do
											that we're willing to have other people know,
											and the kinds of things that we say and think and do
											that we don't want anyone else to know about.
											People can very easily in words claim
											that they don't value their privacy,
											but their actions negate the authenticity of that belief.
									","
											Ni una sola persona 
me ha aceptado esa oferta.
											Me meto a revisar y — 
(Aplausos)
											reviso esa cuenta de correo 
religiosamente todo el tiempo.
											Es un lugar muy desolado.
											Y hay una razón para ello,
											que es que como seres humanos,

											incluso quienes en palabras,

											negamos la importancia
de nuestra propia privacidad,
											entendemos de manera instintiva
											la profunda importancia de ella.
											Es cierto que como humanos
somos seres sociales,
											lo cual significa que tenemos 
necesidad de otras personas,
											de saber qué hacen, dicen o piensan,
											por eso, voluntariamente, publicamos
información sobre nosotros en línea.
											Pero igual de esencial a lo que significa
											ser libre y pleno como ser humano
											es tener un lugar donde podemos ir
											y ser libres de los de los ojos 
juiciosos de otras personas.
											Hay una razón por la que buscamos eso,
											y nuestra razón es que todos nosotros —
											no solo los terroristas y criminales, 
todos nosotros —
											tenemos cosas que esconder.
											Hay todo tipo de cosas que 
hacemos y pensamos
											que estamos dispuestos 
a decirle a nuestro médico
											o nuestro abogado o psicólogo 
o nuestra esposa
											o nuestro mejor amigo porque 
nos mortificaría
											si el resto del mundo lo supiera.
											Hacemos juicios cada día
											sobre las cosas que decimos,
pensamos y hacemos
											que estaríamos dispuestos a 
hacer saber a otras personas,
											y las cosas que decimos, 
pensamos y hacemos,
											que no queremos que nadie más sepa.
											Las personas pueden fácilmente
declarar con palabras

											que no valoran su privacidad,
											pero sus acciones niegan 
la autenticidad de esa creencia.
									","
											Tek bir kişi bile teklifimi kabul etmedi.
											Ben o —- (Alkışlar)
											Ben e-postamı dindarca sürekli yokluyorum.
											Oldukça ıssız bir yer.
											Ve bunun bir sebebi var,
											o da biz insanların, kişisel gizliliğin
											önemini sözde reddedenlerimiz de
											dâhil, bunun esaslı önemini
											içgüdüsel olarak
											anladığı.
											İnsan olarak sosyal hayvanlar olduğumuz
											doğru, ki bu diğer insanların yaptığımızı
											söylediğimizi, düşündüğümüzü bilmelerine
											ihtiyaç duymamız demek ve bu nedenle
bilgilerimizi online gönüllü yayınlıyoruz.
											Ama özgür ve tatminkâr bir birey olmak
											için diğerlerinin yargıcı bakışlarından
											özgür olacağımız bir yere gitme
											ihtiyacımız da aynı derecede gerekli.
											Bunu istememizin bir nedeni var,
											ve bu neden hepimizin —- yalnızca
											terörist ve suçluların değil, hepimizin —
											saklayacak şeyleri olması.
											Fizyoloğumuza veya avukatımıza,
											psikoloğumuza veya eşimize, arkadaşımıza,
											söylemek istediğimiz, başkaları öğrense
											incineceğimiz, yaptığımız ve düşündüğümüz
											bir sürü şey var.
											İnsanların bilmesine razı olduğumuz,
											söylediğimiz, düşündüğümüz, yaptığımız
											türlü şeye dair yargıda bulunuyoruz
											ve söylediğimiz, düşündüğümüz, yaptığımız
											türlü şeyi kimse bilmesin istiyoruz.
											İnsanlar kolayca gizliliklerine önem
											vermediklerini iddia edebilirler
											ama eylemleri 
bu inancın gerçekliğini çürütür.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Now, there's a reason why privacy is so craved
											universally and instinctively.
											It isn't just a reflexive movement
											like breathing air or drinking water.
											The reason is that when we're in a state
											where we can be monitored,
where we can be watched,
											our behavior changes dramatically.
											The range of behavioral options that we consider
											when we think we're being watched
											severely reduce.
											This is just a fact of human nature
											that has been recognized in social science
											and in literature and in religion
											and in virtually every field of discipline.
											There are dozens of psychological studies
											that prove that when somebody knows
											that they might be watched,
											the behavior they engage in
											is vastly more conformist and compliant.
											Human shame is a very powerful motivator,
											as is the desire to avoid it,
											and that's the reason why people,
											when they're in a state of
being watched, make decisions
											not that are the byproduct of their own agency
											but that are about the expectations
											that others have of them
											or the mandates of societal orthodoxy.
									","
											Ahora bien, hay una razón 
por la que la privacidad es tan buscada

											universal e instintivamente.
											No es sólo un movimiento reflexivo
											como respirar o tomar agua.
											La razón es que cuando
estamos en un estado
											donde nos pueden controlar y ver,
											nuestro comportamiento 
cambia drásticamente.
											La gama de opciones de 
comportamiento que consideramos
											cuando pensamos que 
nos observan
											se reduce severamente.
											Esto es un hecho de la naturaleza humana
											reconocido en la ciencia social,
											en la literatura y en la religión,
											y en prácticamente todos 
los campos de la disciplina.
											Hay docenas de estudios psicológicos
											que demuestran que cuando alguien sabe
											que puede estar siendo observado,
											el comportamiento
											es enormemente más conformista
y complaciente.
											La vergüenza humana 
es un motivador poderoso,
											así como lo es el deseo de evitarlo,
											y es la razón por la que las personas,
											cuando están siendo vigilados,
toman decisiones
											que no son producto de su impulso propio,
											sino de las expectativas
											que otros han puesto en ellos,
											o los mandatos de la ortodoxia social.
									","
											Gizliliğin evrensel ve içgüdüsel olarak
											çok istenmesinin bir nedeni var.
											Bu yalnızca havayı solumak veya
											suyu içmek gibi 
refleksif bir hareket değil.
											Bunun nedeni, 
gözetlenebildiğimiz, izlenebildiğimiz
											bir durumda olduğumuzda, 

											tavırlarımızın dramatik şekilde değişmesi.
											İzlendiğimizi düşündüğümüzde aklımızdan
											geçen davranışsal seçenekler yelpazesi
											şiddetle daralır.
											Bu gayet, insan doğasına dair,
											sosyal bilimin, edebiyatın, dinin
											ve neredeyse her alandan disiplinin
											tanıdığı bir gerçek.
											Biri izleniyor olabileceğini düşündüğünde,
											içinde bulunduğu davranışın
											çok daha fazla uyumcu ve itaatkâr
											olduğunu kanıtlayan düzinelerce
											psikolojik inceleme mevcut.
											İnsan utancı, bundan kaçma isteği gibi
											çok güçlü bir motivasyon unsuru
											ve insanların izlendikleri
											durumlarda kendi
faaliyetlerinin yan ürünü olan
											değil de başkalarının beklentileri ile
											veya toplumsal tutuculuğun
											buyrukları ile ilintili
											kararlar vermelerinin sebebi de budur.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											This realization was exploited most powerfully
											for pragmatic ends by the 18th-
century philosopher Jeremy Bentham,
											who set out to resolve an important problem
											ushered in by the industrial age,
											where, for the first time, institutions had become
											so large and centralized
											that they were no longer able to monitor
											and therefore control each one
of their individual members,
											and the solution that he devised
											was an architectural design
											originally intended to be implemented in prisons
											that he called the panopticon,
											the primary attribute of which was the construction
											of an enormous tower in the center of the institution
											where whoever controlled the institution
											could at any moment watch any of the inmates,
											although they couldn't watch all of them at all times.
											And crucial to this design
											was that the inmates could not actually
											see into the panopticon, into the tower,
											and so they never knew
											if they were being watched or even when.
											And what made him so excited about this discovery
											was that that would mean that the prisoners
											would have to assume that they were being watched
											at any given moment,
											which would be the ultimate enforcer
											for obedience and compliance.
											The 20th-century French philosopher Michel Foucault
											realized that that model could be used
											not just for prisons but for every institution
											that seeks to control human behavior:
											schools, hospitals, factories, workplaces.
											And what he said was that this mindset,
											this framework discovered by Bentham,
											was the key means of societal control
											for modern, Western societies,
											which no longer need
											the overt weapons of tyranny —
											punishing or imprisoning or killing dissidents,
											or legally compelling loyalty to a particular party —
											because mass surveillance creates
											a prison in the mind
											that is a much more subtle
											though much more effective means
											of fostering compliance with social norms
											or with social orthodoxy,
											much more effective
											than brute force could ever be.
									","
											Esta realización fue explotada
de forma poderosa

											para fines pragmáticos por el filósofo
del siglo XVIII Jeremy Bentham,
											quien se dispuso a resolver 
un problema importante
											guiado por la era industrial,
											donde, por primera vez, 
las instituciones se habían hecho
											tan grandes y centralizadas
											que ya no podían supervisar todo
											ni, por lo tanto, tampoco controlar 
cada uno de sus miembros
											y la solución que ideó
											era un diseño arquitectónico
											intencionado originalmente
para implementarse en prisiones
											que él llamó panopticon,
											cuyo primer atributo era la construcción
											de una enorme torre 
en el centro de la institución
											donde cualquiera que 
controlara la institución
											podía en cualquier momento ver 
a alguno de los prisioneros,
											a pesar de que no podían verlos 
a todos todo el tiempo.
											Y crucial para este diseño
											era que los internos no podían en realidad
											ver el interior del panopticon,
											por lo que nunca sabían
											si se les observaba 
o incluso cuándo.
											Y lo que lo hizo entusiasmar 
tanto con este descubrimiento
											fue que eso significaba 
que los prisioneros
											tendrían que asumir que 
estaban siendo vigilados
											en todo momento,
											lo que sería el ejecutor final
											para la obediencia y el cumplimiento.
											El filósofo francés del siglo XX 
Michel Foucault
											se dio cuenta de que ese modelo 
podría ser utilizado
											no solo para las cárceles 
sino para cada institución
											que busque controlar la conducta humana:
											escuelas, hospitales, 
fábricas, lugares de trabajo.
											Y lo que dijo fue que 
esta forma de pensar,
											este marco descubierto por Bentham,
											fue el medio clave para el control social
											de las sociedades modernas, occidentales,
											que ya no se necesitan
											las armas evidentes de la tiranía —
											castigar o encarcelar o 
matar a los disidentes,
											o la lealtad legalmente convincente 
para un partido en particular —
											porque la vigilancia masiva crea
											una prisión en la mente
											que es una forma mucho más sutil,
											aunque los medios de fomentar
											el cumplimiento de las normas sociales
											o con la ortodoxia social
											mucho más eficaz,
											que la fuerza bruta jamás podría ser.
									","
											Bu farkındalık en güçlü şekilde, ilk defa
											kurumların çok büyük ve
merkezileştirildikleri hâle geldiği,
											artık gözetleyemedikleri ve bu sebeple
											ferdi üyelerinin her birini kontrol
											edemedikleri endüstri çağının habercisi
											olan önemli bir problemi
											çözmeye koyulan 18. yüzyıl filozofu
											Jeremy Bentham'ın pragmatik
hedefleri adına sömürülmüştür
											ve onun akıl ettiği çözüm ise,
											özünde; ana niteliği
											kurumun merkezinde yer alan devasa
											bir kulenin inşası olan,
											kurumu yönetenin her an hepsini 
izleyememelerine
											rağmen herhangi bir anda herhangi bir

											mahkumu izleyebileceği, panoptikon
											adını verdiği hapishanelerde uygulanması
											düşünülmüş mimari bir tasarımdı.
											Ve bu tasarımda elzem olan,
											mahkumlar tamamiyle panoptikonu,
											kuleyi göremezdi, ve dolayısıyla hiçbir
											zaman izlenip izlenmediklerini
											veya ne zaman olduğunu bile bilemezlerdi.
											Ve onu bu buluşta en çok heyecanlandıran,
											mahkumların, mümkün olan her anda
											izlendiklerini varsayacak olmaları ki
											bunun da boyun eğme
											ve itaat adına en üst düzey
											uygulayıcı olacağı idi.
											20. yüzyıl Fransız filozofu 
Michel Foucault
											bu modelin yalnızca hapishaneler değil,
											insan davranışını kontrol etmeyi gözeten
											her kurum için kullanılabileceğini gördü:
											okullar, hastahaneler, fabrikalar,
											işyerleri. Ve dediği, Bentham tarafından
											keşfedilen bu zihniyetin, bu çerçevenin,
											artık tiranlığın aleni silahlarına ihtiyaç
											duymayan modern toplumlarda,
											batı toplumlarında, toplumsal
											kontrolde anahtar araçlar olduğu idi —-
											muhalifleri cezalandırmak, mahkum etmek,
											öldürmek, yasal olarak belli bir partiye
											bağlılığı mecbur etmek —- çünkü
											kitlesel denetim zihinde,
											çok daha ince olmasına rağmen
											sosyal normlara ve sosyal tutuculuğa
											uyumu kolaylaştırmanın çok daha etkili
											bir yolu olan
											bir hapishane yaratır, kaba kuvvetin
											olabileceğinden çok daha etkili.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											The most iconic work of literature about surveillance
											and privacy is the George Orwell novel ""1984,""
											which we all learn in school, and
therefore it's almost become a cliche.
											In fact, whenever you bring it up
in a debate about surveillance,
											people instantaneously dismiss it
											as inapplicable, and what they say is,
											""Oh, well in '1984,' there were
monitors in people's homes,
											they were being watched at every given moment,
											and that has nothing to do with
the surveillance state that we face.""
											That is an actual fundamental misapprehension
											of the warnings that Orwell issued in ""1984.""
											The warning that he was issuing
											was about a surveillance state
											not that monitored everybody at all times,
											but where people were aware that they could
											be monitored at any given moment.
											Here is how Orwell's narrator, Winston Smith,
											described the surveillance system
											that they faced:
											""There was, of course, no way of knowing
											whether you were being watched
at any given moment.""
											He went on to say,
											""At any rate, they could plug in your wire
											whenever they wanted to.
											You had to live, did live,
											from habit that became instinct,
											in the assumption that every sound you made
											was overheard and except in darkness
											every movement scrutinized.""
									","
											La obra más emblemática de 
la literatura acerca de la vigilancia
											y la privacidad es la novela de 
George Orwell ""1984"",
											que aprendemos en la escuela, y que
se ha convertido casi en un cliché.
											De hecho, cada vez iniciado 
un debate sobre la vigilancia,
											la gente instantáneamente lo descarta
											como inaplicable, y lo que dicen es,
											""ah, bueno en ´1984´, hubo 
monitores en los hogares de la gente,
											que estaban siendo observados 
en cada momento,
											y no tiene nada que ver con el estado 
de vigilancia que nos enfrentamos"".
											Eso es un malentendido fundamental
											de las advertencias de que Orwell 
planteó en ""1984"".
											La advertencia de que estaba emitiendo
											trataba de un estado de vigilancia
											que no supervisa a todo el mundo 
en todo momento,
											pero donde la gente 
era consciente que podía
											ser controlada en un momento dado.
											Así es como el narrador de Orwell, 
Winston Smith,
											describió el sistema de vigilancia
											al que se enfrentaron:
											""No hubo, por supuesto, manera de saber
											si te miraban en un momento dado"".
											Él continuó diciendo,
											""En todo caso, podrían conectar su cable
											cuando quisieran.
											Tenías que vivir, viviste,
											por hábito que se convirtió en instinto,
											en el supuesto de que 
cada sonido que hiciste
											fue oído por casualidad 
y salvo en la oscuridad
											cada movimiento analizado"".
									","
											Denetim ve gizlilikle ilgili en simgesel
											edebi eser hepimizin okulda öğrendiği ve
											bu yüzden neredeyse klişeye dönüşen,
George Orwell'in ""1984"" romanıdır.
											Aslında, denetimle ilgili bir tartışmada
onu her gündeme getirdiğinizde,
											insanlar direkt uygulanamaz bularak
reddederler
											ve derler ki:
											""Ah, yalnız '1984'te, insanların evinde
monitörler vardı, her saniye
											izleniyorlardı ve bunun bizim yüz yüze
											geldiğimiz denetim durumu ile
hiç alakası yok.""
											Bu Orwell'in ""1984""te değindiği uyarıların
											hakiki bir kökten yanlış anlaşılması.
											Onun değiniyor olduğu uyarı
											herkesin her zaman görüntülendiği
											değil de insanların her an izlenebileceği
											farkındalığında olduğu bir denetim
											durumu ile ilgiliydi.
											Orwell'in sözcüsü Winston Smith'in karşı
											karşıya kalınan denetim sistemini
											tarif edişi:
											""Tabii ki, her an izlenip izlenmediğini
											bilmenin bir yolu yoktu.""
Devam ediyor,
											""Her halükârda, ne zaman
											isterlerse kablonu fişe
											takabiliyorlardı.
											Çıkardığın her sese kulak misafiri
											olunduğu ve karanlık yokken
											her hareketinin mercek altına alındığı,
											alışkanlıktan içgüdüye dönüşen
											bir varsayımda yaşamalıydın,
yaşıyordun da.""
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											The Abrahamic religions similarly posit
											that there's an invisible, all-knowing authority
											who, because of its omniscience,
											always watches whatever you're doing,
											which means you never have a private moment,
											the ultimate enforcer
											for obedience to its dictates.
									","
											Las religiones Abrahámicas 
similarmente postulan
											que hay una invisible y 
omnisciente autoridad
											que, debido a su omnisciencia,
											mira siempre lo que estás haciendo,
											lo que significa que nunca tendrás 
un momento privado,
											el ejecutor final
											para la obediencia a sus dictados.
									","
											Semavi dinler benzer bir şekilde
											her şeyi bilmesi sayesinde sürekli
											her yaptığını izleyen, görünmez, âlim
											bir otoriteyi farzeder, ki bu asla mahrem
											bir anın olmadığı, diktalara boyun eğmenin
											nihai zorlayıcısı
											anlamına gelir.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											What all of these seemingly disparate works
											recognize, the conclusion that they all reach,
											is that a society in which people
											can be monitored at all times
											is a society that breeds conformity
											and obedience and submission,
											which is why every tyrant,
											the most overt to the most subtle,
											craves that system.
											Conversely, even more importantly,
											it is a realm of privacy,
											the ability to go somewhere where we can think
											and reason and interact and speak
											without the judgmental eyes
of others being cast upon us,
											in which creativity and exploration
											and dissent exclusively reside,
											and that is the reason why,
											when we allow a society to exist
											in which we're subject to constant monitoring,
											we allow the essence of human freedom
											to be severely crippled.
									","
											Lo que todas estas obras 
aparentemente dispares
											reconocen, la conclusión 
a la que todos ellos llegan,
											es que una sociedad en la que las personas
											pueden ser controladas en todo momento
											es una sociedad que engendra 
la conformidad,
											la obediencia y la sumisión,
											por lo que cada tirano,
											del más abierto a el más sutil,
											anhela ese sistema.
											Por el contrario, aún más importante,
											se trata de un ámbito de la vida privada,
											la capacidad de ir a algún lugar 
donde podamos pensar
											y razonar e interactuar y hablar
											sin los juiciosos ojos
de los demás sobre nosotros,
											en el que la creatividad y la exploración
											y la disidencia reside exclusivamente,
											y esa es la razón por la cual,
											cuando permitimos que una sociedad exista
											en la que estamos sujetos 
a un seguimiento constante,
											permitimos que la esencia 
de la libertad humana
											sea severamente mutilada.
									","
											Tüm bu görünüşte benzeşmeyen işlerin
											anladığı şey, ulaştığı sonuç,
											insanların her an izlenebildiği
											bir toplumun uyumluluk,
											boyun eğme ve teslim olma
											geliştiren bir toplum olduğudur,
											ki bu en aleniden en üstü kapalıya
											her tiranın, bu sistemi
											arzu etmesinin sebebidir.
											Diğer taraftan, daha da önemlisi,
											bu bir özel yaşam alanı,
											diğerlerinin yargıcı bakışları üstümüze
											dikilmeden, yaratıcılık ve keşif
											ve ihtilafın sadece orada
ikamet ettiği, düşünebileceğimiz
											ve akıl yürütebileceğimiz ve etkileşime
											geçebileceğimiz bir yere gitme becerimiz,
											işte bu yüzden sürekli
											gözetlendiğimiz bir toplumun
											varlığına izin verdiğimizde
											bireysel özgürlüğün ciddi biçimde
											sakatlanmasına izin veririz.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											The last point I want to observe about this mindset,
											the idea that only people who 
are doing something wrong
											have things to hide and therefore
reasons to care about privacy,
											is that it entrenches two very destructive messages,
											two destructive lessons,
											the first of which is that
											the only people who care about privacy,
											the only people who will seek out privacy,
											are by definition bad people.
											This is a conclusion that we should have
											all kinds of reasons for avoiding,
											the most important of which is that when you say,
											""somebody who is doing bad things,""
											you probably mean things
like plotting a terrorist attack
											or engaging in violent criminality,
											a much narrower conception
											of what people who wield power mean
											when they say, ""doing bad things.""
											For them, ""doing bad things"" typically means
											doing something that poses meaningful challenges
											to the exercise of our own power.
									","
											El último punto que quiero observar 
acerca de esta forma de pensar,
											la idea de que solo las personas que
están haciendo algo mal
											tienen algo que ocultar y, por tanto, 
razones para preocuparse
											por la privacidad, es que afianza 
dos mensajes muy destructivos,
											dos enseñanzas destructivas,
											la primera de las cuales es que
											las únicas personas que 
se preocupan por la privacidad,
											las únicas personas que 
van a buscar la privacidad,
											son, por definición, la gente mala.
											Esta es una conclusión ante la que 
deberíamos tener
											todo tipo de razones para evitarla,
											la más importante es cuando se dice,
											""alguien que está haciendo cosas malas"",
											es probable que uno se refiera a cosas
como planear un ataque terrorista
											o participar en la criminalidad violenta,
											una concepción mucho más restringida
											de lo que las personas que 
ejercen el poder intencionan
											al decir ""hacer cosas malas"".
											Para ellos, ""hacer cosas malas"" 
normalmente significa
											hacer algo que plantea 
desafíos significativos
											para el ejercicio de nuestro propio poder.
									","
											Bu zihniyetle ilgili incelemek istediğim
											son nokta, sadece
yanlış şeyler yapan
											insanların saklayacak bir şeyleri olması
ve bu yüzden gizliliği önemsemeleri
											düşüncesi ki iki çok yıkıcı mesajı
											sağlamlaştırır, iki yıkıcı ders,
											ilki, yalnızca gizliliği
											önemseyen, gizliliği arayan
											insanlar tanım olarak
											kötü insanlardır.
											Bu her türlü nedenle kaçınmamız
											gereken bir sonuç, en çok da,
											""kötü şeyler yapan biri,"" dediğinizde
											muhtemelen terör eylemi
											düzenlemek gibi şeyleri
kastediyorsunuz
											veya şiddetli suçlarla uğraşı,
											gücü elinde bulunduran insanların
											""kötü şeyler yapmak"" derken kastettiğinin
											çok daha dar bir mevhumu.
											Onlar için ""kötü şeyler yapmak"" tipikçe
											kendi gücümüzün çalışılması için değerli
											olan mücadeleler gibi bir şeyler yapmak.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
